"","data_format","date","time","egmplotcode","RecNo","CO2 Ref","Atm_press","Flow_rate","H2O","H2O_temp","O2","Cod_err","Out_vltg","PAR","Tsoil","Tair","RH","Column.18","Column.19","Column.20","Column.21","Column.22","Day","Month","Hour","Min","Ap_code","sample_code","Data","Plot","Round","Sample_code1","Sample_code2"
"11811","M3",2022-04-27,"15:39:30",140,3854,543,895.8,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","04","15","39",2,"44",2022-04-27,1,NA,44,NA
"11812","M3",2022-04-27,"15:39:35",140,3859,545,895.8,388,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","04","15","39",2,"44",2022-04-27,1,NA,44,NA
"11813","Start",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11814","M5",2022-04-27,"15:39:38",140,3862,547,895.8,388,0,0,0,0,0,0,0,0,0,20,1,1,0,0,"27","04","15","39",2,"44",2022-04-27,1,NA,44,NA
"11815","M5",2022-04-27,"15:39:39",140,3863,547,895.8,388,0,0,0,0,0,0,0,0,0,20,1,2,0,0,"27","04","15","39",2,"44",2022-04-27,1,NA,44,NA
"11816","M5",2022-04-27,"15:39:40",140,3864,548,895.7,388,0,0,0,0,0,0,0,0,0,20,2,3,0,0,"27","04","15","39",2,"44",2022-04-27,1,NA,44,NA
"11817","M5",2022-04-27,"15:39:41",140,3865,549,895.7,388,0,0,0,0,0,0,0,0,0,20,3,4,0,0,"27","04","15","39",2,"44",2022-04-27,1,NA,44,NA
"11818","M5",2022-04-27,"15:39:42",140,3866,549,895.7,388,0,0,0,0,0,0,0,0,0,20,3,5,0,0,"27","04","15","39",2,"44",2022-04-27,1,NA,44,NA
"11819","M5",2022-04-27,"15:39:43",140,3867,549,895.7,388,0,0,0,0,0,0,0,0,0,20,3,6,0,0,"27","04","15","39",2,"44",2022-04-27,1,NA,44,NA
"11820","M5",2022-04-27,"15:39:44",140,3868,549,895.7,388,0,0,0,0,0,0,0,0,0,20,3,7,0,0,"27","04","15","39",2,"44",2022-04-27,1,NA,44,NA
"11821","M5",2022-04-27,"15:39:45",140,3869,550,895.7,388,0,0,0,0,0,0,0,0,0,20,4,8,0,0,"27","04","15","39",2,"44",2022-04-27,1,NA,44,NA
"11822","M5",2022-04-27,"15:39:46",140,3870,551,895.7,388,0,0,0,0,0,0,0,0,0,20,5,9,0,0,"27","04","15","39",2,"44",2022-04-27,1,NA,44,NA
"11823","M5",2022-04-27,"15:39:47",140,3871,551,895.7,388,0,0,0,0,0,0,0,0,0,25,5,10,0,0,"27","04","15","39",2,"44",2022-04-27,1,NA,44,NA
"11824","M5",2022-04-27,"15:39:48",140,3872,551,895.7,388,0,0,0,0,0,0,0,0,0,25,5,11,0,0,"27","04","15","39",2,"44",2022-04-27,1,NA,44,NA
"11825","M5",2022-04-27,"15:39:49",140,3873,552,895.7,388,0,0,0,0,0,0,0,0,0,25,6,12,0,0,"27","04","15","39",2,"44",2022-04-27,1,NA,44,NA
"11826","M5",2022-04-27,"15:39:50",140,3874,552,895.7,388,0,0,0,21,0,0,0,0,0,25,6,13,0.4313,0.2905,"27","04","15","39",2,"44",2022-04-27,1,NA,44,NA
"11827","M5",2022-04-27,"15:39:51",140,3875,552,895.7,388,0,0,0,0,0,0,0,0,0,25,6,14,0.4093,0.4187,"27","04","15","39",2,"44",2022-04-27,1,NA,44,NA
"11828","M5",2022-04-27,"15:39:52",140,3876,553,895.7,388,0,0,0,0,0,0,0,0,0,25,7,15,0.4044,0.424,"27","04","15","39",2,"44",2022-04-27,1,NA,44,NA
"11829","M5",2022-04-27,"15:39:53",140,3877,553,895.7,388,0,0,0,0,0,0,0,0,0,25,7,16,0.395,0.4369,"27","04","15","39",2,"44",2022-04-27,1,NA,44,NA
"11830","M5",2022-04-27,"15:39:54",140,3878,553,895.7,388,0,0,0,0,0,0,0,0,0,25,7,17,0.382,0.452,"27","04","15","39",2,"44",2022-04-27,1,NA,44,NA
"11831","M5",2022-04-27,"15:39:55",140,3879,553,895.7,388,0,0,0,0,0,0,0,0,0,25,7,18,0.3519,0.505,"27","04","15","39",2,"44",2022-04-27,1,NA,44,NA
"11832","M5",2022-04-27,"15:39:56",140,3880,553,895.7,388,0,0,0,0,0,0,0,0,0,25,7,19,0.328,0.5179,"27","04","15","39",2,"44",2022-04-27,1,NA,44,NA
"11833","M5",2022-04-27,"15:39:57",140,3881,553,895.7,388,0,0,0,0,0,0,0,0,0,25,7,20,0.3116,0.5046,"27","04","15","39",2,"44",2022-04-27,1,NA,44,NA
"11834","M5",2022-04-27,"15:39:58",140,3882,554,895.7,388,0,0,0,0,0,0,0,0,0,25,8,21,0.306,0.4644,"27","04","15","39",2,"44",2022-04-27,1,NA,44,NA
"11835","M5",2022-04-27,"15:39:59",140,3883,554,895.7,389,0,0,0,0,0,0,0,0,0,25,8,22,0.3025,0.4318,"27","04","15","39",2,"44",2022-04-27,1,NA,44,NA
"11836","M5",2022-04-27,"15:40:00",140,3884,555,895.7,389,0,0,0,0,0,0,0,0,0,25,9,23,0.3082,0.3813,"27","04","15","40",2,"44",2022-04-27,1,NA,44,NA
"11837","M5",2022-04-27,"15:40:01",140,3885,555,895.7,388,0,0,0,0,0,0,0,0,0,25,9,24,0.3236,0.3157,"27","04","15","40",2,"44",2022-04-27,1,NA,44,NA
"11838","M5",2022-04-27,"15:40:02",140,3886,556,895.7,388,0,0,0,0,0,0,0,0,0,25,10,25,0.3373,0.2743,"27","04","15","40",2,"44",2022-04-27,1,NA,44,NA
"11839","M5",2022-04-27,"15:40:03",140,3887,556,895.8,388,0,0,0,0,0,0,0,0,0,25,10,26,0.3458,0.2604,"27","04","15","40",2,"44",2022-04-27,1,NA,44,NA
"11840","M5",2022-04-27,"15:40:04",140,3888,556,895.8,388,0,0,0,0,0,0,0,0,0,25,10,27,0.3501,0.2638,"27","04","15","40",2,"44",2022-04-27,1,NA,44,NA
"11841","M5",2022-04-27,"15:40:05",140,3889,556,895.8,389,0,0,0,0,0,0,0,0,0,25,10,28,0.3504,0.2796,"27","04","15","40",2,"44",2022-04-27,1,NA,44,NA
"11842","M5",2022-04-27,"15:40:06",140,3890,556,895.8,388,0,0,0,0,0,0,0,0,0,25,10,29,0.3495,0.2953,"27","04","15","40",2,"44",2022-04-27,1,NA,44,NA
"11843","M5",2022-04-27,"15:40:07",140,3891,557,895.8,388,0,0,0,0,0,0,0,0,0,25,11,30,0.3509,0.3004,"27","04","15","40",2,"44",2022-04-27,1,NA,44,NA
"11844","M5",2022-04-27,"15:40:08",140,3892,557,895.8,389,0,0,0,0,0,0,0,0,0,25,11,31,0.3533,0.3009,"27","04","15","40",2,"44",2022-04-27,1,NA,44,NA
"11845","M5",2022-04-27,"15:40:09",140,3893,557,895.8,388,0,0,0,0,0,0,0,0,0,25,11,32,0.3538,0.3077,"27","04","15","40",2,"44",2022-04-27,1,NA,44,NA
"11846","M5",2022-04-27,"15:40:10",140,3894,558,895.8,388,0,0,0,0,0,0,0,0,0,25,12,33,0.3538,0.3148,"27","04","15","40",2,"44",2022-04-27,1,NA,44,NA
"11847","M5",2022-04-27,"15:40:11",140,3895,558,895.8,388,0,0,0,0,0,0,0,0,0,25,12,34,0.3559,0.3134,"27","04","15","40",2,"44",2022-04-27,1,NA,44,NA
"11848","M5",2022-04-27,"15:40:12",140,3896,559,895.8,388,0,0,0,0,0,0,0,0,0,25,13,35,0.3588,0.3094,"27","04","15","40",2,"44",2022-04-27,1,NA,44,NA
"11849","M5",2022-04-27,"15:40:13",140,3897,559,895.8,388,0,0,0,0,0,0,0,0,0,25,13,36,0.3587,0.3167,"27","04","15","40",2,"44",2022-04-27,1,NA,44,NA
"11850","M5",2022-04-27,"15:40:14",140,3898,559,895.8,387,0,0,0,0,0,0,0,0,0,25,13,37,0.3577,0.3257,"27","04","15","40",2,"44",2022-04-27,1,NA,44,NA
"11851","M5",2022-04-27,"15:40:15",140,3899,559,895.8,388,0,0,0,0,0,0,0,0,0,25,13,38,0.3558,0.3367,"27","04","15","40",2,"44",2022-04-27,1,NA,44,NA
"11852","M5",2022-04-27,"15:40:16",140,3900,559,895.8,388,0,0,0,0,0,0,0,0,0,25,13,39,0.3537,0.3465,"27","04","15","40",2,"44",2022-04-27,1,NA,44,NA
"11853","M5",2022-04-27,"15:40:17",140,3901,560,895.8,388,0,0,0,0,0,0,0,0,0,25,14,40,0.3532,0.349,"27","04","15","40",2,"44",2022-04-27,1,NA,44,NA
"11854","M5",2022-04-27,"15:40:18",140,3902,560,895.8,388,0,0,0,0,0,0,0,0,0,25,14,41,0.3539,0.3472,"27","04","15","40",2,"44",2022-04-27,1,NA,44,NA
"11855","M5",2022-04-27,"15:40:19",140,3903,561,895.8,389,0,0,0,0,0,0,0,0,0,25,15,42,0.3548,0.3445,"27","04","15","40",2,"44",2022-04-27,1,NA,44,NA
"11856","M5",2022-04-27,"15:40:20",140,3904,561,895.8,389,0,0,0,0,0,0,0,0,0,25,15,43,0.3542,0.3479,"27","04","15","40",2,"44",2022-04-27,1,NA,44,NA
"11857","M5",2022-04-27,"15:40:21",140,3905,561,895.8,389,0,0,0,0,0,0,0,0,0,25,15,44,0.353,0.3528,"27","04","15","40",2,"44",2022-04-27,1,NA,44,NA
"11858","M5",2022-04-27,"15:40:22",140,3906,561,895.8,388,0,0,0,0,0,0,0,0,0,25,15,45,0.3514,0.3586,"27","04","15","40",2,"44",2022-04-27,1,NA,44,NA
"11859","M5",2022-04-27,"15:40:23",140,3907,561,895.8,388,0,0,0,0,0,0,0,0,0,25,15,46,0.3506,0.3611,"27","04","15","40",2,"44",2022-04-27,1,NA,44,NA
"11860","M5",2022-04-27,"15:40:24",140,3908,562,895.8,388,0,0,0,0,0,0,0,0,0,25,16,47,0.3505,0.3603,"27","04","15","40",2,"44",2022-04-27,1,NA,44,NA
"11861","M5",2022-04-27,"15:40:25",140,3909,562,895.8,387,0,0,0,0,0,0,0,0,0,25,16,48,0.3506,0.3589,"27","04","15","40",2,"44",2022-04-27,1,NA,44,NA
"11862","M5",2022-04-27,"15:40:26",140,3910,562,895.8,388,0,0,0,0,0,0,0,0,0,25,16,49,0.3509,0.3569,"27","04","15","40",2,"44",2022-04-27,1,NA,44,NA
"11863","M5",2022-04-27,"15:40:27",140,3911,563,895.8,388,0,0,0,0,0,0,0,0,0,25,17,50,0.3511,0.3557,"27","04","15","40",2,"44",2022-04-27,1,NA,44,NA
"11864","M5",2022-04-27,"15:40:28",140,3912,563,895.8,388,0,0,0,0,0,0,0,0,0,25,17,51,0.3516,0.3535,"27","04","15","40",2,"44",2022-04-27,1,NA,44,NA
"11865","M5",2022-04-27,"15:40:29",140,3913,563,895.8,388,0,0,0,0,0,0,0,0,0,25,17,52,0.3515,0.3536,"27","04","15","40",2,"44",2022-04-27,1,NA,44,NA
"11866","M5",2022-04-27,"15:40:30",140,3914,563,895.8,388,0,0,0,0,0,0,0,0,0,25,17,53,0.3508,0.3559,"27","04","15","40",2,"44",2022-04-27,1,NA,44,NA
"11867","M5",2022-04-27,"15:40:31",140,3915,564,895.8,388,0,0,0,0,0,0,0,0,0,25,18,54,0.3501,0.3581,"27","04","15","40",2,"44",2022-04-27,1,NA,44,NA
"11868","M5",2022-04-27,"15:40:32",140,3916,564,895.8,388,0,0,0,0,0,0,0,0,0,25,18,55,0.3496,0.3594,"27","04","15","40",2,"44",2022-04-27,1,NA,44,NA
"11869","M5",2022-04-27,"15:40:33",140,3917,564,895.8,388,0,0,0,0,0,0,0,0,0,25,18,56,0.349,0.3608,"27","04","15","40",2,"44",2022-04-27,1,NA,44,NA
"11870","M5",2022-04-27,"15:40:34",140,3918,564,895.8,388,0,0,0,0,0,0,0,0,0,25,18,57,0.3482,0.3627,"27","04","15","40",2,"44",2022-04-27,1,NA,44,NA
"11871","M5",2022-04-27,"15:40:35",140,3919,564,895.8,388,0,0,0,0,0,0,0,0,0,25,18,58,0.3468,0.3668,"27","04","15","40",2,"44",2022-04-27,1,NA,44,NA
"11872","M5",2022-04-27,"15:40:36",140,3920,565,895.8,388,0,0,0,0,0,0,0,0,0,25,19,59,0.3455,0.3703,"27","04","15","40",2,"44",2022-04-27,1,NA,44,NA
"11873","M5",2022-04-27,"15:40:37",140,3921,565,895.8,388,0,0,0,0,0,0,0,0,0,25,19,60,0.345,0.3702,"27","04","15","40",2,"44",2022-04-27,1,NA,44,NA
"11874","M5",2022-04-27,"15:40:38",140,3922,566,895.8,388,0,0,0,20,0,0,0,0,0,25,19,60,0.345,0.3702,"27","04","15","40",2,"44",2022-04-27,1,NA,44,NA
"11875","M5",2022-04-27,"15:40:39",140,3923,567,895.8,389,0,0,0,20,0,0,0,0,0,25,19,60,0.345,0.3702,"27","04","15","40",2,"44",2022-04-27,1,NA,44,NA
"11876","R5",2022-04-27,"15:40:37",140,3921,565,895.8,388,0,0,0,0,0,0,0,0,0,25,19,60,0.345,0.3702,"27","04","15","40",2,"44",2022-04-27,1,NA,44,NA
"11877","End",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11878","M3",2022-04-27,"15:40:45",140,3929,568,895.8,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","04","15","40",2,"44",2022-04-27,1,NA,44,NA
"11879","M3",2022-04-27,"15:40:50",141,3934,509,895.8,388,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","04","15","40",2,"47",2022-04-27,1,NA,47,NA
"11880","M3",2022-04-27,"15:40:55",141,3939,499,895.8,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","04","15","40",2,"47",2022-04-27,1,NA,47,NA
"11881","M3",2022-04-27,"15:41:00",141,3944,507,895.8,388,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","04","15","41",2,"47",2022-04-27,1,NA,47,NA
"11882","M3",2022-04-27,"15:41:05",141,3949,510,895.8,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","04","15","41",2,"47",2022-04-27,1,NA,47,NA
"11883","M3",2022-04-27,"15:41:10",141,3954,514,895.7,388,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","04","15","41",2,"47",2022-04-27,1,NA,47,NA
"11884","M3",2022-04-27,"15:41:15",141,3959,515,895.7,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","04","15","41",2,"47",2022-04-27,1,NA,47,NA
"11885","M3",2022-04-27,"15:41:20",141,3964,513,895.8,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27","04","15","41",2,"47",2022-04-27,1,NA,47,NA
"11886","Start",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11887","M5",2022-04-27,"15:41:24",141,3968,516,895.7,390,0,0,0,0,0,0,0,0,0,20,0,1,0,0,"27","04","15","41",2,"47",2022-04-27,1,NA,47,NA
"11888","M5",2022-04-27,"15:41:25",141,3969,515,895.7,389,0,0,0,0,0,0,0,0,0,20,-1,2,0,0,"27","04","15","41",2,"47",2022-04-27,1,NA,47,NA
"11889","M5",2022-04-27,"15:41:26",141,3970,515,895.7,389,0,0,0,0,0,0,0,0,0,20,-2,3,0,0,"27","04","15","41",2,"47",2022-04-27,1,NA,47,NA
"11890","M5",2022-04-27,"15:41:27",141,3971,515,895.7,389,0,0,0,0,0,0,0,0,0,20,-1,4,0,0,"27","04","15","41",2,"47",2022-04-27,1,NA,47,NA
"11891","M5",2022-04-27,"15:41:28",141,3972,516,895.7,389,0,0,0,0,0,0,0,0,0,20,0,5,0,0,"27","04","15","41",2,"47",2022-04-27,1,NA,47,NA
"11892","M5",2022-04-27,"15:41:29",141,3973,518,895.7,389,0,0,0,0,0,0,0,0,0,20,1,6,0,0,"27","04","15","41",2,"47",2022-04-27,1,NA,47,NA
"11893","M5",2022-04-27,"15:41:30",141,3974,519,895.7,389,0,0,0,0,0,0,0,0,0,20,3,7,0,0,"27","04","15","41",2,"47",2022-04-27,1,NA,47,NA
"11894","M5",2022-04-27,"15:41:31",141,3975,521,895.7,389,0,0,0,0,0,0,0,0,0,20,4,8,0,0,"27","04","15","41",2,"47",2022-04-27,1,NA,47,NA
"11895","M5",2022-04-27,"15:41:32",141,3976,521,895.7,390,0,0,0,0,0,0,0,0,0,20,5,9,0,0,"27","04","15","41",2,"47",2022-04-27,1,NA,47,NA
"11896","M5",2022-04-27,"15:41:33",141,3977,521,895.7,390,0,0,0,0,0,0,0,0,0,25,5,10,0,0,"27","04","15","41",2,"47",2022-04-27,1,NA,47,NA
"11897","M5",2022-04-27,"15:41:34",141,3978,521,895.7,390,0,0,0,0,0,0,0,0,0,25,5,11,0,0,"27","04","15","41",2,"47",2022-04-27,1,NA,47,NA
"11898","M5",2022-04-27,"15:41:35",141,3979,522,895.7,390,0,0,0,0,0,0,0,0,0,25,5,12,0,0,"27","04","15","41",2,"47",2022-04-27,1,NA,47,NA
"11899","M5",2022-04-27,"15:41:36",141,3980,523,895.7,389,0,0,0,21,0,0,0,0,0,25,6,13,0.5694,-0.4163,"27","04","15","41",2,"47",2022-04-27,1,NA,47,NA
"11900","M5",2022-04-27,"15:41:37",141,3981,524,895.7,389,0,0,0,21,0,0,0,0,0,25,8,14,0.7978,-0.2302,"27","04","15","41",2,"47",2022-04-27,1,NA,47,NA
"11901","M5",2022-04-27,"15:41:38",141,3982,525,895.7,389,0,0,0,21,0,0,0,0,0,25,8,15,0.8977,0.1037,"27","04","15","41",2,"47",2022-04-27,1,NA,47,NA
"11902","M5",2022-04-27,"15:41:39",141,3983,526,895.7,389,0,0,0,21,0,0,0,0,0,25,9,16,0.9195,0.4234,"27","04","15","41",2,"47",2022-04-27,1,NA,47,NA
"11903","M5",2022-04-27,"15:41:40",141,3984,527,895.7,389,0,0,0,21,0,0,0,0,0,25,10,17,0.9551,0.5409,"27","04","15","41",2,"47",2022-04-27,1,NA,47,NA
"11904","M5",2022-04-27,"15:41:41",141,3985,528,895.7,390,0,0,0,21,0,0,0,0,0,25,11,18,1.0117,0.5478,"27","04","15","41",2,"47",2022-04-27,1,NA,47,NA
"11905","M5",2022-04-27,"15:41:42",141,3986,529,895.7,389,0,0,0,21,0,0,0,0,0,25,13,19,1.0594,0.576,"27","04","15","41",2,"47",2022-04-27,1,NA,47,NA
"11906","M5",2022-04-27,"15:41:43",141,3987,530,895.7,389,0,0,0,21,0,0,0,0,0,25,14,20,1.0863,0.6522,"27","04","15","41",2,"47",2022-04-27,1,NA,47,NA
"11907","M5",2022-04-27,"15:41:44",141,3988,531,895.7,389,0,0,0,21,0,0,0,0,0,25,15,21,1.1184,0.6855,"27","04","15","41",2,"47",2022-04-27,1,NA,47,NA
"11908","M5",2022-04-27,"15:41:45",141,3989,532,895.7,389,0,0,0,21,0,0,0,0,0,25,16,22,1.1494,0.7105,"27","04","15","41",2,"47",2022-04-27,1,NA,47,NA
"11909","M5",2022-04-27,"15:41:46",141,3990,533,895.7,389,0,0,0,21,0,0,0,0,0,25,17,23,1.1701,0.7591,"27","04","15","41",2,"47",2022-04-27,1,NA,47,NA
"11910","M5",2022-04-27,"15:41:47",141,3991,534,895.7,389,0,0,0,0,0,0,0,0,0,25,18,24,1.1727,0.8496,"27","04","15","41",2,"47",2022-04-27,1,NA,47,NA
"11911","M5",2022-04-27,"15:41:48",141,3992,535,895.7,389,0,0,0,0,0,0,0,0,0,25,18,25,1.166,0.9441,"27","04","15","41",2,"47",2022-04-27,1,NA,47,NA
"11912","M5",2022-04-27,"15:41:49",141,3993,536,895.7,389,0,0,0,0,0,0,0,0,0,25,19,26,1.162,1.0043,"27","04","15","41",2,"47",2022-04-27,1,NA,47,NA
"11913","M5",2022-04-27,"15:41:50",141,3994,537,895.7,389,0,0,0,0,0,0,0,0,0,25,20,27,1.1595,1.0444,"27","04","15","41",2,"47",2022-04-27,1,NA,47,NA
"11914","M5",2022-04-27,"15:41:51",141,3995,537,895.7,389,0,0,0,0,0,0,0,0,0,25,21,28,1.1513,1.0935,"27","04","15","41",2,"47",2022-04-27,1,NA,47,NA
"11915","M5",2022-04-27,"15:41:52",141,3996,538,895.7,390,0,0,0,0,0,0,0,0,0,25,21,29,1.1358,1.1559,"27","04","15","41",2,"47",2022-04-27,1,NA,47,NA
"11916","M5",2022-04-27,"15:41:53",141,3997,538,895.7,390,0,0,0,0,0,0,0,0,0,25,22,30,1.1155,1.2202,"27","04","15","41",2,"47",2022-04-27,1,NA,47,NA
"11917","M5",2022-04-27,"15:41:54",141,3998,539,895.7,390,0,0,0,0,0,0,0,0,0,25,23,31,1.1007,1.2523,"27","04","15","41",2,"47",2022-04-27,1,NA,47,NA
"11918","M5",2022-04-27,"15:41:55",141,3999,541,895.7,390,0,0,0,0,0,0,0,0,0,25,24,32,1.0953,1.2462,"27","04","15","41",2,"47",2022-04-27,1,NA,47,NA
"11919","M5",2022-04-27,"15:41:56",141,4000,542,895.7,390,0,0,0,0,0,0,0,0,0,25,26,33,1.1,1.2066,"27","04","15","41",2,"47",2022-04-27,1,NA,47,NA
"11920","M5",2022-04-27,"15:41:57",141,4001,544,895.7,390,0,0,0,0,0,0,0,0,0,25,28,34,1.1133,1.1449,"27","04","15","41",2,"47",2022-04-27,1,NA,47,NA
"11921","M5",2022-04-27,"15:41:58",141,4002,546,895.7,390,0,0,0,0,0,0,0,0,0,25,29,35,1.1304,1.0812,"27","04","15","41",2,"47",2022-04-27,1,NA,47,NA
"11922","M5",2022-04-27,"15:41:59",141,4003,547,895.8,390,0,0,0,0,0,0,0,0,0,25,30,36,1.1443,1.0397,"27","04","15","41",2,"47",2022-04-27,1,NA,47,NA
"11923","M5",2022-04-27,"15:42:00",141,4004,547,895.8,390,0,0,0,0,0,0,0,0,0,25,31,37,1.1509,1.0305,"27","04","15","42",2,"47",2022-04-27,1,NA,47,NA
"11924","M5",2022-04-27,"15:42:01",141,4005,547,895.8,389,0,0,0,0,0,0,0,0,0,25,31,38,1.1499,1.05,"27","04","15","42",2,"47",2022-04-27,1,NA,47,NA
"11925","M5",2022-04-27,"15:42:02",141,4006,547,895.8,389,0,0,0,0,0,0,0,0,0,25,31,39,1.1428,1.0876,"27","04","15","42",2,"47",2022-04-27,1,NA,47,NA
"11926","M5",2022-04-27,"15:42:03",141,4007,548,895.8,389,0,0,0,0,0,0,0,0,0,25,31,40,1.1327,1.1301,"27","04","15","42",2,"47",2022-04-27,1,NA,47,NA
"11927","M5",2022-04-27,"15:42:04",141,4008,549,895.8,389,0,0,0,0,0,0,0,0,0,25,33,41,1.1267,1.1519,"27","04","15","42",2,"47",2022-04-27,1,NA,47,NA
"11928","M5",2022-04-27,"15:42:05",141,4009,551,895.8,389,0,0,0,0,0,0,0,0,0,25,35,42,1.1296,1.1387,"27","04","15","42",2,"47",2022-04-27,1,NA,47,NA
"11929","M5",2022-04-27,"15:42:06",141,4010,554,895.8,389,0,0,0,0,0,0,0,0,0,25,37,43,1.1401,1.0997,"27","04","15","42",2,"47",2022-04-27,1,NA,47,NA
"11930","M5",2022-04-27,"15:42:07",141,4011,555,895.8,390,0,0,0,0,0,0,0,0,0,25,39,44,1.1536,1.0556,"27","04","15","42",2,"47",2022-04-27,1,NA,47,NA
"11931","M5",2022-04-27,"15:42:08",141,4012,556,895.8,390,0,0,0,0,0,0,0,0,0,25,40,45,1.1655,1.0231,"27","04","15","42",2,"47",2022-04-27,1,NA,47,NA
"11932","M5",2022-04-27,"15:42:09",141,4013,557,895.8,390,0,0,0,0,0,0,0,0,0,25,40,46,1.173,1.0108,"27","04","15","42",2,"47",2022-04-27,1,NA,47,NA
"11933","M5",2022-04-27,"15:42:10",141,4014,557,895.8,390,0,0,0,0,0,0,0,0,0,25,41,47,1.1765,1.0143,"27","04","15","42",2,"47",2022-04-27,1,NA,47,NA
"11934","M5",2022-04-27,"15:42:11",141,4015,558,895.8,391,0,0,0,0,0,0,0,0,0,25,42,48,1.1781,1.0246,"27","04","15","42",2,"47",2022-04-27,1,NA,47,NA
"11935","M5",2022-04-27,"15:42:12",141,4016,558,895.8,390,0,0,0,0,0,0,0,0,0,25,42,49,1.1774,1.0417,"27","04","15","42",2,"47",2022-04-27,1,NA,47,NA
"11936","M5",2022-04-27,"15:42:13",141,4017,559,895.8,389,0,0,0,0,0,0,0,0,0,25,42,50,1.1746,1.0647,"27","04","15","42",2,"47",2022-04-27,1,NA,47,NA
"11937","M5",2022-04-27,"15:42:14",141,4018,560,895.8,389,0,0,0,0,0,0,0,0,0,25,43,51,1.1718,1.0851,"27","04","15","42",2,"47",2022-04-27,1,NA,47,NA
"11938","M5",2022-04-27,"15:42:15",141,4019,561,895.8,389,0,0,0,0,0,0,0,0,0,25,45,52,1.1703,1.0985,"27","04","15","42",2,"47",2022-04-27,1,NA,47,NA
"11939","M5",2022-04-27,"15:42:16",141,4020,562,895.8,389,0,0,0,0,0,0,0,0,0,25,46,53,1.1706,1.1036,"27","04","15","42",2,"47",2022-04-27,1,NA,47,NA
"11940","M5",2022-04-27,"15:42:17",141,4021,564,895.8,390,0,0,0,0,0,0,0,0,0,25,47,54,1.1719,1.1046,"27","04","15","42",2,"47",2022-04-27,1,NA,47,NA
"11941","M5",2022-04-27,"15:42:18",141,4022,565,895.8,390,0,0,0,0,0,0,0,0,0,25,48,55,1.1723,1.1085,"27","04","15","42",2,"47",2022-04-27,1,NA,47,NA
"11942","M5",2022-04-27,"15:42:19",141,4023,565,895.8,390,0,0,0,0,0,0,0,0,0,25,49,56,1.1712,1.1179,"27","04","15","42",2,"47",2022-04-27,1,NA,47,NA
"11943","M5",2022-04-27,"15:42:20",141,4024,566,895.8,390,0,0,0,0,0,0,0,0,0,25,49,57,1.1697,1.1277,"27","04","15","42",2,"47",2022-04-27,1,NA,47,NA
"11944","M5",2022-04-27,"15:42:21",141,4025,567,895.8,390,0,0,0,0,0,0,0,0,0,25,51,58,1.1699,1.1302,"27","04","15","42",2,"47",2022-04-27,1,NA,47,NA
"11945","M5",2022-04-27,"15:42:22",141,4026,569,895.8,390,0,0,0,0,0,0,0,0,0,25,53,59,1.1727,1.1231,"27","04","15","42",2,"47",2022-04-27,1,NA,47,NA
"11946","M5",2022-04-27,"15:42:23",141,4027,571,895.8,390,0,0,0,0,0,0,0,0,0,25,55,60,1.1774,1.1092,"27","04","15","42",2,"47",2022-04-27,1,NA,47,NA
"11947","M5",2022-04-27,"15:42:24",141,4028,572,895.8,390,0,0,0,20,0,0,0,0,0,25,55,60,1.1774,1.1092,"27","04","15","42",2,"47",2022-04-27,1,NA,47,NA
"11948","M5",2022-04-27,"15:42:25",141,4029,573,895.8,390,0,0,0,20,0,0,0,0,0,25,55,60,1.1774,1.1092,"27","04","15","42",2,"47",2022-04-27,1,NA,47,NA
"11949","M5",2022-04-27,"15:42:26",141,4030,574,895.8,390,0,0,0,20,0,0,0,0,0,25,55,60,1.1774,1.1092,"27","04","15","42",2,"47",2022-04-27,1,NA,47,NA
"11950","R5",2022-04-27,"15:42:23",141,4027,571,895.8,390,0,0,0,0,0,0,0,0,0,25,55,60,1.1774,1.1092,"27","04","15","42",2,"47",2022-04-27,1,NA,47,NA
"11951","End",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
