DATATYPE	 IR Spectrum
XYUNITS	 Wavenumber;Absorbance
DECIMALSYMBOL	 .
1758.9510	 0.0106
1760.8797	 0.0097
1762.8083	 0.0088
1764.7370	 0.0081
1766.6657	 0.0075
1768.5943	 0.0070
1770.5230	 0.0065
1772.4517	 0.0060
1774.3804	 0.0057
1776.3090	 0.0054
1778.2377	 0.0051
1780.1664	 0.0049
1782.0951	 0.0047
1784.0237	 0.0045
1785.9524	 0.0043
1787.8811	 0.0041
1789.8098	 0.0040
1791.7384	 0.0039
1793.6671	 0.0038
1795.5958	 0.0037
1797.5245	 0.0036
1799.4531	 0.0035
1801.3818	 0.0034
1803.3105	 0.0033
1805.2392	 0.0033
1807.1678	 0.0032
1809.0965	 0.0031
1811.0252	 0.0031
1812.9539	 0.0030
1814.8825	 0.0030
1816.8112	 0.0029
1818.7399	 0.0029
1820.6686	 0.0028
1822.5972	 0.0028
1824.5259	 0.0028
1826.4546	 0.0028
1828.3833	 0.0027
1830.3119	 0.0027
1832.2406	 0.0027
1834.1693	 0.0026
1836.0979	 0.0026
1838.0266	 0.0026
1839.9553	 0.0026
1841.8840	 0.0025
1843.8126	 0.0025
1845.7413	 0.0025
1847.6700	 0.0025
1849.5987	 0.0025
1851.5273	 0.0024
1853.4560	 0.0024
1855.3847	 0.0024
1857.3134	 0.0024
1859.2420	 0.0024
1861.1707	 0.0024
1863.0994	 0.0024
1865.0281	 0.0024
1866.9567	 0.0024
1868.8854	 0.0024
1870.8141	 0.0024
1872.7428	 0.0024
1874.6714	 0.0024
1876.6001	 0.0024
1878.5288	 0.0024
1880.4575	 0.0024
1882.3861	 0.0024
1884.3148	 0.0024
1886.2435	 0.0024
1888.1722	 0.0024
1890.1008	 0.0024
1892.0295	 0.0024
1893.9582	 0.0023
1895.8869	 0.0023
1897.8155	 0.0023
1899.7442	 0.0023
1901.6729	 0.0023
1903.6016	 0.0024
1905.5302	 0.0024
1907.4589	 0.0024
1909.3876	 0.0024
1911.3162	 0.0024
1913.2449	 0.0024
1915.1736	 0.0023
1917.1023	 0.0023
1919.0309	 0.0024
1920.9596	 0.0024
1922.8883	 0.0024
1924.8170	 0.0024
1926.7456	 0.0024
1928.6743	 0.0024
1930.6030	 0.0024
1932.5317	 0.0024
1934.4603	 0.0024
1936.3890	 0.0024
1938.3177	 0.0025
1940.2464	 0.0025
1942.1750	 0.0025
1944.1037	 0.0025
1946.0324	 0.0025
1947.9611	 0.0025
1949.8897	 0.0026
1951.8184	 0.0026
1953.7471	 0.0026
1955.6758	 0.0026
1957.6044	 0.0026
1959.5331	 0.0026
1961.4618	 0.0027
1963.3905	 0.0027
1965.3191	 0.0027
1967.2478	 0.0028
1969.1765	 0.0028
1971.1052	 0.0028
1973.0338	 0.0028
1974.9625	 0.0028
1976.8912	 0.0028
1978.8198	 0.0028
1980.7485	 0.0029
1982.6772	 0.0029
1984.6059	 0.0029
1986.5345	 0.0029
1988.4632	 0.0029
1990.3919	 0.0029
1992.3206	 0.0030
1994.2492	 0.0030
1996.1779	 0.0030
1998.1066	 0.0030
2000.0353	 0.0031
2001.9639	 0.0031
2003.8926	 0.0031
2005.8213	 0.0031
2007.7500	 0.0032
2009.6786	 0.0032
2011.6073	 0.0032
2013.5360	 0.0032
2015.4647	 0.0033
2017.3933	 0.0033
2019.3220	 0.0033
2021.2507	 0.0033
2023.1794	 0.0034
2025.1080	 0.0034
2027.0367	 0.0035
2028.9654	 0.0035
2030.8941	 0.0035
2032.8227	 0.0035
2034.7514	 0.0036
2036.6801	 0.0036
2038.6088	 0.0036
2040.5374	 0.0036
2042.4661	 0.0037
2044.3948	 0.0037
2046.3234	 0.0037
2048.2521	 0.0037
2050.1808	 0.0037
2052.1095	 0.0038
2054.0381	 0.0038
2055.9668	 0.0038
2057.8955	 0.0038
2059.8242	 0.0038
2061.7528	 0.0038
2063.6815	 0.0038
2065.6102	 0.0038
2067.5389	 0.0038
2069.4675	 0.0038
2071.3962	 0.0038
2073.3249	 0.0038
2075.2536	 0.0038
2077.1822	 0.0038
2079.1109	 0.0038
2081.0396	 0.0038
2082.9683	 0.0038
2084.8969	 0.0038
2086.8256	 0.0038
2088.7543	 0.0038
2090.6830	 0.0038
2092.6116	 0.0038
2094.5403	 0.0038
2096.4690	 0.0038
2098.3977	 0.0039
2100.3263	 0.0039
2102.2550	 0.0039
2104.1837	 0.0039
2106.1124	 0.0038
2108.0410	 0.0039
2109.9697	 0.0039
2111.8984	 0.0039
2113.8271	 0.0038
2115.7557	 0.0039
2117.6844	 0.0039
2119.6131	 0.0039
2121.5417	 0.0039
2123.4704	 0.0039
2125.3991	 0.0039
2127.3278	 0.0039
2129.2564	 0.0038
2131.1851	 0.0038
2133.1138	 0.0039
2135.0425	 0.0039
2136.9711	 0.0038
2138.8998	 0.0038
2140.8285	 0.0038
2142.7572	 0.0038
