DATATYPE	 IR Spectrum
XYUNITS	 Wavenumber;Absorbance
DECIMALSYMBOL	 .
1944.1037	 0.0077
1946.0324	 0.0077
1947.9611	 0.0077
1949.8897	 0.0077
1951.8184	 0.0077
1953.7471	 0.0077
1955.6758	 0.0077
1957.6044	 0.0077
1959.5331	 0.0077
1961.4618	 0.0078
1963.3905	 0.0078
1965.3191	 0.0078
1967.2478	 0.0078
1969.1765	 0.0078
1971.1052	 0.0078
1973.0338	 0.0079
1974.9625	 0.0079
1976.8912	 0.0079
1978.8198	 0.0079
1980.7485	 0.0079
1982.6772	 0.0079
1984.6059	 0.0079
1986.5345	 0.0080
1988.4632	 0.0080
1990.3919	 0.0080
1992.3206	 0.0080
1994.2492	 0.0080
1996.1779	 0.0080
1998.1066	 0.0080
2000.0353	 0.0081
2001.9639	 0.0081
2003.8926	 0.0081
2005.8213	 0.0081
2007.7500	 0.0081
2009.6786	 0.0081
2011.6073	 0.0081
2013.5360	 0.0081
2015.4647	 0.0082
2017.3933	 0.0082
2019.3220	 0.0082
2021.2507	 0.0082
2023.1794	 0.0082
2025.1080	 0.0082
2027.0367	 0.0082
2028.9654	 0.0083
2030.8941	 0.0083
2032.8227	 0.0083
2034.7514	 0.0083
2036.6801	 0.0083
2038.6088	 0.0083
2040.5374	 0.0083
2042.4661	 0.0084
2044.3948	 0.0084
2046.3234	 0.0084
2048.2521	 0.0084
2050.1808	 0.0084
2052.1095	 0.0084
2054.0381	 0.0084
2055.9668	 0.0084
2057.8955	 0.0084
2059.8242	 0.0084
2061.7528	 0.0084
2063.6815	 0.0084
2065.6102	 0.0084
2067.5389	 0.0084
2069.4675	 0.0084
2071.3962	 0.0084
2073.3249	 0.0084
2075.2536	 0.0084
2077.1822	 0.0083
2079.1109	 0.0084
2081.0396	 0.0084
2082.9683	 0.0084
2084.8969	 0.0083
2086.8256	 0.0083
2088.7543	 0.0084
2090.6830	 0.0084
2092.6116	 0.0084
2094.5403	 0.0084
2096.4690	 0.0083
2098.3977	 0.0083
2100.3263	 0.0083
2102.2550	 0.0084
2104.1837	 0.0084
2106.1124	 0.0084
2108.0410	 0.0084
2109.9697	 0.0084
2111.8984	 0.0084
2113.8271	 0.0084
2115.7557	 0.0084
2117.6844	 0.0084
2119.6131	 0.0084
2121.5417	 0.0084
2123.4704	 0.0084
2125.3991	 0.0084
2127.3278	 0.0083
2129.2564	 0.0083
2131.1851	 0.0083
2133.1138	 0.0084
2135.0425	 0.0084
2136.9711	 0.0084
2138.8998	 0.0084
2140.8285	 0.0083
2142.7572	 0.0083
2144.6858	 0.0083
2146.6145	 0.0083
2148.5432	 0.0083
2150.4719	 0.0083
2152.4005	 0.0083
2154.3292	 0.0083
2156.2579	 0.0083
2158.1866	 0.0082
2160.1152	 0.0083
2162.0439	 0.0083
2163.9726	 0.0083
2165.9013	 0.0082
2167.8299	 0.0082
2169.7586	 0.0082
2171.6873	 0.0082
2173.6160	 0.0082
2175.5446	 0.0082
2177.4733	 0.0082
2179.4020	 0.0082
2181.3307	 0.0082
2183.2593	 0.0081
2185.1880	 0.0081
2187.1167	 0.0081
2189.0453	 0.0081
2190.9740	 0.0081
2192.9027	 0.0081
2194.8314	 0.0081
2196.7600	 0.0080
2198.6887	 0.0080
2200.6174	 0.0080
2202.5461	 0.0080
2204.4747	 0.0080
2206.4034	 0.0080
2208.3321	 0.0080
2210.2608	 0.0080
2212.1894	 0.0080
2214.1181	 0.0080
2216.0468	 0.0079
2217.9755	 0.0079
2219.9041	 0.0079
2221.8328	 0.0079
2223.7615	 0.0079
2225.6902	 0.0079
2227.6188	 0.0079
2229.5475	 0.0079
2231.4762	 0.0079
2233.4049	 0.0079
2235.3335	 0.0079
2237.2622	 0.0079
2239.1909	 0.0079
2241.1196	 0.0079
2243.0482	 0.0079
2244.9769	 0.0079
2246.9056	 0.0079
2248.8343	 0.0079
2250.7629	 0.0079
2252.6916	 0.0079
2254.6203	 0.0079
2256.5490	 0.0079
2258.4776	 0.0079
2260.4063	 0.0079
2262.3350	 0.0079
2264.2636	 0.0079
2266.1923	 0.0079
2268.1210	 0.0079
2270.0497	 0.0079
2271.9783	 0.0079
2273.9070	 0.0079
2275.8357	 0.0079
2277.7644	 0.0078
2279.6930	 0.0078
2281.6217	 0.0078
2283.5504	 0.0078
2285.4791	 0.0079
2287.4077	 0.0079
2289.3364	 0.0079
2291.2651	 0.0079
2293.1938	 0.0079
2295.1224	 0.0080
2297.0511	 0.0080
2298.9798	 0.0080
2300.9085	 0.0081
2302.8371	 0.0081
2304.7658	 0.0082
2306.6945	 0.0082
2308.6232	 0.0083
2310.5518	 0.0084
2312.4805	 0.0084
2314.4092	 0.0085
2316.3379	 0.0085
2318.2665	 0.0086
2320.1952	 0.0088
2322.1239	 0.0088
2324.0526	 0.0088
2325.9812	 0.0088
2327.9099	 0.0089
2329.8386	 0.0090
2331.7672	 0.0091
2333.6959	 0.0090
2335.6246	 0.0090
2337.5533	 0.0090
2339.4819	 0.0091
2341.4106	 0.0091
2343.3393	 0.0092
2345.2680	 0.0091
2347.1966	 0.0088
2349.1253	 0.0087
2351.0540	 0.0089
2352.9827	 0.0092
2354.9113	 0.0093
2356.8400	 0.0095
2358.7687	 0.0096
2360.6974	 0.0096
2362.6260	 0.0096
2364.5547	 0.0096
2366.4834	 0.0095
2368.4121	 0.0093
2370.3407	 0.0091
2372.2694	 0.0089
2374.1981	 0.0088
2376.1268	 0.0087
2378.0554	 0.0085
2379.9841	 0.0083
2381.9128	 0.0082
2383.8415	 0.0081
2385.7701	 0.0080
2387.6988	 0.0080
2389.6275	 0.0080
2391.5562	 0.0080
2393.4848	 0.0080
2395.4135	 0.0080
2397.3422	 0.0080
2399.2708	 0.0081
2401.1995	 0.0081
2403.1282	 0.0081
2405.0569	 0.0081
2406.9855	 0.0081
2408.9142	 0.0081
2410.8429	 0.0081
2412.7716	 0.0082
2414.7002	 0.0082
2416.6289	 0.0082
2418.5576	 0.0082
2420.4863	 0.0082
2422.4149	 0.0082
2424.3436	 0.0082
2426.2723	 0.0082
2428.2010	 0.0083
2430.1296	 0.0083
2432.0583	 0.0083
2433.9870	 0.0083
2435.9157	 0.0083
2437.8443	 0.0083
2439.7730	 0.0083
2441.7017	 0.0084
2443.6304	 0.0084
2445.5590	 0.0084
2447.4877	 0.0084
2449.4164	 0.0084
2451.3451	 0.0085
2453.2737	 0.0085
2455.2024	 0.0085
2457.1311	 0.0085
2459.0598	 0.0085
2460.9884	 0.0085
2462.9171	 0.0085
2464.8458	 0.0085
2466.7745	 0.0086
2468.7031	 0.0086
2470.6318	 0.0086
2472.5605	 0.0086
2474.4891	 0.0086
2476.4178	 0.0086
2478.3465	 0.0086
2480.2752	 0.0087
2482.2038	 0.0087
2484.1325	 0.0087
2486.0612	 0.0087
2487.9899	 0.0087
2489.9185	 0.0087
2491.8472	 0.0088
2493.7759	 0.0088
2495.7046	 0.0088
2497.6332	 0.0088
2499.5619	 0.0088
2501.4906	 0.0088
2503.4193	 0.0088
2505.3479	 0.0088
2507.2766	 0.0089
2509.2053	 0.0089
2511.1340	 0.0089
2513.0626	 0.0090
2514.9913	 0.0090
2516.9200	 0.0090
2518.8487	 0.0090
2520.7773	 0.0090
2522.7060	 0.0090
2524.6347	 0.0090
2526.5634	 0.0090
2528.4920	 0.0090
2530.4207	 0.0091
2532.3494	 0.0091
2534.2781	 0.0091
2536.2067	 0.0091
2538.1354	 0.0091
2540.0641	 0.0091
2541.9927	 0.0091
2543.9214	 0.0091
2545.8501	 0.0092
2547.7788	 0.0092
2549.7074	 0.0092
2551.6361	 0.0092
2553.5648	 0.0092
2555.4935	 0.0092
2557.4221	 0.0092
2559.3508	 0.0092
2561.2795	 0.0092
2563.2082	 0.0093
2565.1368	 0.0093
2567.0655	 0.0093
2568.9942	 0.0093
2570.9229	 0.0093
2572.8515	 0.0093
2574.7802	 0.0093
2576.7089	 0.0094
2578.6376	 0.0094
2580.5662	 0.0094
2582.4949	 0.0094
2584.4236	 0.0094
2586.3523	 0.0094
2588.2809	 0.0095
2590.2096	 0.0095
2592.1383	 0.0095
2594.0670	 0.0095
2595.9956	 0.0095
2597.9243	 0.0095
2599.8530	 0.0095
2601.7817	 0.0096
2603.7103	 0.0096
2605.6390	 0.0096
2607.5677	 0.0096
2609.4964	 0.0097
2611.4250	 0.0097
2613.3537	 0.0097
2615.2824	 0.0097
2617.2110	 0.0097
2619.1397	 0.0097
2621.0684	 0.0098
2622.9971	 0.0098
2624.9257	 0.0098
2626.8544	 0.0099
2628.7831	 0.0099
2630.7118	 0.0099
2632.6404	 0.0099
2634.5691	 0.0099
2636.4978	 0.0100
2638.4265	 0.0100
2640.3551	 0.0101
2642.2838	 0.0101
2644.2125	 0.0101
2646.1412	 0.0101
2648.0698	 0.0101
2649.9985	 0.0102
2651.9272	 0.0102
2653.8559	 0.0102
2655.7845	 0.0102
2657.7132	 0.0102
2659.6419	 0.0103
2661.5706	 0.0103
2663.4992	 0.0103
2665.4279	 0.0103
2667.3566	 0.0104
2669.2853	 0.0104
2671.2139	 0.0104
2673.1426	 0.0104
2675.0713	 0.0104
2677.0000	 0.0104
2678.9286	 0.0105
2680.8573	 0.0105
2682.7860	 0.0106
2684.7146	 0.0106
2686.6433	 0.0106
2688.5720	 0.0106
2690.5007	 0.0106
2692.4293	 0.0107
2694.3580	 0.0107
2696.2867	 0.0108
2698.2154	 0.0108
2700.1440	 0.0108
2702.0727	 0.0108
2704.0014	 0.0108
2705.9301	 0.0108
2707.8587	 0.0109
2709.7874	 0.0109
2711.7161	 0.0110
2713.6448	 0.0110
2715.5734	 0.0110
2717.5021	 0.0111
2719.4308	 0.0111
2721.3595	 0.0112
2723.2881	 0.0112
2725.2168	 0.0112
2727.1455	 0.0113
2729.0742	 0.0113
2731.0028	 0.0113
2732.9315	 0.0113
2734.8602	 0.0114
2736.7889	 0.0114
2738.7175	 0.0114
2740.6462	 0.0115
2742.5749	 0.0115
2744.5036	 0.0115
2746.4322	 0.0115
2748.3609	 0.0115
2750.2896	 0.0116
2752.2182	 0.0116
2754.1469	 0.0116
2756.0756	 0.0117
2758.0043	 0.0117
2759.9329	 0.0117
2761.8616	 0.0118
2763.7903	 0.0118
2765.7190	 0.0119
2767.6476	 0.0119
2769.5763	 0.0119
2771.5050	 0.0119
2773.4337	 0.0120
2775.3623	 0.0120
2777.2910	 0.0121
2779.2197	 0.0121
2781.1484	 0.0122
2783.0770	 0.0123
2785.0057	 0.0123
2786.9344	 0.0123
2788.8631	 0.0124
2790.7917	 0.0125
2792.7204	 0.0126
2794.6491	 0.0126
2796.5778	 0.0127
2798.5064	 0.0128
2800.4351	 0.0129
2802.3638	 0.0130
2804.2925	 0.0131
2806.2211	 0.0132
2808.1498	 0.0133
2810.0785	 0.0134
2812.0072	 0.0136
2813.9358	 0.0137
2815.8645	 0.0139
2817.7932	 0.0140
2819.7219	 0.0142
2821.6505	 0.0145
2823.5792	 0.0147
2825.5079	 0.0150
2827.4365	 0.0153
2829.3652	 0.0156
2831.2939	 0.0159
2833.2226	 0.0162
2835.1512	 0.0166
2837.0799	 0.0169
2839.0086	 0.0173
2840.9373	 0.0176
2842.8659	 0.0179
2844.7946	 0.0181
2846.7233	 0.0183
