DATATYPE	 IR Spectrum
XYUNITS	 Wavenumber;Absorbance
DECIMALSYMBOL	 .
1521.7240	 0.0158
1523.6527	 0.0148
1525.5814	 0.0142
1527.5101	 0.0136
1529.4387	 0.0132
1531.3674	 0.0131
1533.2961	 0.0130
1535.2248	 0.0127
1537.1534	 0.0127
1539.0821	 0.0132
1541.0108	 0.0132
1542.9395	 0.0129
1544.8681	 0.0127
1546.7968	 0.0125
1548.7255	 0.0125
1550.6542	 0.0127
1552.5828	 0.0127
1554.5115	 0.0129
1556.4402	 0.0133
1558.3688	 0.0140
1560.2975	 0.0137
1562.2262	 0.0133
1564.1549	 0.0135
1566.0835	 0.0138
1568.0122	 0.0143
1569.9409	 0.0148
1571.8696	 0.0152
1573.7982	 0.0157
1575.7269	 0.0168
1577.6556	 0.0179
1579.5843	 0.0187
1581.5129	 0.0199
1583.4416	 0.0212
1585.3703	 0.0227
1587.2990	 0.0241
1589.2276	 0.0253
1591.1563	 0.0262
1593.0850	 0.0265
1595.0137	 0.0262
1596.9423	 0.0255
1598.8710	 0.0246
1600.7997	 0.0238
1602.7284	 0.0231
1604.6570	 0.0225
1606.5857	 0.0220
1608.5144	 0.0217
1610.4431	 0.0213
1612.3717	 0.0210
1614.3004	 0.0210
1616.2291	 0.0211
1618.1578	 0.0209
1620.0864	 0.0207
1622.0151	 0.0208
1623.9438	 0.0208
1625.8724	 0.0206
1627.8011	 0.0206
1629.7298	 0.0205
1631.6585	 0.0205
1633.5871	 0.0208
1635.5158	 0.0212
1637.4445	 0.0210
1639.3732	 0.0207
1641.3018	 0.0207
1643.2305	 0.0208
1645.1592	 0.0211
1647.0879	 0.0213
1649.0165	 0.0211
1650.9452	 0.0212
1652.8739	 0.0215
1654.8026	 0.0208
1656.7312	 0.0203
1658.6599	 0.0200
1660.5886	 0.0198
1662.5173	 0.0196
1664.4459	 0.0191
1666.3746	 0.0187
1668.3033	 0.0186
1670.2320	 0.0181
1672.1606	 0.0174
1674.0893	 0.0170
1676.0180	 0.0164
1677.9467	 0.0159
1679.8753	 0.0156
1681.8040	 0.0155
1683.7327	 0.0156
1685.6614	 0.0149
1687.5900	 0.0145
1689.5187	 0.0143
1691.4474	 0.0140
1693.3760	 0.0141
1695.3047	 0.0144
1697.2334	 0.0147
1699.1621	 0.0150
1701.0907	 0.0153
1703.0194	 0.0155
1704.9481	 0.0160
1706.8768	 0.0167
1708.8054	 0.0173
1710.7341	 0.0182
1712.6628	 0.0193
1714.5915	 0.0206
1716.5201	 0.0220
1718.4488	 0.0233
1720.3775	 0.0241
1722.3062	 0.0250
1724.2348	 0.0260
1726.1635	 0.0268
1728.0922	 0.0277
1730.0209	 0.0285
1731.9495	 0.0291
1733.8782	 0.0295
1735.8069	 0.0292
1737.7356	 0.0291
1739.6642	 0.0287
1741.5929	 0.0279
1743.5216	 0.0270
1745.4503	 0.0260
1747.3789	 0.0249
1749.3076	 0.0237
1751.2363	 0.0220
1753.1650	 0.0204
1755.0936	 0.0192
1757.0223	 0.0178
1758.9510	 0.0165
1760.8797	 0.0154
1762.8083	 0.0140
1764.7370	 0.0129
1766.6657	 0.0121
1768.5943	 0.0113
1770.5230	 0.0108
1772.4517	 0.0102
1774.3804	 0.0095
1776.3090	 0.0091
1778.2377	 0.0088
1780.1664	 0.0086
1782.0951	 0.0084
1784.0237	 0.0082
1785.9524	 0.0081
1787.8811	 0.0079
1789.8098	 0.0080
1791.7384	 0.0082
1793.6671	 0.0080
1795.5958	 0.0078
1797.5245	 0.0077
1799.4531	 0.0078
1801.3818	 0.0077
1803.3105	 0.0075
1805.2392	 0.0074
1807.1678	 0.0074
1809.0965	 0.0074
1811.0252	 0.0074
1812.9539	 0.0073
1814.8825	 0.0072
1816.8112	 0.0072
1818.7399	 0.0072
1820.6686	 0.0072
1822.5972	 0.0072
1824.5259	 0.0073
1826.4546	 0.0073
1828.3833	 0.0074
1830.3119	 0.0074
1832.2406	 0.0072
1834.1693	 0.0071
1836.0979	 0.0072
1838.0266	 0.0071
1839.9553	 0.0071
1841.8840	 0.0072
1843.8126	 0.0073
1845.7413	 0.0073
1847.6700	 0.0071
1849.5987	 0.0070
1851.5273	 0.0070
1853.4560	 0.0070
1855.3847	 0.0070
1857.3134	 0.0070
1859.2420	 0.0071
1861.1707	 0.0070
1863.0994	 0.0070
1865.0281	 0.0071
1866.9567	 0.0073
1868.8854	 0.0073
1870.8141	 0.0072
1872.7428	 0.0070
1874.6714	 0.0070
1876.6001	 0.0070
1878.5288	 0.0070
1880.4575	 0.0070
1882.3861	 0.0070
1884.3148	 0.0070
1886.2435	 0.0071
1888.1722	 0.0071
1890.1008	 0.0071
1892.0295	 0.0071
1893.9582	 0.0071
1895.8869	 0.0071
1897.8155	 0.0070
1899.7442	 0.0071
1901.6729	 0.0071
1903.6016	 0.0071
1905.5302	 0.0071
1907.4589	 0.0071
1909.3876	 0.0072
1911.3162	 0.0072
1913.2449	 0.0071
1915.1736	 0.0071
1917.1023	 0.0072
1919.0309	 0.0072
1920.9596	 0.0072
1922.8883	 0.0073
1924.8170	 0.0072
1926.7456	 0.0072
1928.6743	 0.0072
1930.6030	 0.0072
1932.5317	 0.0072
1934.4603	 0.0072
1936.3890	 0.0073
1938.3177	 0.0073
1940.2464	 0.0073
1942.1750	 0.0074
1944.1037	 0.0074
1946.0324	 0.0073
1947.9611	 0.0073
1949.8897	 0.0074
1951.8184	 0.0074
1953.7471	 0.0074
1955.6758	 0.0073
1957.6044	 0.0073
1959.5331	 0.0073
1961.4618	 0.0074
1963.3905	 0.0074
1965.3191	 0.0074
1967.2478	 0.0074
1969.1765	 0.0074
1971.1052	 0.0073
1973.0338	 0.0073
1974.9625	 0.0073
1976.8912	 0.0074
1978.8198	 0.0074
1980.7485	 0.0074
1982.6772	 0.0074
1984.6059	 0.0074
1986.5345	 0.0074
1988.4632	 0.0074
1990.3919	 0.0075
1992.3206	 0.0075
1994.2492	 0.0074
1996.1779	 0.0074
1998.1066	 0.0074
2000.0353	 0.0074
2001.9639	 0.0074
2003.8926	 0.0074
2005.8213	 0.0074
2007.7500	 0.0075
2009.6786	 0.0075
2011.6073	 0.0075
2013.5360	 0.0075
2015.4647	 0.0075
2017.3933	 0.0076
2019.3220	 0.0076
2021.2507	 0.0076
2023.1794	 0.0076
2025.1080	 0.0076
2027.0367	 0.0076
2028.9654	 0.0076
2030.8941	 0.0076
2032.8227	 0.0076
2034.7514	 0.0076
2036.6801	 0.0077
2038.6088	 0.0077
2040.5374	 0.0077
2042.4661	 0.0077
2044.3948	 0.0077
2046.3234	 0.0077
2048.2521	 0.0077
2050.1808	 0.0077
2052.1095	 0.0077
2054.0381	 0.0077
2055.9668	 0.0077
2057.8955	 0.0077
2059.8242	 0.0077
2061.7528	 0.0077
2063.6815	 0.0077
2065.6102	 0.0077
2067.5389	 0.0077
2069.4675	 0.0077
2071.3962	 0.0077
2073.3249	 0.0077
2075.2536	 0.0077
2077.1822	 0.0077
2079.1109	 0.0077
2081.0396	 0.0077
2082.9683	 0.0078
2084.8969	 0.0078
2086.8256	 0.0077
2088.7543	 0.0077
2090.6830	 0.0077
2092.6116	 0.0078
2094.5403	 0.0078
2096.4690	 0.0078
2098.3977	 0.0078
2100.3263	 0.0078
2102.2550	 0.0078
2104.1837	 0.0078
2106.1124	 0.0078
2108.0410	 0.0078
2109.9697	 0.0078
2111.8984	 0.0078
2113.8271	 0.0078
2115.7557	 0.0078
2117.6844	 0.0078
2119.6131	 0.0078
2121.5417	 0.0078
2123.4704	 0.0078
2125.3991	 0.0078
2127.3278	 0.0078
2129.2564	 0.0078
2131.1851	 0.0078
2133.1138	 0.0078
2135.0425	 0.0078
2136.9711	 0.0078
2138.8998	 0.0078
2140.8285	 0.0078
2142.7572	 0.0078
2144.6858	 0.0078
2146.6145	 0.0077
2148.5432	 0.0078
2150.4719	 0.0077
2152.4005	 0.0077
2154.3292	 0.0077
2156.2579	 0.0077
2158.1866	 0.0077
2160.1152	 0.0077
2162.0439	 0.0077
2163.9726	 0.0077
2165.9013	 0.0077
2167.8299	 0.0076
2169.7586	 0.0076
2171.6873	 0.0076
2173.6160	 0.0076
2175.5446	 0.0076
2177.4733	 0.0075
2179.4020	 0.0075
2181.3307	 0.0075
2183.2593	 0.0075
2185.1880	 0.0075
2187.1167	 0.0075
2189.0453	 0.0075
2190.9740	 0.0075
2192.9027	 0.0075
2194.8314	 0.0074
2196.7600	 0.0074
2198.6887	 0.0074
2200.6174	 0.0074
2202.5461	 0.0074
2204.4747	 0.0074
2206.4034	 0.0074
2208.3321	 0.0074
2210.2608	 0.0074
2212.1894	 0.0074
2214.1181	 0.0074
2216.0468	 0.0074
2217.9755	 0.0074
2219.9041	 0.0073
2221.8328	 0.0073
2223.7615	 0.0073
2225.6902	 0.0073
2227.6188	 0.0073
2229.5475	 0.0073
2231.4762	 0.0073
2233.4049	 0.0073
2235.3335	 0.0074
2237.2622	 0.0074
2239.1909	 0.0074
2241.1196	 0.0074
