DATATYPE	 IR Spectrum
XYUNITS	 Wavenumber;Absorbance
DECIMALSYMBOL	 .
2038.6088	 0.0087
2040.5374	 0.0088
2042.4661	 0.0088
2044.3948	 0.0087
2046.3234	 0.0087
2048.2521	 0.0087
2050.1808	 0.0087
2052.1095	 0.0087
2054.0381	 0.0087
2055.9668	 0.0087
2057.8955	 0.0087
2059.8242	 0.0087
2061.7528	 0.0087
2063.6815	 0.0088
2065.6102	 0.0088
2067.5389	 0.0088
2069.4675	 0.0087
2071.3962	 0.0088
2073.3249	 0.0088
2075.2536	 0.0087
2077.1822	 0.0087
2079.1109	 0.0087
2081.0396	 0.0087
2082.9683	 0.0087
2084.8969	 0.0087
2086.8256	 0.0087
2088.7543	 0.0088
2090.6830	 0.0088
2092.6116	 0.0087
2094.5403	 0.0087
2096.4690	 0.0087
2098.3977	 0.0087
2100.3263	 0.0087
2102.2550	 0.0087
2104.1837	 0.0087
2106.1124	 0.0087
2108.0410	 0.0088
2109.9697	 0.0087
2111.8984	 0.0087
2113.8271	 0.0087
2115.7557	 0.0087
2117.6844	 0.0087
2119.6131	 0.0087
2121.5417	 0.0088
2123.4704	 0.0087
2125.3991	 0.0087
2127.3278	 0.0087
2129.2564	 0.0087
2131.1851	 0.0087
2133.1138	 0.0087
2135.0425	 0.0087
2136.9711	 0.0087
2138.8998	 0.0087
2140.8285	 0.0087
2142.7572	 0.0087
2144.6858	 0.0087
2146.6145	 0.0087
2148.5432	 0.0087
2150.4719	 0.0087
2152.4005	 0.0087
2154.3292	 0.0087
2156.2579	 0.0087
2158.1866	 0.0087
2160.1152	 0.0087
2162.0439	 0.0087
2163.9726	 0.0086
2165.9013	 0.0086
2167.8299	 0.0086
2169.7586	 0.0086
2171.6873	 0.0086
2173.6160	 0.0086
2175.5446	 0.0086
2177.4733	 0.0086
2179.4020	 0.0086
2181.3307	 0.0086
2183.2593	 0.0086
2185.1880	 0.0085
2187.1167	 0.0086
2189.0453	 0.0086
2190.9740	 0.0085
2192.9027	 0.0085
2194.8314	 0.0085
2196.7600	 0.0085
2198.6887	 0.0085
2200.6174	 0.0085
2202.5461	 0.0085
2204.4747	 0.0085
2206.4034	 0.0085
2208.3321	 0.0085
2210.2608	 0.0085
2212.1894	 0.0085
2214.1181	 0.0084
2216.0468	 0.0084
2217.9755	 0.0085
2219.9041	 0.0084
2221.8328	 0.0084
2223.7615	 0.0084
2225.6902	 0.0085
2227.6188	 0.0085
2229.5475	 0.0085
2231.4762	 0.0084
2233.4049	 0.0084
2235.3335	 0.0084
2237.2622	 0.0084
2239.1909	 0.0084
2241.1196	 0.0084
2243.0482	 0.0085
2244.9769	 0.0085
2246.9056	 0.0085
2248.8343	 0.0084
2250.7629	 0.0085
2252.6916	 0.0085
2254.6203	 0.0085
2256.5490	 0.0085
2258.4776	 0.0085
2260.4063	 0.0085
2262.3350	 0.0085
2264.2636	 0.0085
2266.1923	 0.0086
2268.1210	 0.0086
2270.0497	 0.0086
2271.9783	 0.0086
2273.9070	 0.0086
2275.8357	 0.0086
2277.7644	 0.0086
2279.6930	 0.0085
2281.6217	 0.0085
2283.5504	 0.0085
2285.4791	 0.0086
2287.4077	 0.0087
2289.3364	 0.0088
2291.2651	 0.0088
2293.1938	 0.0090
2295.1224	 0.0091
2297.0511	 0.0092
2298.9798	 0.0094
2300.9085	 0.0095
2302.8371	 0.0097
2304.7658	 0.0099
2306.6945	 0.0102
2308.6232	 0.0105
2310.5518	 0.0108
2312.4805	 0.0111
2314.4092	 0.0112
2316.3379	 0.0114
2318.2665	 0.0119
2320.1952	 0.0124
2322.1239	 0.0128
2324.0526	 0.0130
2325.9812	 0.0131
2327.9099	 0.0135
2329.8386	 0.0138
2331.7672	 0.0139
2333.6959	 0.0139
2335.6246	 0.0139
2337.5533	 0.0142
2339.4819	 0.0143
2341.4106	 0.0144
2343.3393	 0.0144
2345.2680	 0.0140
2347.1966	 0.0130
2349.1253	 0.0126
2351.0540	 0.0134
2352.9827	 0.0145
2354.9113	 0.0154
2356.8400	 0.0161
2358.7687	 0.0165
2360.6974	 0.0166
2362.6260	 0.0165
2364.5547	 0.0160
2366.4834	 0.0154
2368.4121	 0.0148
2370.3407	 0.0140
2372.2694	 0.0132
2374.1981	 0.0124
2376.1268	 0.0117
2378.0554	 0.0110
2379.9841	 0.0103
2381.9128	 0.0096
2383.8415	 0.0091
2385.7701	 0.0088
2387.6988	 0.0087
2389.6275	 0.0086
2391.5562	 0.0086
2393.4848	 0.0086
2395.4135	 0.0086
2397.3422	 0.0086
2399.2708	 0.0086
2401.1995	 0.0086
2403.1282	 0.0086
2405.0569	 0.0087
2406.9855	 0.0087
2408.9142	 0.0087
2410.8429	 0.0087
2412.7716	 0.0087
2414.7002	 0.0087
2416.6289	 0.0087
2418.5576	 0.0087
2420.4863	 0.0087
2422.4149	 0.0088
2424.3436	 0.0088
2426.2723	 0.0088
2428.2010	 0.0088
2430.1296	 0.0088
2432.0583	 0.0088
2433.9870	 0.0088
2435.9157	 0.0089
2437.8443	 0.0089
2439.7730	 0.0089
2441.7017	 0.0089
2443.6304	 0.0089
2445.5590	 0.0089
2447.4877	 0.0089
2449.4164	 0.0089
2451.3451	 0.0089
2453.2737	 0.0090
2455.2024	 0.0090
2457.1311	 0.0090
2459.0598	 0.0090
2460.9884	 0.0090
2462.9171	 0.0090
2464.8458	 0.0091
2466.7745	 0.0091
2468.7031	 0.0091
2470.6318	 0.0091
2472.5605	 0.0091
2474.4891	 0.0091
2476.4178	 0.0091
2478.3465	 0.0091
2480.2752	 0.0091
2482.2038	 0.0092
2484.1325	 0.0092
2486.0612	 0.0092
2487.9899	 0.0092
2489.9185	 0.0092
2491.8472	 0.0092
2493.7759	 0.0092
2495.7046	 0.0092
2497.6332	 0.0092
2499.5619	 0.0093
2501.4906	 0.0093
2503.4193	 0.0093
2505.3479	 0.0093
2507.2766	 0.0093
2509.2053	 0.0093
2511.1340	 0.0094
2513.0626	 0.0094
2514.9913	 0.0094
2516.9200	 0.0094
2518.8487	 0.0094
2520.7773	 0.0094
2522.7060	 0.0094
2524.6347	 0.0094
2526.5634	 0.0094
2528.4920	 0.0095
2530.4207	 0.0095
2532.3494	 0.0095
2534.2781	 0.0094
2536.2067	 0.0095
2538.1354	 0.0095
2540.0641	 0.0095
2541.9927	 0.0095
2543.9214	 0.0096
2545.8501	 0.0096
2547.7788	 0.0096
2549.7074	 0.0096
2551.6361	 0.0096
2553.5648	 0.0096
2555.4935	 0.0096
2557.4221	 0.0096
2559.3508	 0.0096
2561.2795	 0.0097
2563.2082	 0.0097
2565.1368	 0.0097
2567.0655	 0.0097
2568.9942	 0.0097
2570.9229	 0.0097
2572.8515	 0.0097
2574.7802	 0.0097
2576.7089	 0.0097
2578.6376	 0.0097
2580.5662	 0.0098
2582.4949	 0.0098
2584.4236	 0.0098
2586.3523	 0.0098
2588.2809	 0.0098
2590.2096	 0.0099
2592.1383	 0.0099
2594.0670	 0.0099
2595.9956	 0.0099
2597.9243	 0.0099
2599.8530	 0.0099
2601.7817	 0.0099
2603.7103	 0.0099
2605.6390	 0.0100
2607.5677	 0.0100
2609.4964	 0.0100
2611.4250	 0.0100
2613.3537	 0.0100
2615.2824	 0.0101
2617.2110	 0.0101
2619.1397	 0.0102
2621.0684	 0.0102
2622.9971	 0.0102
2624.9257	 0.0102
2626.8544	 0.0102
2628.7831	 0.0102
2630.7118	 0.0102
