DATATYPE	 IR Spectrum
XYUNITS	 Wavenumber;Absorbance
DECIMALSYMBOL	 .
2775.3623	 0.0088
2777.2910	 0.0088
2779.2197	 0.0089
2781.1484	 0.0089
2783.0770	 0.0089
2785.0057	 0.0089
2786.9344	 0.0090
2788.8631	 0.0090
2790.7917	 0.0090
2792.7204	 0.0091
2794.6491	 0.0091
2796.5778	 0.0091
2798.5064	 0.0092
2800.4351	 0.0092
2802.3638	 0.0093
2804.2925	 0.0094
2806.2211	 0.0095
2808.1498	 0.0095
2810.0785	 0.0095
2812.0072	 0.0096
2813.9358	 0.0097
2815.8645	 0.0098
2817.7932	 0.0099
2819.7219	 0.0099
2821.6505	 0.0100
2823.5792	 0.0102
2825.5079	 0.0103
2827.4365	 0.0105
2829.3652	 0.0106
