"","data_format","date","time","egmplotcode","RecNo","CO2 Ref","Atm_press","Flow_rate","H2O","H2O_temp","O2","Cod_err","Out_vltg","PAR","Tsoil","Tair","RH","Column.18","Column.19","Column.20","Column.21","Column.22","Day","Month","Hour","Min","Ap_Code","sample_code","Data","Plot","Round","Sample_code1","Sample_code2"
"8921","M5","09/12/21","15:36:30",155,19474,491,896.8,322,0,0,0,20,0,0,0,0,0,25,13,60,0.2344,0.1948,"09","12","15","36",2,"79",2021-12-09,1,NA,79,NA
"8922","M5","09/12/21","15:36:31",155,19475,491,896.9,322,0,0,0,20,0,0,0,0,0,25,13,60,0.2344,0.1948,"09","12","15","36",2,"79",2021-12-09,1,NA,79,NA
"8923","R5","09/12/21","15:36:12",155,19456,488,896.6,328,0,0,0,0,0,0,0,0,0,25,13,60,0.2344,0.1948,"09","12","15","36",2,"79",2021-12-09,1,NA,79,NA
"8924","End",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8925","M3","09/12/21","15:36:35",155,19479,469,897.3,320,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","15","36",2,"79",2021-12-09,1,NA,79,NA
"8926","M3","09/12/21","15:36:40",155,19484,460,897.6,321,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","15","36",2,"79",2021-12-09,1,NA,79,NA
"8927","M3","09/12/21","15:36:45",156,19489,456,897.3,326,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","15","36",2,"94+93",2021-12-09,1,NA,94,93
"8928","M3","09/12/21","15:36:50",156,19494,455,896.6,331,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","15","36",2,"94+93",2021-12-09,1,NA,94,93
"8929","M3","09/12/21","15:36:55",156,19499,442,895.2,356,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","15","36",2,"94+93",2021-12-09,1,NA,94,93
"8930","Zero",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8931","M3","09/12/21","15:37:26",156,19530,455,884.6,415,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","15","37",2,"94+93",2021-12-09,1,NA,94,93
"8932","M3","09/12/21","15:37:31",156,19535,461,884.5,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","15","37",2,"94+93",2021-12-09,1,NA,94,93
"8933","M3","09/12/21","15:37:36",156,19540,461,884.6,415,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","15","37",2,"94+93",2021-12-09,1,NA,94,93
"8934","M3","09/12/21","15:37:41",156,19545,460,884.6,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","15","37",2,"94+93",2021-12-09,1,NA,94,93
"8935","M3","09/12/21","15:37:46",156,19550,459,884.7,415,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","15","37",2,"94+93",2021-12-09,1,NA,94,93
"8936","M3","09/12/21","15:37:51",156,19555,460,884.7,416,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","15","37",2,"94+93",2021-12-09,1,NA,94,93
"8937","M3","09/12/21","15:37:56",156,19560,459,884.7,415,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","15","37",2,"94+93",2021-12-09,1,NA,94,93
"8938","M3","09/12/21","15:38:01",156,19565,459,884.7,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","15","38",2,"94+93",2021-12-09,1,NA,94,93
"8939","M3","09/12/21","15:38:06",156,19570,459,884.8,415,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","15","38",2,"94+93",2021-12-09,1,NA,94,93
"8940","M3","09/12/21","15:38:11",156,19575,459,884.8,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","15","38",2,"94+93",2021-12-09,1,NA,94,93
"8941","M3","09/12/21","15:38:16",156,19580,458,885.8,413,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","15","38",2,"94+93",2021-12-09,1,NA,94,93
"8942","M3","09/12/21","15:38:21",156,19585,459,885.3,415,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","15","38",2,"94+93",2021-12-09,1,NA,94,93
"8943","M3","09/12/21","15:38:26",156,19590,460,885,415,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","15","38",2,"94+93",2021-12-09,1,NA,94,93
"8944","M3","09/12/21","15:38:31",156,19595,460,884.9,415,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","15","38",2,"94+93",2021-12-09,1,NA,94,93
"8945","M3","09/12/21","15:38:36",156,19600,460,884.8,415,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","15","38",2,"94+93",2021-12-09,1,NA,94,93
"8946","M3","09/12/21","15:38:41",156,19605,461,884.8,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","15","38",2,"94+93",2021-12-09,1,NA,94,93
"8947","M3","09/12/21","15:38:46",156,19610,461,884.7,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","15","38",2,"94+93",2021-12-09,1,NA,94,93
"8948","M3","09/12/21","15:38:51",156,19615,462,884.7,415,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","15","38",2,"94+93",2021-12-09,1,NA,94,93
"8949","Start",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8950","M5","09/12/21","15:38:56",156,19620,462,884.7,415,0,0,0,0,0,0,0,0,0,20,0,1,0,0,"09","12","15","38",2,"94+93",2021-12-09,1,NA,94,93
"8951","M5","09/12/21","15:38:57",156,19621,462,884.7,414,0,0,0,0,0,0,0,0,0,20,0,2,0,0,"09","12","15","38",2,"94+93",2021-12-09,1,NA,94,93
"8952","M5","09/12/21","15:38:58",156,19622,462,884.7,415,0,0,0,0,0,0,0,0,0,20,0,3,0,0,"09","12","15","38",2,"94+93",2021-12-09,1,NA,94,93
"8953","M5","09/12/21","15:38:59",156,19623,462,884.7,415,0,0,0,0,0,0,0,0,0,20,0,4,0,0,"09","12","15","38",2,"94+93",2021-12-09,1,NA,94,93
"8954","M5","09/12/21","15:39:00",156,19624,462,884.7,415,0,0,0,0,0,0,0,0,0,20,0,5,0,0,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8955","M5","09/12/21","15:39:01",156,19625,462,884.7,415,0,0,0,0,0,0,0,0,0,20,0,6,0,0,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8956","M5","09/12/21","15:39:02",156,19626,462,884.7,415,0,0,0,0,0,0,0,0,0,20,0,7,0,0,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8957","M5","09/12/21","15:39:03",156,19627,462,884.7,415,0,0,0,0,0,0,0,0,0,20,0,8,0,0,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8958","M5","09/12/21","15:39:04",156,19628,462,884.7,415,0,0,0,0,0,0,0,0,0,20,0,9,0,0,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8959","M5","09/12/21","15:39:05",156,19629,462,884.7,414,0,0,0,0,0,0,0,0,0,25,0,10,0,0,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8960","M5","09/12/21","15:39:06",156,19630,462,884.7,415,0,0,0,0,0,0,0,0,0,25,0,11,0,0,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8961","M5","09/12/21","15:39:07",156,19631,463,884.7,415,0,0,0,0,0,0,0,0,0,25,1,12,0,0,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8962","M5","09/12/21","15:39:08",156,19632,463,884.7,415,0,0,0,0,0,0,0,0,0,25,1,13,0.1788,0.2634,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8963","M5","09/12/21","15:39:09",156,19633,463,884.7,415,0,0,0,0,0,0,0,0,0,25,1,14,0.1345,0.2933,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8964","M5","09/12/21","15:39:10",156,19634,463,884.7,414,0,0,0,0,0,0,0,0,0,25,1,15,0.1026,0.2766,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8965","M5","09/12/21","15:39:11",156,19635,463,884.7,415,0,0,0,0,0,0,0,0,0,25,1,16,0.0803,0.2477,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8966","M5","09/12/21","15:39:12",156,19636,463,884.7,415,0,0,0,0,0,0,0,0,0,25,1,17,0.1047,0.1168,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8967","M5","09/12/21","15:39:13",156,19637,464,884.7,415,0,0,0,21,0,0,0,0,0,25,1,18,0.1379,0.0246,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8968","M5","09/12/21","15:39:14",156,19638,464,884.7,415,0,0,0,21,0,0,0,0,0,25,1,19,0.144,0.047,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8969","M5","09/12/21","15:39:15",156,19639,463,884.7,415,0,0,0,0,0,0,0,0,0,25,1,20,0.1287,0.1212,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8970","M5","09/12/21","15:39:16",156,19640,463,884.7,414,0,0,0,0,0,0,0,0,0,25,1,21,0.111,0.1751,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8971","M5","09/12/21","15:39:17",156,19641,463,884.7,414,0,0,0,0,0,0,0,0,0,25,1,22,0.0896,0.222,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8972","M5","09/12/21","15:39:18",156,19642,463,884.7,415,0,0,0,0,0,0,0,0,0,25,1,23,0.0779,0.224,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8973","M5","09/12/21","15:39:19",156,19643,463,884.7,415,0,0,0,0,0,0,0,0,0,25,1,24,0.0696,0.2146,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8974","M5","09/12/21","15:39:20",156,19644,463,884.7,415,0,0,0,0,0,0,0,0,0,25,1,25,0.0667,0.1911,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8975","M5","09/12/21","15:39:21",156,19645,463,884.7,415,0,0,0,0,0,0,0,0,0,25,1,26,0.0645,0.1717,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8976","M5","09/12/21","15:39:22",156,19646,463,884.7,415,0,0,0,0,0,0,0,0,0,25,1,27,0.0621,0.1577,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8977","M5","09/12/21","15:39:23",156,19647,464,884.7,415,0,0,0,0,0,0,0,0,0,25,1,28,0.0616,0.1408,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8978","M5","09/12/21","15:39:24",156,19648,464,884.7,415,0,0,0,0,0,0,0,0,0,25,2,29,0.0637,0.1191,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8979","M5","09/12/21","15:39:25",156,19649,464,884.7,415,0,0,0,0,0,0,0,0,0,25,2,30,0.0686,0.093,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8980","M5","09/12/21","15:39:26",156,19650,464,884.7,416,0,0,0,0,0,0,0,0,0,25,2,31,0.0744,0.0692,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8981","M5","09/12/21","15:39:27",156,19651,464,884.7,415,0,0,0,21,0,0,0,0,0,25,2,32,0.0806,0.049,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8982","M5","09/12/21","15:39:28",156,19652,464,884.7,415,0,0,0,21,0,0,0,0,0,25,2,33,0.0848,0.0395,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8983","M5","09/12/21","15:39:29",156,19653,464,884.7,416,0,0,0,21,0,0,0,0,0,25,2,34,0.0873,0.0377,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8984","M5","09/12/21","15:39:30",156,19654,464,884.7,416,0,0,0,21,0,0,0,0,0,25,2,35,0.0886,0.0406,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8985","M5","09/12/21","15:39:31",156,19655,464,884.7,416,0,0,0,21,0,0,0,0,0,25,2,36,0.0888,0.0464,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8986","M5","09/12/21","15:39:32",156,19656,464,884.7,415,0,0,0,21,0,0,0,0,0,25,2,37,0.0884,0.0536,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8987","M5","09/12/21","15:39:33",156,19657,464,884.7,415,0,0,0,21,0,0,0,0,0,25,2,38,0.0875,0.0612,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8988","M5","09/12/21","15:39:34",156,19658,464,884.7,415,0,0,0,0,0,0,0,0,0,25,2,39,0.0862,0.069,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8989","M5","09/12/21","15:39:35",156,19659,465,884.7,415,0,0,0,0,0,0,0,0,0,25,3,40,0.0871,0.0682,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8990","M5","09/12/21","15:39:36",156,19660,465,884.7,415,0,0,0,0,0,0,0,0,0,25,3,41,0.0885,0.0652,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8991","M5","09/12/21","15:39:37",156,19661,465,884.7,415,0,0,0,21,0,0,0,0,0,25,3,42,0.0898,0.0634,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8992","M5","09/12/21","15:39:38",156,19662,465,884.7,415,0,0,0,21,0,0,0,0,0,25,3,43,0.0911,0.0615,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8993","M5","09/12/21","15:39:39",156,19663,465,884.7,415,0,0,0,21,0,0,0,0,0,25,3,44,0.0923,0.0606,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8994","M5","09/12/21","15:39:40",156,19664,465,884.7,415,0,0,0,21,0,0,0,0,0,25,3,45,0.0929,0.0619,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8995","M5","09/12/21","15:39:41",156,19665,465,884.7,415,0,0,0,21,0,0,0,0,0,25,3,46,0.093,0.0648,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8996","M5","09/12/21","15:39:42",156,19666,465,884.7,414,0,0,0,0,0,0,0,0,0,25,3,47,0.0921,0.0707,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8997","M5","09/12/21","15:39:43",156,19667,465,884.7,414,0,0,0,0,0,0,0,0,0,25,3,48,0.0906,0.0781,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8998","M5","09/12/21","15:39:44",156,19668,465,884.7,415,0,0,0,0,0,0,0,0,0,25,3,49,0.089,0.0851,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"8999","M5","09/12/21","15:39:45",156,19669,465,884.7,414,0,0,0,0,0,0,0,0,0,25,3,50,0.0872,0.0922,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"9000","M5","09/12/21","15:39:46",156,19670,465,884.7,414,0,0,0,0,0,0,0,0,0,25,3,51,0.0855,0.0981,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"9001","M5","09/12/21","15:39:47",156,19671,465,884.7,415,0,0,0,0,0,0,0,0,0,25,3,52,0.0844,0.1009,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"9002","M5","09/12/21","15:39:48",156,19672,465,884.7,415,0,0,0,0,0,0,0,0,0,25,3,53,0.0838,0.1018,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"9003","M5","09/12/21","15:39:49",156,19673,465,884.7,415,0,0,0,0,0,0,0,0,0,25,3,54,0.0832,0.1024,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"9004","M5","09/12/21","15:39:50",156,19674,465,884.7,414,0,0,0,0,0,0,0,0,0,25,3,55,0.0825,0.1034,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"9005","M5","09/12/21","15:39:51",156,19675,465,884.7,415,0,0,0,0,0,0,0,0,0,25,3,56,0.0816,0.1051,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"9006","M5","09/12/21","15:39:52",156,19676,466,884.7,415,0,0,0,0,0,0,0,0,0,25,3,57,0.0809,0.1057,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"9007","M5","09/12/21","15:39:53",156,19677,466,884.7,415,0,0,0,0,0,0,0,0,0,25,3,58,0.0804,0.1056,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"9008","M5","09/12/21","15:39:54",156,19678,466,884.7,414,0,0,0,0,0,0,0,0,0,25,3,59,0.0798,0.1059,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"9009","M5","09/12/21","15:39:55",156,19679,466,884.7,414,0,0,0,0,0,0,0,0,0,25,3,60,0.079,0.1066,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"9010","M5","09/12/21","15:39:56",156,19680,466,884.7,414,0,0,0,20,0,0,0,0,0,25,3,60,0.079,0.1066,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"9011","M5","09/12/21","15:39:57",156,19681,466,884.7,415,0,0,0,20,0,0,0,0,0,25,3,60,0.079,0.1066,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"9012","M5","09/12/21","15:39:58",156,19682,466,884.7,414,0,0,0,20,0,0,0,0,0,25,3,60,0.079,0.1066,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"9013","M5","09/12/21","15:39:59",156,19683,466,884.7,414,0,0,0,20,0,0,0,0,0,25,3,60,0.079,0.1066,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"9014","M5","09/12/21","15:40:00",156,19684,466,884.7,414,0,0,0,20,0,0,0,0,0,25,3,60,0.079,0.1066,"09","12","15","40",2,"94+93",2021-12-09,1,NA,94,93
"9015","M5","09/12/21","15:40:01",156,19685,466,884.7,414,0,0,0,20,0,0,0,0,0,25,3,60,0.079,0.1066,"09","12","15","40",2,"94+93",2021-12-09,1,NA,94,93
"9016","M5","09/12/21","15:40:02",156,19686,466,884.7,415,0,0,0,20,0,0,0,0,0,25,3,60,0.079,0.1066,"09","12","15","40",2,"94+93",2021-12-09,1,NA,94,93
"9017","M5","09/12/21","15:40:03",156,19687,466,884.7,414,0,0,0,20,0,0,0,0,0,25,3,60,0.079,0.1066,"09","12","15","40",2,"94+93",2021-12-09,1,NA,94,93
"9018","M5","09/12/21","15:40:04",156,19688,466,884.7,413,0,0,0,20,0,0,0,0,0,25,3,60,0.079,0.1066,"09","12","15","40",2,"94+93",2021-12-09,1,NA,94,93
"9019","M5","09/12/21","15:40:05",156,19689,467,884.7,414,0,0,0,20,0,0,0,0,0,25,3,60,0.079,0.1066,"09","12","15","40",2,"94+93",2021-12-09,1,NA,94,93
"9020","R5","09/12/21","15:39:55",156,19679,466,884.7,414,0,0,0,0,0,0,0,0,0,25,3,60,0.079,0.1066,"09","12","15","39",2,"94+93",2021-12-09,1,NA,94,93
"9021","End",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9022","M3","09/12/21","15:40:09",156,19693,467,884.7,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","15","40",2,"94+93",2021-12-09,1,NA,94,93
"9023","M3","09/12/21","15:40:14",156,19698,465,884.7,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","15","40",2,"94+93",2021-12-09,1,NA,94,93
"9024","M3","09/12/21","15:40:19",157,19703,465,885.2,415,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","15","40",2,"105+106",2021-12-09,1,NA,105,106
"9025","M3","09/12/21","15:40:24",157,19708,465,884.9,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","15","40",2,"105+106",2021-12-09,1,NA,105,106
"9026","M3","09/12/21","15:40:29",157,19713,465,884.8,413,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","15","40",2,"105+106",2021-12-09,1,NA,105,106
"9027","M3","09/12/21","15:40:34",157,19718,465,884.7,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","15","40",2,"105+106",2021-12-09,1,NA,105,106
"9028","M3","09/12/21","15:40:39",157,19723,465,884.7,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","15","40",2,"105+106",2021-12-09,1,NA,105,106
"9029","M3","09/12/21","15:40:44",157,19728,465,884.7,415,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","15","40",2,"105+106",2021-12-09,1,NA,105,106
"9030","M3","09/12/21","15:40:49",157,19733,465,884.7,414,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"09","12","15","40",2,"105+106",2021-12-09,1,NA,105,106
"9031","Start",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9032","M5","09/12/21","15:40:53",157,19737,465,884.7,414,0,0,0,0,0,0,0,0,0,20,0,1,0,0,"09","12","15","40",2,"105+106",2021-12-09,1,NA,105,106
"9033","M5","09/12/21","15:40:54",157,19738,466,884.7,414,0,0,0,0,0,0,0,0,0,20,0,2,0,0,"09","12","15","40",2,"105+106",2021-12-09,1,NA,105,106
"9034","M5","09/12/21","15:40:55",157,19739,466,884.7,414,0,0,0,0,0,0,0,0,0,20,0,3,0,0,"09","12","15","40",2,"105+106",2021-12-09,1,NA,105,106
"9035","M5","09/12/21","15:40:56",157,19740,466,884.7,414,0,0,0,0,0,0,0,0,0,20,0,4,0,0,"09","12","15","40",2,"105+106",2021-12-09,1,NA,105,106
"9036","M5","09/12/21","15:40:57",157,19741,466,884.7,414,0,0,0,0,0,0,0,0,0,20,0,5,0,0,"09","12","15","40",2,"105+106",2021-12-09,1,NA,105,106
"9037","M5","09/12/21","15:40:58",157,19742,465,884.7,415,0,0,0,0,0,0,0,0,0,20,0,6,0,0,"09","12","15","40",2,"105+106",2021-12-09,1,NA,105,106
"9038","M5","09/12/21","15:40:59",157,19743,465,884.7,415,0,0,0,0,0,0,0,0,0,20,0,7,0,0,"09","12","15","40",2,"105+106",2021-12-09,1,NA,105,106
"9039","M5","09/12/21","15:41:00",157,19744,465,884.7,415,0,0,0,0,0,0,0,0,0,20,0,8,0,0,"09","12","15","41",2,"105+106",2021-12-09,1,NA,105,106
"9040","M5","09/12/21","15:41:01",157,19745,465,884.7,415,0,0,0,0,0,0,0,0,0,20,0,9,0,0,"09","12","15","41",2,"105+106",2021-12-09,1,NA,105,106
"9041","M5","09/12/21","15:41:02",157,19746,465,884.7,415,0,0,0,0,0,0,0,0,0,25,0,10,0,0,"09","12","15","41",2,"105+106",2021-12-09,1,NA,105,106
"9042","M5","09/12/21","15:41:03",157,19747,465,884.7,414,0,0,0,0,0,0,0,0,0,25,0,11,0,0,"09","12","15","41",2,"105+106",2021-12-09,1,NA,105,106
"9043","M5","09/12/21","15:41:04",157,19748,465,884.7,414,0,0,0,0,0,0,0,0,0,25,0,12,0,0,"09","12","15","41",2,"105+106",2021-12-09,1,NA,105,106
"9044","M5","09/12/21","15:41:05",157,19749,465,884.7,415,0,0,0,21,0,0,0,0,0,25,0,13,0.0927,0.0494,"09","12","15","41",2,"105+106",2021-12-09,1,NA,105,106
"9045","M5","09/12/21","15:41:06",157,19750,465,884.7,415,0,0,0,21,0,0,0,0,0,25,0,14,0.1188,0.0277,"09","12","15","41",2,"105+106",2021-12-09,1,NA,105,106
"9046","M5","09/12/21","15:41:07",157,19751,465,884.7,414,0,0,0,0,0,0,0,0,0,25,0,15,0.1125,0.0895,"09","12","15","41",2,"105+106",2021-12-09,1,NA,105,106
"9047","M5","09/12/21","15:41:08",157,19752,466,884.7,414,0,0,0,21,0,0,0,0,0,25,0,16,0.1227,0.0764,"09","12","15","41",2,"105+106",2021-12-09,1,NA,105,106
"9048","M5","09/12/21","15:41:09",157,19753,466,884.7,414,0,0,0,0,0,0,0,0,0,25,0,17,0.1179,0.1077,"09","12","15","41",2,"105+106",2021-12-09,1,NA,105,106
"9049","M5","09/12/21","15:41:10",157,19754,466,884.7,414,0,0,0,0,0,0,0,0,0,25,0,18,0.1078,0.1382,"09","12","15","41",2,"105+106",2021-12-09,1,NA,105,106
"9050","M5","09/12/21","15:41:11",157,19755,466,884.7,413,0,0,0,0,0,0,0,0,0,25,0,19,0.0892,0.1788,"09","12","15","41",2,"105+106",2021-12-09,1,NA,105,106
"9051","M5","09/12/21","15:41:12",157,19756,465,884.7,413,0,0,0,0,0,0,0,0,0,25,0,20,0.0707,0.2033,"09","12","15","41",2,"105+106",2021-12-09,1,NA,105,106
"9052","M5","09/12/21","15:41:13",157,19757,466,884.7,413,0,0,0,0,0,0,0,0,0,25,0,21,0.0611,0.1925,"09","12","15","41",2,"105+106",2021-12-09,1,NA,105,106
"9053","M5","09/12/21","15:41:14",157,19758,466,884.7,413,0,0,0,0,0,0,0,0,0,25,0,22,0.0572,0.1684,"09","12","15","41",2,"105+106",2021-12-09,1,NA,105,106
"9054","M5","09/12/21","15:41:15",157,19759,466,884.7,413,0,0,0,0,0,0,0,0,0,25,0,23,0.0531,0.1525,"09","12","15","41",2,"105+106",2021-12-09,1,NA,105,106
"9055","M5","09/12/21","15:41:16",157,19760,466,884.7,414,0,0,0,0,0,0,0,0,0,25,0,24,0.0491,0.1411,"09","12","15","41",2,"105+106",2021-12-09,1,NA,105,106
"9056","M5","09/12/21","15:41:17",157,19761,466,884.7,414,0,0,0,0,0,0,0,0,0,25,0,25,0.0427,0.1406,"09","12","15","41",2,"105+106",2021-12-09,1,NA,105,106
"9057","M5","09/12/21","15:41:18",157,19762,465,884.7,413,0,0,0,0,0,0,0,0,0,25,0,26,0.035,0.1446,"09","12","15","41",2,"105+106",2021-12-09,1,NA,105,106
"9058","M5","09/12/21","15:41:19",157,19763,465,884.7,413,0,0,0,0,0,0,0,0,0,25,0,27,0.0288,0.1424,"09","12","15","41",2,"105+106",2021-12-09,1,NA,105,106
"9059","M5","09/12/21","15:41:20",157,19764,465,884.7,414,0,0,0,0,0,0,0,0,0,25,0,28,0.0239,0.1366,"09","12","15","41",2,"105+106",2021-12-09,1,NA,105,106
"9060","M5","09/12/21","15:41:21",157,19765,465,884.7,414,0,0,0,0,0,0,0,0,0,25,0,29,0.02,0.1288,"09","12","15","41",2,"105+106",2021-12-09,1,NA,105,106
"9061","M5","09/12/21","15:41:22",157,19766,465,884.7,414,0,0,0,0,0,0,0,0,0,25,0,30,0.0168,0.1201,"09","12","15","41",2,"105+106",2021-12-09,1,NA,105,106
"9062","M5","09/12/21","15:41:23",157,19767,465,884.7,414,0,0,0,0,0,0,0,0,0,25,0,31,0.0141,0.1119,"09","12","15","41",2,"105+106",2021-12-09,1,NA,105,106
"9063","M5","09/12/21","15:41:24",157,19768,466,884.7,413,0,0,0,0,0,0,0,0,0,25,0,32,0.0142,0.0958,"09","12","15","41",2,"105+106",2021-12-09,1,NA,105,106
