"","data_format","date","time","egmplotcode","RecNo","CO2 Ref","Atm_press","Flow_rate","H2O","H2O_temp","O2","Cod_err","Out_vltg","PAR","Tsoil","Tair","RH","Column.18","Column.19","Column.20","Column.21","Column.22","Day","Month","Hour","Min","Ap_Code","sample_code","Data","Plot","Round","Sample_code1","Sample_code2"
"1587","M5","08/12/21","11:02:55",9,3946,1690,895.1,420,0,0,0,0,0,0,0,0,0,20,-1,1,0,0,"08","12","11","02",2,"198+199",2021-12-08,3,NA,198,"199"
"1588","M5","08/12/21","11:02:56",9,3947,1690,895.1,420,0,0,0,0,0,0,0,0,0,20,-1,2,0,0,"08","12","11","02",2,"198+199",2021-12-08,3,NA,198,"199"
"1589","M5","08/12/21","11:02:57",9,3948,1690,895.1,420,0,0,0,0,0,0,0,0,0,20,-1,3,0,0,"08","12","11","02",2,"198+199",2021-12-08,3,NA,198,"199"
"1590","M5","08/12/21","11:02:58",9,3949,1689,895.1,420,0,0,0,0,0,0,0,0,0,20,-2,4,0,0,"08","12","11","02",2,"198+199",2021-12-08,3,NA,198,"199"
"1591","M5","08/12/21","11:02:59",9,3950,1687,895.1,420,0,0,0,0,0,0,0,0,0,20,-4,5,0,0,"08","12","11","02",2,"198+199",2021-12-08,3,NA,198,"199"
"1592","M5","08/12/21","11:03:00",9,3951,1686,895.1,420,0,0,0,0,0,0,0,0,0,20,-5,6,0,0,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1593","M5","08/12/21","11:03:01",9,3952,1685,895.1,420,0,0,0,0,0,0,0,0,0,20,-6,7,0,0,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1594","M5","08/12/21","11:03:02",9,3953,1683,895.1,420,0,0,0,0,0,0,0,0,0,20,-7,8,0,0,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1595","M5","08/12/21","11:03:03",9,3954,1682,895.1,420,0,0,0,0,0,0,0,0,0,20,-9,9,0,0,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1596","M5","08/12/21","11:03:04",9,3955,1682,895.1,420,0,0,0,0,0,0,0,0,0,25,-9,10,0,0,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1597","M5","08/12/21","11:03:05",9,3956,1684,895.1,420,0,0,0,0,0,0,0,0,0,25,-7,11,0,0,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1598","M5","08/12/21","11:03:06",9,3957,1685,895.1,420,0,0,0,0,0,0,0,0,0,25,-6,12,0,0,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1599","M5","08/12/21","11:03:07",9,3958,1685,895.1,420,0,0,0,0,0,0,0,0,0,25,-5,13,1.341,2.1536,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1600","M5","08/12/21","11:03:08",9,3959,1685,895.1,420,0,0,0,0,0,0,0,0,0,25,-6,14,0.9815,2.3182,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1601","M5","08/12/21","11:03:09",9,3960,1685,895.1,420,0,0,0,0,0,0,0,0,0,25,-6,15,0.6921,2.2229,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1602","M5","08/12/21","11:03:10",9,3961,1685,895.1,420,0,0,0,0,0,0,0,0,0,25,-6,16,0.4685,2.0304,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1603","M5","08/12/21","11:03:11",9,3962,1684,895.1,420,0,0,0,0,0,0,0,0,0,25,-6,17,0.3054,1.7873,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1604","M5","08/12/21","11:03:12",9,3963,1684,895.1,420,0,0,0,0,0,0,0,0,0,25,-7,18,0.2041,1.4963,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1605","M5","08/12/21","11:03:13",9,3964,1684,895.1,420,0,0,0,0,0,0,0,0,0,25,-6,19,0.1474,1.208,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1606","M5","08/12/21","11:03:14",9,3965,1685,895.1,420,0,0,0,0,0,0,0,0,0,25,-6,20,0.1246,0.9375,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1607","M5","08/12/21","11:03:15",9,3966,1685,895.1,420,0,0,0,0,0,0,0,0,0,25,-6,21,0.0971,0.7797,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1608","M5","08/12/21","11:03:16",9,3967,1683,895.1,420,0,0,0,0,0,0,0,0,0,25,-8,22,0.0308,0.7925,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1609","M5","08/12/21","11:03:17",9,3968,1683,895.1,420,0,0,0,0,0,0,0,0,0,25,-8,23,-0.0398,0.8144,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1610","M5","08/12/21","11:03:18",9,3969,1682,895.1,420,0,0,0,0,0,0,0,0,0,25,-8,24,-0.087,0.7568,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1611","M5","08/12/21","11:03:19",9,3970,1683,895.1,420,0,0,0,0,0,0,0,0,0,25,-8,25,-0.1077,0.6314,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1612","M5","08/12/21","11:03:20",9,3971,1682,895.1,419,0,0,0,0,0,0,0,0,0,25,-9,26,-0.1378,0.5698,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1613","M5","08/12/21","11:03:21",9,3972,1680,895.1,419,0,0,0,0,0,0,0,0,0,25,-11,27,-0.1938,0.608,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1614","M5","08/12/21","11:03:22",9,3973,1679,895.1,419,0,0,0,0,0,0,0,0,0,25,-12,28,-0.2575,0.6626,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1615","M5","08/12/21","11:03:23",9,3974,1678,895.1,420,0,0,0,0,0,0,0,0,0,25,-13,29,-0.3101,0.6674,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1616","M5","08/12/21","11:03:24",9,3975,1678,895.1,420,0,0,0,0,0,0,0,0,0,25,-12,30,-0.341,0.5984,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1617","M5","08/12/21","11:03:25",9,3976,1679,895.1,420,0,0,0,0,0,0,0,0,0,25,-12,31,-0.3503,0.4714,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1618","M5","08/12/21","11:03:26",9,3977,1680,895.1,420,0,0,0,0,0,0,0,0,0,25,-11,32,-0.3462,0.3246,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1619","M5","08/12/21","11:03:27",9,3978,1679,895.1,420,0,0,0,0,0,0,0,0,0,25,-12,33,-0.3511,0.237,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1620","M5","08/12/21","11:03:28",9,3979,1677,895.1,420,0,0,0,0,0,0,0,0,0,25,-13,34,-0.3662,0.2008,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1621","M5","08/12/21","11:03:29",9,3980,1676,895.1,420,0,0,0,0,0,0,0,0,0,25,-15,35,-0.3876,0.1933,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1622","M5","08/12/21","11:03:30",9,3981,1676,895.1,420,0,0,0,0,0,0,0,0,0,25,-15,36,-0.4075,0.1815,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1623","M5","08/12/21","11:03:31",9,3982,1676,895.1,420,0,0,0,0,0,0,0,0,0,25,-14,37,-0.4129,0.1211,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1624","M5","08/12/21","11:03:32",9,3983,1677,895.1,419,0,0,0,0,0,0,0,0,0,25,-14,38,-0.4068,0.0301,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1625","M5","08/12/21","11:03:33",9,3984,1677,895.1,420,0,0,0,0,0,0,0,0,0,25,-14,39,-0.4035,-0.0367,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1626","M5","08/12/21","11:03:34",9,3985,1675,895.1,420,0,0,0,0,0,0,0,0,0,25,-16,40,-0.41,-0.0585,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1627","M5","08/12/21","11:03:35",9,3986,1674,895.1,420,0,0,0,0,0,0,0,0,0,25,-17,41,-0.4231,-0.0535,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1628","M5","08/12/21","11:03:36",9,3987,1673,895.1,420,0,0,0,0,0,0,0,0,0,25,-18,42,-0.4365,-0.0481,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1629","M5","08/12/21","11:03:37",9,3988,1673,895.1,420,0,0,0,0,0,0,0,0,0,25,-18,43,-0.4451,-0.061,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1630","M5","08/12/21","11:03:38",9,3989,1674,895.1,420,0,0,0,0,0,0,0,0,0,25,-17,44,-0.4458,-0.1001,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1631","M5","08/12/21","11:03:39",9,3990,1675,895.1,420,0,0,0,0,0,0,0,0,0,25,-16,45,-0.4405,-0.156,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1632","M5","08/12/21","11:03:40",9,3991,1675,895.1,420,0,0,0,0,0,0,0,0,0,25,-16,46,-0.4328,-0.213,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1633","M5","08/12/21","11:03:41",9,3992,1675,895.1,419,0,0,0,0,0,0,0,0,0,25,-16,47,-0.4236,-0.2685,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1634","M5","08/12/21","11:03:42",9,3993,1676,895.1,420,0,0,0,21,0,0,0,0,0,25,-15,48,-0.4108,-0.3305,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1635","M5","08/12/21","11:03:43",9,3994,1676,895.1,420,0,0,0,21,0,0,0,0,0,25,-15,49,-0.3963,-0.3909,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1636","M5","08/12/21","11:03:44",9,3995,1675,895.1,420,0,0,0,21,0,0,0,0,0,25,-16,50,-0.388,-0.4216,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1637","M5","08/12/21","11:03:45",9,3996,1673,895.1,420,0,0,0,21,0,0,0,0,0,25,-18,51,-0.3871,-0.422,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1638","M5","08/12/21","11:03:46",9,3997,1671,895.1,420,0,0,0,21,0,0,0,0,0,25,-19,52,-0.3905,-0.4065,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1639","M5","08/12/21","11:03:47",9,3998,1671,895.1,420,0,0,0,21,0,0,0,0,0,25,-20,53,-0.3943,-0.3912,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1640","M5","08/12/21","11:03:48",9,3999,1672,895.1,420,0,0,0,21,0,0,0,0,0,25,-19,54,-0.3943,-0.3914,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1641","M5","08/12/21","11:03:49",9,4000,1672,895.1,419,0,0,0,21,0,0,0,0,0,25,-19,55,-0.3916,-0.4014,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1642","M5","08/12/21","11:03:50",9,4001,1672,895.1,419,0,0,0,21,0,0,0,0,0,25,-19,56,-0.3885,-0.4121,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1643","M5","08/12/21","11:03:51",9,4002,1671,895.1,419,0,0,0,21,0,0,0,0,0,25,-20,57,-0.3864,-0.4181,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1644","M5","08/12/21","11:03:52",9,4003,1671,895.1,419,0,0,0,21,0,0,0,0,0,25,-20,58,-0.3839,-0.4247,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1645","M5","08/12/21","11:03:53",9,4004,1671,895.1,420,0,0,0,21,0,0,0,0,0,25,-20,59,-0.3809,-0.4328,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1646","M5","08/12/21","11:03:54",9,4005,1671,895.1,420,0,0,0,21,0,0,0,0,0,25,-20,60,-0.3772,-0.4426,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1647","M5","08/12/21","11:03:55",9,4006,1671,895.1,419,0,0,0,20,0,0,0,0,0,25,-20,60,-0.3772,-0.4426,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1648","M5","08/12/21","11:03:56",9,4007,1670,895.1,419,0,0,0,20,0,0,0,0,0,25,-20,60,-0.3772,-0.4426,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1649","M5","08/12/21","11:03:57",9,4008,1669,895.1,419,0,0,0,20,0,0,0,0,0,25,-20,60,-0.3772,-0.4426,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1650","M5","08/12/21","11:03:58",9,4009,1669,895.1,419,0,0,0,20,0,0,0,0,0,25,-20,60,-0.3772,-0.4426,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1651","M5","08/12/21","11:03:59",9,4010,1670,895.1,419,0,0,0,20,0,0,0,0,0,25,-20,60,-0.3772,-0.4426,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1652","M5","08/12/21","11:04:00",9,4011,1671,895.1,419,0,0,0,20,0,0,0,0,0,25,-20,60,-0.3772,-0.4426,"08","12","11","04",2,"198+199",2021-12-08,3,NA,198,"199"
"1653","M5","08/12/21","11:04:01",9,4012,1671,895.1,419,0,0,0,20,0,0,0,0,0,25,-20,60,-0.3772,-0.4426,"08","12","11","04",2,"198+199",2021-12-08,3,NA,198,"199"
"1654","M5","08/12/21","11:04:02",9,4013,1671,895.1,420,0,0,0,20,0,0,0,0,0,25,-20,60,-0.3772,-0.4426,"08","12","11","04",2,"198+199",2021-12-08,3,NA,198,"199"
"1655","R5","08/12/21","11:03:54",9,4005,1671,895.1,420,0,0,0,21,0,0,0,0,0,25,-20,60,-0.3772,-0.4426,"08","12","11","03",2,"198+199",2021-12-08,3,NA,198,"199"
"1656","End",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1657","M3","08/12/21","11:04:05",9,4016,1672,895,420,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","11","04",2,"198+199",2021-12-08,3,NA,198,"199"
"1658","Zero",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1659","M3","08/12/21","11:04:36",10,4047,1319,895,419,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","11","04",2,"213+214",2021-12-08,3,NA,213,"214"
"1660","M3","08/12/21","11:04:41",10,4052,1340,895,419,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","11","04",2,"213+214",2021-12-08,3,NA,213,"214"
"1661","M3","08/12/21","11:04:47",10,4057,1320,895.4,420,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","11","04",2,"213+214",2021-12-08,3,NA,213,"214"
"1662","M3","08/12/21","11:04:52",10,4062,1305,895.2,419,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","11","04",2,"213+214",2021-12-08,3,NA,213,"214"
"1663","M3","08/12/21","11:04:57",10,4067,1326,895.1,419,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","11","04",2,"213+214",2021-12-08,3,NA,213,"214"
"1664","M3","08/12/21","11:05:02",10,4072,1325,895.1,419,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","11","05",2,"213+214",2021-12-08,3,NA,213,"214"
"1665","M3","08/12/21","11:05:07",10,4077,1322,895,418,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","11","05",2,"213+214",2021-12-08,3,NA,213,"214"
"1666","M3","08/12/21","11:05:12",10,4082,1314,895,418,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","11","05",2,"213+214",2021-12-08,3,NA,213,"214"
"1667","M3","08/12/21","11:05:17",10,4087,1310,895,419,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"08","12","11","05",2,"213+214",2021-12-08,3,NA,213,"214"
"1668","Start",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1669","M5","08/12/21","11:05:22",10,4092,1315,895,419,0,0,0,0,0,0,0,0,0,20,0,1,0,0,"08","12","11","05",2,"213+214",2021-12-08,3,NA,213,"214"
"1670","M5","08/12/21","11:05:23",10,4093,1316,895,419,0,0,0,0,0,0,0,0,0,20,0,2,0,0,"08","12","11","05",2,"213+214",2021-12-08,3,NA,213,"214"
"1671","M5","08/12/21","11:05:24",10,4094,1316,895,418,0,0,0,0,0,0,0,0,0,20,1,3,0,0,"08","12","11","05",2,"213+214",2021-12-08,3,NA,213,"214"
"1672","M5","08/12/21","11:05:25",10,4095,1317,895,418,0,0,0,0,0,0,0,0,0,20,1,4,0,0,"08","12","11","05",2,"213+214",2021-12-08,3,NA,213,"214"
"1673","M5","08/12/21","11:05:26",10,4096,1317,895,418,0,0,0,0,0,0,0,0,0,20,2,5,0,0,"08","12","11","05",2,"213+214",2021-12-08,3,NA,213,"214"
"1674","M5","08/12/21","11:05:27",10,4097,1317,895,418,0,0,0,0,0,0,0,0,0,20,1,6,0,0,"08","12","11","05",2,"213+214",2021-12-08,3,NA,213,"214"
"1675","M5","08/12/21","11:05:28",10,4098,1316,895,418,0,0,0,0,0,0,0,0,0,20,1,7,0,0,"08","12","11","05",2,"213+214",2021-12-08,3,NA,213,"214"
"1676","M5","08/12/21","11:05:29",10,4099,1315,895,419,0,0,0,0,0,0,0,0,0,20,0,8,0,0,"08","12","11","05",2,"213+214",2021-12-08,3,NA,213,"214"
"1677","M5","08/12/21","11:05:30",10,4100,1314,895,419,0,0,0,0,0,0,0,0,0,20,-2,9,0,0,"08","12","11","05",2,"213+214",2021-12-08,3,NA,213,"214"
"1678","M5","08/12/21","11:05:31",10,4101,1312,895,418,0,0,0,0,0,0,0,0,0,25,-3,10,0,0,"08","12","11","05",2,"213+214",2021-12-08,3,NA,213,"214"
"1679","M5","08/12/21","11:05:32",10,4102,1311,895,418,0,0,0,0,0,0,0,0,0,25,-4,11,0,0,"08","12","11","05",2,"213+214",2021-12-08,3,NA,213,"214"
"1680","M5","08/12/21","11:05:33",10,4103,1312,895,418,0,0,0,0,0,0,0,0,0,25,-4,12,0,0,"08","12","11","05",2,"213+214",2021-12-08,3,NA,213,"214"
"1681","M5","08/12/21","11:05:34",10,4104,1312,895,419,0,0,0,21,0,0,0,0,0,25,-3,13,0.0043,-1.1837,"08","12","11","05",2,"213+214",2021-12-08,3,NA,213,"214"
"1682","M5","08/12/21","11:05:35",10,4105,1312,895,418,0,0,0,21,0,0,0,0,0,25,-3,14,0.0735,-0.5768,"08","12","11","05",2,"213+214",2021-12-08,3,NA,213,"214"
"1683","M5","08/12/21","11:05:36",10,4106,1311,895,418,0,0,0,0,0,0,0,0,0,25,-4,15,-0.0572,0.0462,"08","12","11","05",2,"213+214",2021-12-08,3,NA,213,"214"
"1684","M5","08/12/21","11:05:37",10,4107,1310,895,418,0,0,0,0,0,0,0,0,0,25,-5,16,-0.2769,0.5108,"08","12","11","05",2,"213+214",2021-12-08,3,NA,213,"214"
"1685","M5","08/12/21","11:05:38",10,4108,1308,895,419,0,0,0,0,0,0,0,0,0,25,-7,17,-0.5149,0.7776,"08","12","11","05",2,"213+214",2021-12-08,3,NA,213,"214"
"1686","M5","08/12/21","11:05:39",10,4109,1307,895,419,0,0,0,0,0,0,0,0,0,25,-8,18,-0.6944,0.7638,"08","12","11","05",2,"213+214",2021-12-08,3,NA,213,"214"
"1687","M5","08/12/21","11:05:40",10,4110,1306,895,418,0,0,0,0,0,0,0,0,0,25,-9,19,-0.7894,0.5239,"08","12","11","05",2,"213+214",2021-12-08,3,NA,213,"214"
