"","data_format","date","time","egmplotcode","RecNo","CO2 Ref","Atm_press","Flow_rate","H2O","H2O_temp","O2","Cod_err","Out_vltg","PAR","Tsoil","Tair","RH","Column.18","Column.19","Column.20","Column.21","Column.22","Day","Month","Hour","Min","Ap_Code","sample_code","Data","Plot","Round","Sample_code1","Sample_code2"
"146","M5","10/12/21","10:52:31",162,1972,466,877.9,418,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","52",2,334,2021-12-10,6,NA,334,NA
"147","M5","10/12/21","10:52:32",162,1973,466,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","52",2,334,2021-12-10,6,NA,334,NA
"148","M5","10/12/21","10:52:33",162,1974,466,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","52",2,334,2021-12-10,6,NA,334,NA
"149","M5","10/12/21","10:52:34",162,1975,466,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","52",2,334,2021-12-10,6,NA,334,NA
"150","M5","10/12/21","10:52:35",162,1976,465,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","52",2,334,2021-12-10,6,NA,334,NA
"151","M5","10/12/21","10:52:36",162,1977,465,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","52",2,334,2021-12-10,6,NA,334,NA
"152","M5","10/12/21","10:52:37",162,1978,464,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","52",2,334,2021-12-10,6,NA,334,NA
"153","M5","10/12/21","10:52:38",162,1979,464,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","52",2,334,2021-12-10,6,NA,334,NA
"154","M5","10/12/21","10:52:39",162,1980,464,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","52",2,334,2021-12-10,6,NA,334,NA
"155","M5","10/12/21","10:52:40",162,1981,464,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","52",2,334,2021-12-10,6,NA,334,NA
"156","M5","10/12/21","10:52:41",162,1982,464,877.9,418,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","52",2,334,2021-12-10,6,NA,334,NA
"157","M5","10/12/21","10:52:42",162,1983,464,877.9,416,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","52",2,334,2021-12-10,6,NA,334,NA
"158","M5","10/12/21","10:52:43",162,1984,464,877.9,416,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","52",2,334,2021-12-10,6,NA,334,NA
"159","M5","10/12/21","10:52:44",162,1985,464,877.9,416,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","52",2,334,2021-12-10,6,NA,334,NA
"160","M5","10/12/21","10:52:45",162,1986,464,877.8,417,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","52",2,334,2021-12-10,6,NA,334,NA
"161","M5","10/12/21","10:52:46",162,1987,464,877.8,417,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","52",2,334,2021-12-10,6,NA,334,NA
"162","M5","10/12/21","10:52:47",162,1988,464,877.8,418,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","52",2,334,2021-12-10,6,NA,334,NA
"163","M5","10/12/21","10:52:48",162,1989,464,877.8,418,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","52",2,334,2021-12-10,6,NA,334,NA
"164","M5","10/12/21","10:52:49",162,1990,464,877.8,418,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","52",2,334,2021-12-10,6,NA,334,NA
"165","M5","10/12/21","10:52:50",162,1991,464,877.8,418,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","52",2,334,2021-12-10,6,NA,334,NA
"166","M5","10/12/21","10:52:51",162,1992,464,877.8,418,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","52",2,334,2021-12-10,6,NA,334,NA
"167","M5","10/12/21","10:52:52",162,1993,464,877.8,418,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","52",2,334,2021-12-10,6,NA,334,NA
"168","M5","10/12/21","10:52:53",162,1994,464,877.8,418,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","52",2,334,2021-12-10,6,NA,334,NA
"169","M5","10/12/21","10:52:54",162,1995,464,877.8,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","52",2,334,2021-12-10,6,NA,334,NA
"170","M5","10/12/21","10:52:55",162,1996,464,877.8,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","52",2,334,2021-12-10,6,NA,334,NA
"171","M5","10/12/21","10:52:56",162,1997,464,877.8,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","52",2,334,2021-12-10,6,NA,334,NA
"172","M5","10/12/21","10:52:57",162,1998,464,877.8,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","52",2,334,2021-12-10,6,NA,334,NA
"173","M5","10/12/21","10:52:58",162,1999,464,877.8,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","52",2,334,2021-12-10,6,NA,334,NA
"174","M5","10/12/21","10:52:59",162,2000,464,877.8,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","52",2,334,2021-12-10,6,NA,334,NA
"175","M5","10/12/21","10:53:00",162,2001,463,877.8,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"176","M5","10/12/21","10:53:01",162,2002,463,877.8,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"177","M5","10/12/21","10:53:02",162,2003,463,877.8,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"178","M5","10/12/21","10:53:03",162,2004,463,877.8,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"179","M5","10/12/21","10:53:04",162,2005,463,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"180","M5","10/12/21","10:53:05",162,2006,463,877.9,420,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"181","M5","10/12/21","10:53:06",162,2007,463,877.9,420,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"182","M5","10/12/21","10:53:07",162,2008,463,877.9,420,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"183","M5","10/12/21","10:53:08",162,2009,463,877.9,420,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"184","M5","10/12/21","10:53:09",162,2010,463,877.9,420,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"185","M5","10/12/21","10:53:10",162,2011,463,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"186","M5","10/12/21","10:53:11",162,2012,462,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"187","M5","10/12/21","10:53:12",162,2013,462,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"188","M5","10/12/21","10:53:13",162,2014,462,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"189","M5","10/12/21","10:53:14",162,2015,462,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"190","M5","10/12/21","10:53:15",162,2016,462,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"191","M5","10/12/21","10:53:16",162,2017,462,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"192","M5","10/12/21","10:53:17",162,2018,461,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"193","M5","10/12/21","10:53:18",162,2019,461,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"194","M5","10/12/21","10:53:19",162,2020,462,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"195","M5","10/12/21","10:53:20",162,2021,462,877.9,418,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"196","M5","10/12/21","10:53:21",162,2022,462,877.9,418,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"197","M5","10/12/21","10:53:22",162,2023,462,877.9,418,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"198","M5","10/12/21","10:53:23",162,2024,462,877.9,418,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"199","M5","10/12/21","10:53:24",162,2025,462,877.9,418,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"200","M5","10/12/21","10:53:25",162,2026,462,877.9,418,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"201","M5","10/12/21","10:53:26",162,2027,462,877.9,418,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"202","M5","10/12/21","10:53:27",162,2028,462,877.9,418,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"203","M5","10/12/21","10:53:28",162,2029,462,877.9,418,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"204","M5","10/12/21","10:53:29",162,2030,462,877.9,418,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"205","M5","10/12/21","10:53:30",162,2031,462,877.9,418,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"206","M5","10/12/21","10:53:31",162,2032,462,877.9,418,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"207","M5","10/12/21","10:53:32",162,2033,462,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"208","M5","10/12/21","10:53:33",162,2034,462,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"209","M5","10/12/21","10:53:34",162,2035,462,877.9,418,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"210","M5","10/12/21","10:53:35",162,2036,462,877.9,418,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"211","M5","10/12/21","10:53:36",162,2037,462,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"212","M5","10/12/21","10:53:37",162,2038,462,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"213","M5","10/12/21","10:53:38",162,2039,461,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"214","M5","10/12/21","10:53:39",162,2040,461,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"215","M5","10/12/21","10:53:40",162,2041,461,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"216","M5","10/12/21","10:53:41",162,2042,461,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"217","M5","10/12/21","10:53:42",162,2043,461,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"218","M5","10/12/21","10:53:43",162,2044,461,877.9,418,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"219","M5","10/12/21","10:53:44",162,2045,461,877.9,418,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"220","M5","10/12/21","10:53:45",162,2046,461,877.9,418,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"221","M5","10/12/21","10:53:46",162,2047,461,877.8,418,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"222","M5","10/12/21","10:53:47",162,2048,461,877.8,418,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"223","M5","10/12/21","10:53:48",162,2049,461,877.8,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"224","M5","10/12/21","10:53:49",162,2050,461,877.8,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"225","M5","10/12/21","10:53:50",162,2051,461,877.8,418,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"226","M5","10/12/21","10:53:51",162,2052,461,877.8,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"227","M5","10/12/21","10:53:52",162,2053,461,877.8,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"228","M5","10/12/21","10:53:53",162,2054,462,877.8,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"229","M5","10/12/21","10:53:54",162,2055,462,877.8,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"230","M5","10/12/21","10:53:55",162,2056,463,877.8,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"231","M5","10/12/21","10:53:56",162,2057,463,877.8,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"232","M5","10/12/21","10:53:57",162,2058,463,877.8,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"233","M5","10/12/21","10:53:58",162,2059,463,877.8,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"234","M5","10/12/21","10:53:59",162,2060,463,877.8,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","53",2,334,2021-12-10,6,NA,334,NA
"235","M5","10/12/21","10:54:00",162,2061,464,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","54",2,334,2021-12-10,6,NA,334,NA
"236","M5","10/12/21","10:54:01",162,2062,464,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","54",2,334,2021-12-10,6,NA,334,NA
"237","M5","10/12/21","10:54:02",162,2063,463,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","54",2,334,2021-12-10,6,NA,334,NA
"238","M5","10/12/21","10:54:03",162,2064,463,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","54",2,334,2021-12-10,6,NA,334,NA
"239","M5","10/12/21","10:54:04",162,2065,464,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","54",2,334,2021-12-10,6,NA,334,NA
"240","M5","10/12/21","10:54:05",162,2066,464,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","54",2,334,2021-12-10,6,NA,334,NA
"241","M5","10/12/21","10:54:06",162,2067,464,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","54",2,334,2021-12-10,6,NA,334,NA
"242","M5","10/12/21","10:54:07",162,2068,464,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","54",2,334,2021-12-10,6,NA,334,NA
"243","M5","10/12/21","10:54:08",162,2069,464,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","54",2,334,2021-12-10,6,NA,334,NA
"244","M5","10/12/21","10:54:09",162,2070,465,877.8,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","54",2,334,2021-12-10,6,NA,334,NA
"245","M5","10/12/21","10:54:10",162,2071,465,877.8,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","54",2,334,2021-12-10,6,NA,334,NA
"246","M5","10/12/21","10:54:11",162,2072,465,877.8,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","54",2,334,2021-12-10,6,NA,334,NA
"247","M5","10/12/21","10:54:12",162,2073,466,877.8,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","54",2,334,2021-12-10,6,NA,334,NA
"248","M5","10/12/21","10:54:13",162,2074,466,877.8,418,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","54",2,334,2021-12-10,6,NA,334,NA
"249","M5","10/12/21","10:54:14",162,2075,466,877.8,418,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","54",2,334,2021-12-10,6,NA,334,NA
"250","M5","10/12/21","10:54:15",162,2076,467,877.8,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","54",2,334,2021-12-10,6,NA,334,NA
"251","M5","10/12/21","10:54:16",162,2077,467,877.8,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","54",2,334,2021-12-10,6,NA,334,NA
"252","M5","10/12/21","10:54:17",162,2078,468,877.8,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","54",2,334,2021-12-10,6,NA,334,NA
"253","M5","10/12/21","10:54:18",162,2079,468,877.8,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","54",2,334,2021-12-10,6,NA,334,NA
"254","M5","10/12/21","10:54:19",162,2080,468,877.8,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","54",2,334,2021-12-10,6,NA,334,NA
"255","M5","10/12/21","10:54:20",162,2081,469,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","54",2,334,2021-12-10,6,NA,334,NA
"256","M5","10/12/21","10:54:21",162,2082,469,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","54",2,334,2021-12-10,6,NA,334,NA
"257","M5","10/12/21","10:54:22",162,2083,469,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","54",2,334,2021-12-10,6,NA,334,NA
"258","M5","10/12/21","10:54:23",162,2084,469,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","54",2,334,2021-12-10,6,NA,334,NA
"259","M5","10/12/21","10:54:24",162,2085,469,877.9,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","54",2,334,2021-12-10,6,NA,334,NA
"260","M5","10/12/21","10:54:25",162,2086,469,877.8,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","54",2,334,2021-12-10,6,NA,334,NA
"261","M5","10/12/21","10:54:26",162,2087,469,877.8,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","54",2,334,2021-12-10,6,NA,334,NA
"262","M5","10/12/21","10:54:27",162,2088,469,877.8,419,0,0,0,20,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","54",2,334,2021-12-10,6,NA,334,NA
"263","R5","10/12/21","10:51:51",162,1932,466,877.8,418,0,0,0,0,0,0,0,0,0,25,10,60,0.1976,0.2547,"10","12","10","51",2,334,2021-12-10,6,NA,334,NA
"264","End",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","M3","10/12/21","10:54:33",162,2094,472,877.8,419,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","10","54",2,334,2021-12-10,6,NA,334,NA
"266","M3","10/12/21","10:54:38",163,2099,473,877.8,419,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","10","54",2,331,2021-12-10,6,NA,331,NA
"267","M3","10/12/21","10:54:43",163,2104,474,877.8,419,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","10","54",2,331,2021-12-10,6,NA,331,NA
"268","M3","10/12/21","10:54:48",163,2109,476,877.9,419,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","10","54",2,331,2021-12-10,6,NA,331,NA
"269","M3","10/12/21","10:54:53",163,2114,477,877.9,420,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","10","54",2,331,2021-12-10,6,NA,331,NA
"270","M3","10/12/21","10:54:58",163,2119,478,877.9,420,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","10","54",2,331,2021-12-10,6,NA,331,NA
"271","M3","10/12/21","10:55:03",163,2124,479,877.9,419,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","10","55",2,331,2021-12-10,6,NA,331,NA
"272","M3","10/12/21","10:55:08",163,2129,481,877.9,419,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"10","12","10","55",2,331,2021-12-10,6,NA,331,NA
"273","Start",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","M5","10/12/21","10:55:14",163,2135,481,877.9,419,0,0,0,0,0,0,0,0,0,20,0,1,0,0,"10","12","10","55",2,331,2021-12-10,6,NA,331,NA
"275","M5","10/12/21","10:55:15",163,2136,481,877.9,419,0,0,0,0,0,0,0,0,0,20,1,2,0,0,"10","12","10","55",2,331,2021-12-10,6,NA,331,NA
"276","M5","10/12/21","10:55:16",163,2137,482,877.9,419,0,0,0,0,0,0,0,0,0,20,1,3,0,0,"10","12","10","55",2,331,2021-12-10,6,NA,331,NA
"277","M5","10/12/21","10:55:17",163,2138,482,877.9,419,0,0,0,0,0,0,0,0,0,20,1,4,0,0,"10","12","10","55",2,331,2021-12-10,6,NA,331,NA
"278","M5","10/12/21","10:55:18",163,2139,482,877.9,419,0,0,0,0,0,0,0,0,0,20,2,5,0,0,"10","12","10","55",2,331,2021-12-10,6,NA,331,NA
"279","M5","10/12/21","10:55:19",163,2140,483,877.9,419,0,0,0,0,0,0,0,0,0,20,2,6,0,0,"10","12","10","55",2,331,2021-12-10,6,NA,331,NA
"280","M5","10/12/21","10:55:20",163,2141,483,877.9,419,0,0,0,0,0,0,0,0,0,20,2,7,0,0,"10","12","10","55",2,331,2021-12-10,6,NA,331,NA
"281","M5","10/12/21","10:55:21",163,2142,484,877.9,418,0,0,0,0,0,0,0,0,0,20,3,8,0,0,"10","12","10","55",2,331,2021-12-10,6,NA,331,NA
"282","M5","10/12/21","10:55:22",163,2143,484,877.9,419,0,0,0,0,0,0,0,0,0,20,3,9,0,0,"10","12","10","55",2,331,2021-12-10,6,NA,331,NA
"283","M5","10/12/21","10:55:23",163,2144,484,877.8,418,0,0,0,0,0,0,0,0,0,25,3,10,0,0,"10","12","10","55",2,331,2021-12-10,6,NA,331,NA
"284","M5","10/12/21","10:55:24",163,2145,484,877.8,418,0,0,0,0,0,0,0,0,0,25,3,11,0,0,"10","12","10","55",2,331,2021-12-10,6,NA,331,NA
"285","M5","10/12/21","10:55:25",163,2146,484,877.9,419,0,0,0,0,0,0,0,0,0,25,3,12,0,0,"10","12","10","55",2,331,2021-12-10,6,NA,331,NA
"286","M5","10/12/21","10:55:26",163,2147,484,877.9,419,0,0,0,21,0,0,0,0,0,25,4,13,0.1141,-0.1836,"10","12","10","55",2,331,2021-12-10,6,NA,331,NA
"287","M5","10/12/21","10:55:27",163,2148,485,877.9,419,0,0,0,21,0,0,0,0,0,25,4,14,0.2145,-0.1858,"10","12","10","55",2,331,2021-12-10,6,NA,331,NA
"288","M5","10/12/21","10:55:28",163,2149,485,877.9,419,0,0,0,21,0,0,0,0,0,25,5,15,0.287,-0.1271,"10","12","10","55",2,331,2021-12-10,6,NA,331,NA
"289","M5","10/12/21","10:55:29",163,2150,486,877.9,419,0,0,0,21,0,0,0,0,0,25,5,16,0.3146,0.0016,"10","12","10","55",2,331,2021-12-10,6,NA,331,NA
"290","M5","10/12/21","10:55:30",163,2151,486,877.9,419,0,0,0,21,0,0,0,0,0,25,5,17,0.3202,0.1179,"10","12","10","55",2,331,2021-12-10,6,NA,331,NA
"291","M5","10/12/21","10:55:31",163,2152,486,877.9,419,0,0,0,21,0,0,0,0,0,25,5,18,0.3293,0.1702,"10","12","10","55",2,331,2021-12-10,6,NA,331,NA
