"","data_format","date","time","egmplotcode","RecNo","CO2 Ref","Atm_press","Flow_rate","H2O","H2O_temp","O2","Cod_err","Out_vltg","PAR","Tsoil","Tair","RH","Column.18","Column.19","Column.20","Column.21","Column.22","Day","Month","Hour","Min","Ap_Code","sample_code","Data","Plot","Round","Sample_code1","Sample_code2"
"141","M5","26/10/21","09:03:58",1,1571,449,911.6,431,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","03",2,"194+195",2021-10-26,3,NA,194,195
"142","M5","26/10/21","09:03:59",1,1572,449,911.6,431,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","03",2,"194+195",2021-10-26,3,NA,194,195
"143","M5","26/10/21","09:04:00",1,1573,448,911.6,431,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"144","M5","26/10/21","09:04:01",1,1574,447,911.6,431,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"145","M5","26/10/21","09:04:02",1,1575,447,911.6,431,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"146","M5","26/10/21","09:04:03",1,1576,447,911.6,431,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"147","M5","26/10/21","09:04:04",1,1577,448,911.6,431,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"148","M5","26/10/21","09:04:05",1,1578,448,911.6,431,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"149","M5","26/10/21","09:04:06",1,1579,448,911.6,431,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"150","M5","26/10/21","09:04:07",1,1580,448,911.6,430,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"151","M5","26/10/21","09:04:08",1,1581,448,911.6,430,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"152","M5","26/10/21","09:04:09",1,1582,448,911.6,430,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"153","M5","26/10/21","09:04:10",1,1583,448,911.6,430,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"154","M5","26/10/21","09:04:11",1,1584,449,911.6,431,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"155","M5","26/10/21","09:04:12",1,1585,449,911.6,430,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"156","M5","26/10/21","09:04:13",1,1586,450,911.6,430,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"157","M5","26/10/21","09:04:14",1,1587,452,911.6,430,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"158","M5","26/10/21","09:04:15",1,1588,452,911.6,430,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"159","M5","26/10/21","09:04:16",1,1589,452,911.6,431,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"160","M5","26/10/21","09:04:17",1,1590,452,911.6,431,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"161","M5","26/10/21","09:04:18",1,1591,452,911.6,431,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"162","M5","26/10/21","09:04:19",1,1592,451,911.6,431,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"163","M5","26/10/21","09:04:20",1,1593,450,911.6,430,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"164","M5","26/10/21","09:04:21",1,1594,450,911.6,430,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"165","M5","26/10/21","09:04:22",1,1595,452,911.6,430,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"166","M5","26/10/21","09:04:23",1,1596,454,911.6,430,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"167","M5","26/10/21","09:04:24",1,1597,455,911.6,430,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"168","M5","26/10/21","09:04:25",1,1598,453,911.6,430,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"169","M5","26/10/21","09:04:26",1,1599,453,911.6,430,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"170","M5","26/10/21","09:04:27",1,1600,454,911.6,430,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"171","M5","26/10/21","09:04:28",1,1601,455,911.6,430,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"172","M5","26/10/21","09:04:29",1,1602,454,911.6,431,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"173","M5","26/10/21","09:04:30",1,1603,454,911.6,431,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"174","M5","26/10/21","09:04:31",1,1604,453,911.6,431,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"175","M5","26/10/21","09:04:32",1,1605,450,911.6,431,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"176","M5","26/10/21","09:04:33",1,1606,450,911.6,431,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"177","M5","26/10/21","09:04:34",1,1607,451,911.6,430,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"178","M5","26/10/21","09:04:35",1,1608,452,911.6,431,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"179","M5","26/10/21","09:04:36",1,1609,453,911.6,431,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"180","M5","26/10/21","09:04:37",1,1610,453,911.6,431,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"181","M5","26/10/21","09:04:38",1,1611,452,911.6,431,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"182","M5","26/10/21","09:04:39",1,1612,451,911.6,431,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"183","M5","26/10/21","09:04:40",1,1613,451,911.6,431,0,0,0,20,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"184","R5","26/10/21","09:03:40",1,1553,457,911.6,430,0,0,0,21,0,0,0,0,0,25,9,60,0.1934,0.0334,"26","10","09","03",2,"194+195",2021-10-26,3,NA,194,195
"185","End",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","M3","26/10/21","09:04:47",1,1620,446,911.6,430,0,0,0,24,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"187","M3","26/10/21","09:04:52",1,1625,450,911.6,430,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"188","M3","26/10/21","09:04:57",1,1630,448,911.5,430,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","09","04",2,"194+195",2021-10-26,3,NA,194,195
"189","M3","26/10/21","09:05:02",1,1635,460,911.5,430,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","09","05",2,"194+195",2021-10-26,3,NA,194,195
"190","M3","26/10/21","09:05:07",1,1640,451,911.5,431,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","09","05",2,"194+195",2021-10-26,3,NA,194,195
"191","M3","26/10/21","09:05:12",1,1645,465,911.5,430,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","09","05",2,"194+195",2021-10-26,3,NA,194,195
"192","M3","26/10/21","09:05:17",1,1650,464,911.5,431,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","09","05",2,"194+195",2021-10-26,3,NA,194,195
"193","M3","26/10/21","09:05:22",1,1655,462,911.5,431,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","09","05",2,"194+195",2021-10-26,3,NA,194,195
"194","M3","26/10/21","09:05:27",1,1660,458,911.5,432,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","09","05",2,"194+195",2021-10-26,3,NA,194,195
"195","M3","26/10/21","09:05:32",1,1665,451,911.5,431,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","09","05",2,"194+195",2021-10-26,3,NA,194,195
"196","M3","26/10/21","09:05:37",1,1670,453,911.5,431,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","09","05",2,"194+195",2021-10-26,3,NA,194,195
"197","M3","26/10/21","09:05:42",1,1675,451,911.5,431,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","09","05",2,"194+195",2021-10-26,3,NA,194,195
"198","M3","26/10/21","09:05:47",1,1680,450,911.5,431,0,0,0,25,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","09","05",2,"194+195",2021-10-26,3,NA,194,195
"199","M3","26/10/21","09:05:52",1,1685,452,911.5,431,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","09","05",2,"194+195",2021-10-26,3,NA,194,195
"200","M3","26/10/21","09:05:57",1,1690,452,911.5,431,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","09","05",2,"194+195",2021-10-26,3,NA,194,195
"201","M3","26/10/21","09:06:02",1,1695,460,911.5,433,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","09","06",2,"194+195",2021-10-26,3,NA,194,195
"202","M3","26/10/21","09:06:07",2,1700,456,911.6,430,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","09","06",2,"218+219",2021-10-26,3,NA,218,219
"203","M3","26/10/21","09:06:12",2,1705,454,911.6,430,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","09","06",2,"218+219",2021-10-26,3,NA,218,219
"204","M3","26/10/21","09:06:17",2,1710,457,911.6,430,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","09","06",2,"218+219",2021-10-26,3,NA,218,219
"205","M3","26/10/21","09:06:22",2,1715,457,911.5,430,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","09","06",2,"218+219",2021-10-26,3,NA,218,219
"206","M3","26/10/21","09:06:27",2,1720,455,911.5,430,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","09","06",2,"218+219",2021-10-26,3,NA,218,219
"207","M3","26/10/21","09:06:32",2,1725,455,911.5,430,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","09","06",2,"218+219",2021-10-26,3,NA,218,219
"208","M3","26/10/21","09:06:37",2,1730,455,911.5,430,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","09","06",2,"218+219",2021-10-26,3,NA,218,219
"209","Start",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","M5","26/10/21","09:06:43",2,1736,463,911.5,430,0,0,0,0,0,0,0,0,0,20,1,1,0,0,"26","10","09","06",2,"218+219",2021-10-26,3,NA,218,219
"211","M5","26/10/21","09:06:44",2,1737,464,911.5,430,0,0,0,0,0,0,0,0,0,20,1,2,0,0,"26","10","09","06",2,"218+219",2021-10-26,3,NA,218,219
"212","M5","26/10/21","09:06:45",2,1738,464,911.5,430,0,0,0,0,0,0,0,0,0,20,1,3,0,0,"26","10","09","06",2,"218+219",2021-10-26,3,NA,218,219
"213","M5","26/10/21","09:06:46",2,1739,465,911.5,430,0,0,0,0,0,0,0,0,0,20,3,4,0,0,"26","10","09","06",2,"218+219",2021-10-26,3,NA,218,219
"214","M5","26/10/21","09:06:47",2,1740,466,911.5,430,0,0,0,0,0,0,0,0,0,20,4,5,0,0,"26","10","09","06",2,"218+219",2021-10-26,3,NA,218,219
"215","M5","26/10/21","09:06:48",2,1741,466,911.5,430,0,0,0,0,0,0,0,0,0,20,3,6,0,0,"26","10","09","06",2,"218+219",2021-10-26,3,NA,218,219
"216","M5","26/10/21","09:06:49",2,1742,465,911.5,430,0,0,0,0,0,0,0,0,0,20,2,7,0,0,"26","10","09","06",2,"218+219",2021-10-26,3,NA,218,219
"217","M5","26/10/21","09:06:50",2,1743,464,911.6,430,0,0,0,0,0,0,0,0,0,20,1,8,0,0,"26","10","09","06",2,"218+219",2021-10-26,3,NA,218,219
"218","M5","26/10/21","09:06:51",2,1744,462,911.6,430,0,0,0,0,0,0,0,0,0,20,-1,9,0,0,"26","10","09","06",2,"218+219",2021-10-26,3,NA,218,219
"219","M5","26/10/21","09:06:52",2,1745,462,911.6,430,0,0,0,0,0,0,0,0,0,25,-1,10,0,0,"26","10","09","06",2,"218+219",2021-10-26,3,NA,218,219
"220","M5","26/10/21","09:06:53",2,1746,466,911.6,430,0,0,0,0,0,0,0,0,0,25,3,11,0,0,"26","10","09","06",2,"218+219",2021-10-26,3,NA,218,219
"221","M5","26/10/21","09:06:54",2,1747,470,911.6,430,0,0,0,0,0,0,0,0,0,25,7,12,0,0,"26","10","09","06",2,"218+219",2021-10-26,3,NA,218,219
"222","M5","26/10/21","09:06:55",2,1748,470,911.5,430,0,0,0,0,0,0,0,0,0,25,8,13,3.4894,6.6037,"26","10","09","06",2,"218+219",2021-10-26,3,NA,218,219
"223","M5","26/10/21","09:06:56",2,1749,471,911.5,430,0,0,0,0,0,0,0,0,0,25,9,14,2.8309,5.8987,"26","10","09","06",2,"218+219",2021-10-26,3,NA,218,219
"224","M5","26/10/21","09:06:57",2,1750,474,911.5,430,0,0,0,0,0,0,0,0,0,25,11,15,2.6499,4.6537,"26","10","09","06",2,"218+219",2021-10-26,3,NA,218,219
"225","M5","26/10/21","09:06:58",2,1751,475,911.5,429,0,0,0,0,0,0,0,0,0,25,12,16,2.4141,4.2687,"26","10","09","06",2,"218+219",2021-10-26,3,NA,218,219
"226","M5","26/10/21","09:06:59",2,1752,474,911.5,429,0,0,0,0,0,0,0,0,0,25,11,17,2.046,4.4164,"26","10","09","06",2,"218+219",2021-10-26,3,NA,218,219
"227","M5","26/10/21","09:07:00",2,1753,472,911.5,430,0,0,0,0,0,0,0,0,0,25,9,18,1.5522,4.8254,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"228","M5","26/10/21","09:07:01",2,1754,468,911.5,429,0,0,0,0,0,0,0,0,0,25,6,19,0.9837,5.2635,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"229","M5","26/10/21","09:07:02",2,1755,464,911.5,429,0,0,0,0,0,0,0,0,0,25,2,20,0.4283,5.491,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"230","M5","26/10/21","09:07:03",2,1756,461,911.5,429,0,0,0,0,0,0,0,0,0,25,-1,21,-0.0495,5.4074,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"231","M5","26/10/21","09:07:04",2,1757,460,911.5,430,0,0,0,0,0,0,0,0,0,25,-2,22,-0.3808,4.9132,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"232","M5","26/10/21","09:07:05",2,1758,460,911.5,430,0,0,0,0,0,0,0,0,0,25,-3,23,-0.5884,4.1977,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"233","M5","26/10/21","09:07:06",2,1759,459,911.5,430,0,0,0,0,0,0,0,0,0,25,-3,24,-0.7372,3.5139,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"234","M5","26/10/21","09:07:07",2,1760,459,911.5,430,0,0,0,0,0,0,0,0,0,25,-4,25,-0.8307,2.8484,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"235","M5","26/10/21","09:07:08",2,1761,459,911.5,430,0,0,0,0,0,0,0,0,0,25,-3,26,-0.8651,2.1714,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"236","M5","26/10/21","09:07:09",2,1762,460,911.5,430,0,0,0,0,0,0,0,0,0,25,-2,27,-0.855,1.5218,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"237","M5","26/10/21","09:07:10",2,1763,462,911.5,430,0,0,0,0,0,0,0,0,0,25,-1,28,-0.7992,0.879,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"238","M5","26/10/21","09:07:11",2,1764,463,911.5,430,0,0,0,0,0,0,0,0,0,25,0,29,-0.7335,0.3516,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"239","M5","26/10/21","09:07:12",2,1765,463,911.5,430,0,0,0,0,0,0,0,0,0,25,0,30,-0.678,-0.0252,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"240","M5","26/10/21","09:07:13",2,1766,463,911.5,430,0,0,0,0,0,0,0,0,0,25,0,31,-0.6299,-0.2976,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"241","M5","26/10/21","09:07:14",2,1767,461,911.5,430,0,0,0,21,0,0,0,0,0,25,-1,32,-0.6042,-0.4388,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"242","M5","26/10/21","09:07:15",2,1768,459,911.5,430,0,0,0,21,0,0,0,0,0,25,-3,33,-0.6036,-0.4667,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"243","M5","26/10/21","09:07:16",2,1769,458,911.5,430,0,0,0,21,0,0,0,0,0,25,-4,34,-0.6076,-0.4734,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"244","M5","26/10/21","09:07:17",2,1770,458,911.5,430,0,0,0,21,0,0,0,0,0,25,-5,35,-0.6086,-0.4895,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"245","M5","26/10/21","09:07:18",2,1771,458,911.5,430,0,0,0,21,0,0,0,0,0,25,-5,36,-0.6068,-0.5123,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"246","M5","26/10/21","09:07:19",2,1772,458,911.5,429,0,0,0,21,0,0,0,0,0,25,-5,37,-0.599,-0.5521,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"247","M5","26/10/21","09:07:20",2,1773,458,911.5,430,0,0,0,21,0,0,0,0,0,25,-5,38,-0.5873,-0.5995,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"248","M5","26/10/21","09:07:21",2,1774,458,911.5,430,0,0,0,21,0,0,0,0,0,25,-5,39,-0.5742,-0.644,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"249","M5","26/10/21","09:07:22",2,1775,457,911.5,430,0,0,0,21,0,0,0,0,0,25,-5,40,-0.5668,-0.6619,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"250","M5","26/10/21","09:07:23",2,1776,456,911.5,430,0,0,0,21,0,0,0,0,0,25,-7,41,-0.5678,-0.6471,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"251","M5","26/10/21","09:07:24",2,1777,454,911.5,430,0,0,0,21,0,0,0,0,0,25,-8,42,-0.5744,-0.6144,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"252","M5","26/10/21","09:07:25",2,1778,453,911.5,430,0,0,0,21,0,0,0,0,0,25,-9,43,-0.5828,-0.5798,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"253","M5","26/10/21","09:07:26",2,1779,453,911.5,430,0,0,0,21,0,0,0,0,0,25,-9,44,-0.5879,-0.5616,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"254","M5","26/10/21","09:07:27",2,1780,453,911.5,430,0,0,0,21,0,0,0,0,0,25,-9,45,-0.5881,-0.564,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"255","M5","26/10/21","09:07:28",2,1781,454,911.5,430,0,0,0,21,0,0,0,0,0,25,-9,46,-0.5827,-0.5857,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"256","M5","26/10/21","09:07:29",2,1782,454,911.5,429,0,0,0,21,0,0,0,0,0,25,-8,47,-0.5747,-0.6145,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"257","M5","26/10/21","09:07:30",2,1783,454,911.5,430,0,0,0,21,0,0,0,0,0,25,-8,48,-0.5643,-0.6486,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"258","M5","26/10/21","09:07:31",2,1784,455,911.5,430,0,0,0,21,0,0,0,0,0,25,-8,49,-0.5518,-0.686,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"259","M5","26/10/21","09:07:32",2,1785,455,911.5,429,0,0,0,21,0,0,0,0,0,25,-8,50,-0.5389,-0.7205,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"260","M5","26/10/21","09:07:33",2,1786,455,911.5,429,0,0,0,21,0,0,0,0,0,25,-8,51,-0.5253,-0.7536,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"261","M5","26/10/21","09:07:34",2,1787,455,911.5,429,0,0,0,21,0,0,0,0,0,25,-7,52,-0.5106,-0.787,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"262","M5","26/10/21","09:07:35",2,1788,456,911.5,429,0,0,0,21,0,0,0,0,0,25,-7,53,-0.4956,-0.8182,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"263","M5","26/10/21","09:07:36",2,1789,455,911.5,429,0,0,0,21,0,0,0,0,0,25,-7,54,-0.4823,-0.8395,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"264","M5","26/10/21","09:07:37",2,1790,455,911.5,430,0,0,0,21,0,0,0,0,0,25,-8,55,-0.4709,-0.8515,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"265","M5","26/10/21","09:07:38",2,1791,455,911.5,430,0,0,0,21,0,0,0,0,0,25,-8,56,-0.4595,-0.8623,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"266","M5","26/10/21","09:07:39",2,1792,455,911.5,430,0,0,0,21,0,0,0,0,0,25,-8,57,-0.4483,-0.8715,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"267","M5","26/10/21","09:07:40",2,1793,454,911.5,430,0,0,0,21,0,0,0,0,0,25,-9,58,-0.4407,-0.8662,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"268","M5","26/10/21","09:07:41",2,1794,452,911.5,430,0,0,0,21,0,0,0,0,0,25,-11,59,-0.4386,-0.8411,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"269","M5","26/10/21","09:07:42",2,1795,450,911.5,430,0,0,0,21,0,0,0,0,0,25,-12,60,-0.4396,-0.8068,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"270","M5","26/10/21","09:07:43",2,1796,450,911.5,430,0,0,0,20,0,0,0,0,0,25,-12,60,-0.4396,-0.8068,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"271","M5","26/10/21","09:07:44",2,1797,450,911.5,429,0,0,0,20,0,0,0,0,0,25,-12,60,-0.4396,-0.8068,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"272","M5","26/10/21","09:07:45",2,1798,451,911.5,429,0,0,0,20,0,0,0,0,0,25,-12,60,-0.4396,-0.8068,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"273","M5","26/10/21","09:07:46",2,1799,452,911.6,429,0,0,0,20,0,0,0,0,0,25,-12,60,-0.4396,-0.8068,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"274","M5","26/10/21","09:07:47",2,1800,452,911.6,429,0,0,0,20,0,0,0,0,0,25,-12,60,-0.4396,-0.8068,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"275","M5","26/10/21","09:07:48",2,1801,452,911.6,429,0,0,0,20,0,0,0,0,0,25,-12,60,-0.4396,-0.8068,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"276","R5","26/10/21","09:07:42",2,1795,450,911.5,430,0,0,0,21,0,0,0,0,0,25,-12,60,-0.4396,-0.8068,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"277","End",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278","M3","26/10/21","09:07:51",2,1804,455,911.6,429,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"279","M3","26/10/21","09:07:56",2,1809,457,911.5,429,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","09","07",2,"218+219",2021-10-26,3,NA,218,219
"280","M3","26/10/21","09:08:01",2,1814,462,911.5,430,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","09","08",2,"218+219",2021-10-26,3,NA,218,219
"281","M3","26/10/21","09:08:06",2,1819,465,911.5,429,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","09","08",2,"218+219",2021-10-26,3,NA,218,219
"282","M3","26/10/21","09:08:11",2,1824,464,911.6,429,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"26","10","09","08",2,"218+219",2021-10-26,3,NA,218,219
