"","data_format","date","time","egmplotcode","RecNo","CO2 Ref","Atm_press","Flow_rate","H2O","H2O_temp","O2","Cod_err","Out_vltg","PAR","Tsoil","Tair","RH","Column.18","Column.19","Column.20","Column.21","Column.22","Day","Month","Hour","Min","Ap_Code","sample_code","Data","Plot","Round","Sample_code1","Sample_code2"
"9814","M5","28/10/21","15:49:31",429,7503,515,898.2,405,0,0,0,0,0,0,0,0,0,25,10,52,0.2378,0.2674,"28","10","15","49",2,385,2021-10-28,6,NA,385,NA
"9815","M5","28/10/21","15:49:32",429,7504,516,898.2,404,0,0,0,0,0,0,0,0,0,25,10,53,0.2394,0.2589,"28","10","15","49",2,385,2021-10-28,6,NA,385,NA
"9816","M5","28/10/21","15:49:33",429,7505,516,898.2,404,0,0,0,0,0,0,0,0,0,25,10,54,0.2407,0.2522,"28","10","15","49",2,385,2021-10-28,6,NA,385,NA
"9817","M5","28/10/21","15:49:34",429,7506,516,898.2,404,0,0,0,0,0,0,0,0,0,25,10,55,0.2415,0.2483,"28","10","15","49",2,385,2021-10-28,6,NA,385,NA
"9818","M5","28/10/21","15:49:35",429,7507,516,898.2,404,0,0,0,0,0,0,0,0,0,25,10,56,0.2419,0.2462,"28","10","15","49",2,385,2021-10-28,6,NA,385,NA
"9819","M5","28/10/21","15:49:36",429,7508,516,898.2,404,0,0,0,0,0,0,0,0,0,25,10,57,0.242,0.2455,"28","10","15","49",2,385,2021-10-28,6,NA,385,NA
"9820","M5","28/10/21","15:49:37",429,7509,517,898.2,404,0,0,0,0,0,0,0,0,0,25,11,58,0.2426,0.2433,"28","10","15","49",2,385,2021-10-28,6,NA,385,NA
"9821","M5","28/10/21","15:49:38",429,7510,517,898.2,404,0,0,0,0,0,0,0,0,0,25,11,59,0.2434,0.2399,"28","10","15","49",2,385,2021-10-28,6,NA,385,NA
"9822","M5","28/10/21","15:49:39",429,7511,517,898.2,403,0,0,0,0,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","49",2,385,2021-10-28,6,NA,385,NA
"9823","M5","28/10/21","15:49:40",429,7512,518,898.2,403,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","49",2,385,2021-10-28,6,NA,385,NA
"9824","M5","28/10/21","15:49:41",429,7513,518,898.2,404,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","49",2,385,2021-10-28,6,NA,385,NA
"9825","M5","28/10/21","15:49:42",429,7514,519,898.2,404,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","49",2,385,2021-10-28,6,NA,385,NA
"9826","M5","28/10/21","15:49:43",429,7515,519,898.2,404,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","49",2,385,2021-10-28,6,NA,385,NA
"9827","M5","28/10/21","15:49:44",429,7516,519,898.2,404,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","49",2,385,2021-10-28,6,NA,385,NA
"9828","M5","28/10/21","15:49:45",429,7517,519,898.2,404,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","49",2,385,2021-10-28,6,NA,385,NA
"9829","M5","28/10/21","15:49:46",429,7518,519,898.2,404,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","49",2,385,2021-10-28,6,NA,385,NA
"9830","M5","28/10/21","15:49:47",429,7519,519,898.2,404,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","49",2,385,2021-10-28,6,NA,385,NA
"9831","M5","28/10/21","15:49:48",429,7520,520,898.2,404,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","49",2,385,2021-10-28,6,NA,385,NA
"9832","M5","28/10/21","15:49:49",429,7521,520,898.2,404,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","49",2,385,2021-10-28,6,NA,385,NA
"9833","M5","28/10/21","15:49:50",429,7522,520,898.2,405,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","49",2,385,2021-10-28,6,NA,385,NA
"9834","M5","28/10/21","15:49:51",429,7523,521,898.2,405,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","49",2,385,2021-10-28,6,NA,385,NA
"9835","M5","28/10/21","15:49:52",429,7524,521,898.2,405,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","49",2,385,2021-10-28,6,NA,385,NA
"9836","M5","28/10/21","15:49:53",429,7525,521,898.2,405,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","49",2,385,2021-10-28,6,NA,385,NA
"9837","M5","28/10/21","15:49:54",429,7526,522,898.2,405,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","49",2,385,2021-10-28,6,NA,385,NA
"9838","M5","28/10/21","15:49:55",429,7527,522,898.2,405,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","49",2,385,2021-10-28,6,NA,385,NA
"9839","M5","28/10/21","15:49:56",429,7528,522,898.2,404,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","49",2,385,2021-10-28,6,NA,385,NA
"9840","M5","28/10/21","15:49:57",429,7529,522,898.2,404,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","49",2,385,2021-10-28,6,NA,385,NA
"9841","M5","28/10/21","15:49:58",429,7530,522,898.2,405,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","49",2,385,2021-10-28,6,NA,385,NA
"9842","M5","28/10/21","15:49:59",429,7531,523,898.2,405,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","49",2,385,2021-10-28,6,NA,385,NA
"9843","M5","28/10/21","15:50:00",429,7532,523,898.2,404,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","50",2,385,2021-10-28,6,NA,385,NA
"9844","M5","28/10/21","15:50:01",429,7533,523,898.2,404,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","50",2,385,2021-10-28,6,NA,385,NA
"9845","M5","28/10/21","15:50:02",429,7534,524,898.2,405,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","50",2,385,2021-10-28,6,NA,385,NA
"9846","M5","28/10/21","15:50:03",429,7535,524,898.2,407,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","50",2,385,2021-10-28,6,NA,385,NA
"9847","M5","28/10/21","15:50:04",429,7536,524,898.2,408,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","50",2,385,2021-10-28,6,NA,385,NA
"9848","M5","28/10/21","15:50:05",429,7537,525,898.2,408,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","50",2,385,2021-10-28,6,NA,385,NA
"9849","M5","28/10/21","15:50:06",429,7538,525,898.2,408,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","50",2,385,2021-10-28,6,NA,385,NA
"9850","M5","28/10/21","15:50:07",429,7539,526,898.2,406,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","50",2,385,2021-10-28,6,NA,385,NA
"9851","M5","28/10/21","15:50:08",429,7540,526,898.2,405,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","50",2,385,2021-10-28,6,NA,385,NA
"9852","M5","28/10/21","15:50:09",429,7541,526,898.2,405,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","50",2,385,2021-10-28,6,NA,385,NA
"9853","M5","28/10/21","15:50:10",429,7542,526,898.2,404,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","50",2,385,2021-10-28,6,NA,385,NA
"9854","M5","28/10/21","15:50:11",429,7543,527,898.2,404,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","50",2,385,2021-10-28,6,NA,385,NA
"9855","M5","28/10/21","15:50:12",429,7544,527,898.2,404,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","50",2,385,2021-10-28,6,NA,385,NA
"9856","M5","28/10/21","15:50:13",429,7545,527,898.2,405,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","50",2,385,2021-10-28,6,NA,385,NA
"9857","M5","28/10/21","15:50:14",429,7546,528,898.2,405,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","50",2,385,2021-10-28,6,NA,385,NA
"9858","M5","28/10/21","15:50:15",429,7547,528,898.2,404,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","50",2,385,2021-10-28,6,NA,385,NA
"9859","M5","28/10/21","15:50:16",429,7548,528,898.2,405,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","50",2,385,2021-10-28,6,NA,385,NA
"9860","M5","28/10/21","15:50:17",429,7549,529,898.2,405,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","50",2,385,2021-10-28,6,NA,385,NA
"9861","M5","28/10/21","15:50:18",429,7550,529,898.2,405,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","50",2,385,2021-10-28,6,NA,385,NA
"9862","M5","28/10/21","15:50:19",429,7551,530,898.2,405,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","50",2,385,2021-10-28,6,NA,385,NA
"9863","M5","28/10/21","15:50:20",429,7552,530,898.2,405,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","50",2,385,2021-10-28,6,NA,385,NA
"9864","M5","28/10/21","15:50:21",429,7553,530,898.2,404,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","50",2,385,2021-10-28,6,NA,385,NA
"9865","M5","28/10/21","15:50:22",429,7554,531,898.2,404,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","50",2,385,2021-10-28,6,NA,385,NA
"9866","M5","28/10/21","15:50:23",429,7555,531,898.2,404,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","50",2,385,2021-10-28,6,NA,385,NA
"9867","M5","28/10/21","15:50:24",429,7556,531,898.2,404,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","50",2,385,2021-10-28,6,NA,385,NA
"9868","M5","28/10/21","15:50:25",429,7557,531,898.2,405,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","50",2,385,2021-10-28,6,NA,385,NA
"9869","M5","28/10/21","15:50:26",429,7558,532,898.2,405,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","50",2,385,2021-10-28,6,NA,385,NA
"9870","M5","28/10/21","15:50:27",429,7559,532,898.2,405,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","50",2,385,2021-10-28,6,NA,385,NA
"9871","M5","28/10/21","15:50:28",429,7560,532,898.2,405,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","50",2,385,2021-10-28,6,NA,385,NA
"9872","M5","28/10/21","15:50:29",429,7561,533,898.2,406,0,0,0,20,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","50",2,385,2021-10-28,6,NA,385,NA
"9873","R5","28/10/21","15:49:39",429,7511,517,898.2,403,0,0,0,0,0,0,0,0,0,25,12,60,0.2446,0.2357,"28","10","15","49",2,385,2021-10-28,6,NA,385,NA
"9874","End",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9875","M3","28/10/21","15:50:34",429,7566,534,898.2,405,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","50",2,385,2021-10-28,6,NA,385,NA
"9876","M3","28/10/21","15:50:39",430,7571,535,898.2,405,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","50",2,413,2021-10-28,6,NA,413,NA
"9877","M3","28/10/21","15:50:44",430,7576,536,898.2,405,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","50",2,413,2021-10-28,6,NA,413,NA
"9878","M3","28/10/21","15:50:49",430,7581,536,898.2,405,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","50",2,413,2021-10-28,6,NA,413,NA
"9879","M3","28/10/21","15:50:54",430,7586,511,898.2,405,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","50",2,413,2021-10-28,6,NA,413,NA
"9880","M3","28/10/21","15:50:59",430,7591,506,898.2,404,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","50",2,413,2021-10-28,6,NA,413,NA
"9881","M3","28/10/21","15:51:04",430,7596,504,898.2,404,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","51",2,413,2021-10-28,6,NA,413,NA
"9882","M3","28/10/21","15:51:09",430,7601,504,898.2,404,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","51",2,413,2021-10-28,6,NA,413,NA
"9883","M3","28/10/21","15:51:14",430,7606,504,898.2,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","51",2,413,2021-10-28,6,NA,413,NA
"9884","M3","28/10/21","15:51:19",430,7611,504,898.2,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","51",2,413,2021-10-28,6,NA,413,NA
"9885","M3","28/10/21","15:51:24",430,7616,504,898.2,404,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","51",2,413,2021-10-28,6,NA,413,NA
"9886","M3","28/10/21","15:51:29",430,7621,503,898.2,404,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","51",2,413,2021-10-28,6,NA,413,NA
"9887","M3","28/10/21","15:51:35",430,7626,501,898.2,405,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","51",2,413,2021-10-28,6,NA,413,NA
"9888","M3","28/10/21","15:51:40",430,7631,498,898.2,404,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","51",2,413,2021-10-28,6,NA,413,NA
"9889","M3","28/10/21","15:51:45",430,7636,496,898.2,404,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","51",2,413,2021-10-28,6,NA,413,NA
"9890","M3","28/10/21","15:51:50",430,7641,494,898.2,404,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","51",2,413,2021-10-28,6,NA,413,NA
"9891","M3","28/10/21","15:51:55",430,7646,492,898.2,404,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","51",2,413,2021-10-28,6,NA,413,NA
"9892","M3","28/10/21","15:52:00",430,7651,491,898.2,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","52",2,413,2021-10-28,6,NA,413,NA
"9893","M3","28/10/21","15:52:05",430,7656,489,898.2,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","52",2,413,2021-10-28,6,NA,413,NA
"9894","M3","28/10/21","15:52:10",430,7661,488,898.2,404,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","52",2,413,2021-10-28,6,NA,413,NA
"9895","M3","28/10/21","15:52:15",430,7666,488,898.2,404,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","52",2,413,2021-10-28,6,NA,413,NA
"9896","M3","28/10/21","15:52:20",430,7671,487,898.2,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","52",2,413,2021-10-28,6,NA,413,NA
"9897","M3","28/10/21","15:52:25",430,7676,486,898.2,404,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","52",2,413,2021-10-28,6,NA,413,NA
"9898","M3","28/10/21","15:52:30",430,7681,485,898.2,404,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","52",2,413,2021-10-28,6,NA,413,NA
"9899","M3","28/10/21","15:52:35",430,7686,485,898.2,404,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","52",2,413,2021-10-28,6,NA,413,NA
"9900","M3","28/10/21","15:52:40",430,7691,484,898.2,406,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","52",2,413,2021-10-28,6,NA,413,NA
"9901","M3","28/10/21","15:52:45",430,7696,483,898.2,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","52",2,413,2021-10-28,6,NA,413,NA
"9902","M3","28/10/21","15:52:50",430,7701,483,898.2,402,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","52",2,413,2021-10-28,6,NA,413,NA
"9903","M3","28/10/21","15:52:55",430,7706,483,898.2,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","52",2,413,2021-10-28,6,NA,413,NA
"9904","M3","28/10/21","15:53:00",430,7711,483,898.2,402,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","53",2,413,2021-10-28,6,NA,413,NA
"9905","M3","28/10/21","15:53:05",430,7716,482,898.2,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","53",2,413,2021-10-28,6,NA,413,NA
"9906","M3","28/10/21","15:53:10",430,7721,481,898.2,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","53",2,413,2021-10-28,6,NA,413,NA
"9907","M3","28/10/21","15:53:15",430,7726,480,898.2,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","53",2,413,2021-10-28,6,NA,413,NA
"9908","M3","28/10/21","15:53:20",430,7731,480,898.2,402,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","53",2,413,2021-10-28,6,NA,413,NA
"9909","M3","28/10/21","15:53:25",430,7736,479,898.2,404,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","53",2,413,2021-10-28,6,NA,413,NA
"9910","M3","28/10/21","15:53:30",430,7741,478,898.2,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","53",2,413,2021-10-28,6,NA,413,NA
"9911","M3","28/10/21","15:53:35",430,7746,477,898.2,402,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","53",2,413,2021-10-28,6,NA,413,NA
"9912","M3","28/10/21","15:53:40",430,7751,476,898.2,402,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","53",2,413,2021-10-28,6,NA,413,NA
"9913","M3","28/10/21","15:53:45",430,7756,475,898.2,401,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","53",2,413,2021-10-28,6,NA,413,NA
"9914","M3","28/10/21","15:53:50",430,7761,476,898.2,401,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","53",2,413,2021-10-28,6,NA,413,NA
"9915","M3","28/10/21","15:53:55",430,7766,475,898.2,402,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","53",2,413,2021-10-28,6,NA,413,NA
"9916","M3","28/10/21","15:54:00",430,7771,476,898.2,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","54",2,413,2021-10-28,6,NA,413,NA
"9917","M3","28/10/21","15:54:05",430,7776,475,898.2,402,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","54",2,413,2021-10-28,6,NA,413,NA
"9918","M3","28/10/21","15:54:10",430,7781,477,898.2,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","54",2,413,2021-10-28,6,NA,413,NA
"9919","M3","28/10/21","15:54:15",430,7786,478,898.2,402,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","54",2,413,2021-10-28,6,NA,413,NA
"9920","M3","28/10/21","15:54:20",430,7791,480,898.2,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","54",2,413,2021-10-28,6,NA,413,NA
"9921","M3","28/10/21","15:54:25",430,7796,482,898.2,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","54",2,413,2021-10-28,6,NA,413,NA
"9922","M3","28/10/21","15:54:30",430,7801,484,898.2,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","54",2,413,2021-10-28,6,NA,413,NA
"9923","M3","28/10/21","15:54:35",430,7806,485,898.2,404,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","54",2,413,2021-10-28,6,NA,413,NA
"9924","M3","28/10/21","15:54:40",430,7811,485,898.2,404,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","54",2,413,2021-10-28,6,NA,413,NA
"9925","M3","28/10/21","15:54:45",430,7816,486,898.2,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","54",2,413,2021-10-28,6,NA,413,NA
"9926","M3","28/10/21","15:54:50",430,7821,486,898.2,404,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","54",2,413,2021-10-28,6,NA,413,NA
"9927","M3","28/10/21","15:54:55",430,7826,485,898.2,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","54",2,413,2021-10-28,6,NA,413,NA
"9928","M3","28/10/21","15:55:00",430,7831,484,898.2,405,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","55",2,413,2021-10-28,6,NA,413,NA
"9929","M3","28/10/21","15:55:05",430,7836,484,898.1,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","55",2,413,2021-10-28,6,NA,413,NA
"9930","M3","28/10/21","15:55:10",430,7841,483,898.1,402,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","55",2,413,2021-10-28,6,NA,413,NA
"9931","M3","28/10/21","15:55:15",430,7846,482,898,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","55",2,413,2021-10-28,6,NA,413,NA
"9932","M3","28/10/21","15:55:20",430,7851,481,897.9,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","55",2,413,2021-10-28,6,NA,413,NA
"9933","M3","28/10/21","15:55:25",430,7856,480,897.9,402,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","55",2,413,2021-10-28,6,NA,413,NA
"9934","M3","28/10/21","15:55:30",430,7861,479,898,404,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","55",2,413,2021-10-28,6,NA,413,NA
"9935","M3","28/10/21","15:55:35",430,7866,478,898,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","55",2,413,2021-10-28,6,NA,413,NA
"9936","M3","28/10/21","15:55:40",430,7871,477,898,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","55",2,413,2021-10-28,6,NA,413,NA
"9937","M3","28/10/21","15:55:45",430,7876,475,898,402,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","55",2,413,2021-10-28,6,NA,413,NA
"9938","M3","28/10/21","15:55:50",430,7881,475,898,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","55",2,413,2021-10-28,6,NA,413,NA
"9939","M3","28/10/21","15:55:55",430,7886,474,898,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","55",2,413,2021-10-28,6,NA,413,NA
"9940","M3","28/10/21","15:56:00",430,7891,473,898,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","56",2,413,2021-10-28,6,NA,413,NA
"9941","M3","28/10/21","15:56:05",430,7896,470,898,403,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","56",2,413,2021-10-28,6,NA,413,NA
"9942","M3","28/10/21","15:56:10",430,7901,468,898,404,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","56",2,413,2021-10-28,6,NA,413,NA
"9943","M3","28/10/21","15:56:15",430,7906,467,898,402,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","56",2,413,2021-10-28,6,NA,413,NA
"9944","M3","28/10/21","15:56:20",430,7911,467,898,401,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","56",2,413,2021-10-28,6,NA,413,NA
"9945","M3","28/10/21","15:56:25",430,7916,467,898,401,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","56",2,413,2021-10-28,6,NA,413,NA
"9946","M3","28/10/21","15:56:30",430,7921,469,898,405,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"28","10","15","56",2,413,2021-10-28,6,NA,413,NA
"9947","Start",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9948","M5","28/10/21","15:56:33",430,7924,470,898,403,0,0,0,0,0,0,0,0,0,20,0,1,0,0,"28","10","15","56",2,413,2021-10-28,6,NA,413,NA
"9949","M5","28/10/21","15:56:34",430,7925,470,898,403,0,0,0,0,0,0,0,0,0,20,0,2,0,0,"28","10","15","56",2,413,2021-10-28,6,NA,413,NA
"9950","M5","28/10/21","15:56:35",430,7926,470,898,403,0,0,0,0,0,0,0,0,0,20,0,3,0,0,"28","10","15","56",2,413,2021-10-28,6,NA,413,NA
"9951","M5","28/10/21","15:56:36",430,7927,470,898,403,0,0,0,0,0,0,0,0,0,20,0,4,0,0,"28","10","15","56",2,413,2021-10-28,6,NA,413,NA
"9952","M5","28/10/21","15:56:37",430,7928,471,898,403,0,0,0,0,0,0,0,0,0,20,1,5,0,0,"28","10","15","56",2,413,2021-10-28,6,NA,413,NA
"9953","M5","28/10/21","15:56:38",430,7929,471,898,403,0,0,0,0,0,0,0,0,0,20,1,6,0,0,"28","10","15","56",2,413,2021-10-28,6,NA,413,NA
"9954","M5","28/10/21","15:56:39",430,7930,471,898,403,0,0,0,0,0,0,0,0,0,20,1,7,0,0,"28","10","15","56",2,413,2021-10-28,6,NA,413,NA
"9955","M5","28/10/21","15:56:40",430,7931,471,898,402,0,0,0,0,0,0,0,0,0,20,1,8,0,0,"28","10","15","56",2,413,2021-10-28,6,NA,413,NA
"9956","M5","28/10/21","15:56:41",430,7932,471,898,402,0,0,0,0,0,0,0,0,0,20,1,9,0,0,"28","10","15","56",2,413,2021-10-28,6,NA,413,NA
"9957","M5","28/10/21","15:56:42",430,7933,471,898,402,0,0,0,0,0,0,0,0,0,25,2,10,0,0,"28","10","15","56",2,413,2021-10-28,6,NA,413,NA
"9958","M5","28/10/21","15:56:43",430,7934,471,898,402,0,0,0,0,0,0,0,0,0,25,1,11,0,0,"28","10","15","56",2,413,2021-10-28,6,NA,413,NA
"9959","M5","28/10/21","15:56:44",430,7935,471,898,401,0,0,0,0,0,0,0,0,0,25,1,12,0,0,"28","10","15","56",2,413,2021-10-28,6,NA,413,NA
