"","data_format","date","time","egmplotcode","RecNo","CO2 Ref","Atm_press","Flow_rate","H2O","H2O_temp","O2","Cod_err","Out_vltg","PAR","Tsoil","Tair","RH","Column.18","Column.19","Column.20","Column.21","Column.22","Day","Month","Hour","Min","Ap_Code","sample_code","Data","Plot","Round","Sample_code1","Sample_code2"
"6136","M5","29/10/21","13:55:28",536,3243,484,896.7,390,0,0,0,0,0,0,0,0,0,20,1,9,0,0,"29","10","13","55",2,"459+457",NA,6,NA,"459",457
"6137","M5","29/10/21","13:55:29",536,3244,484,896.7,390,0,0,0,0,0,0,0,0,0,25,1,10,0,0,"29","10","13","55",2,"459+457",NA,6,NA,"459",457
"6138","M5","29/10/21","13:55:30",536,3245,484,896.7,391,0,0,0,0,0,0,0,0,0,25,1,11,0,0,"29","10","13","55",2,"459+457",NA,6,NA,"459",457
"6139","M5","29/10/21","13:55:31",536,3246,484,896.7,391,0,0,0,0,0,0,0,0,0,25,1,12,0,0,"29","10","13","55",2,"459+457",NA,6,NA,"459",457
"6140","M5","29/10/21","13:55:32",536,3247,484,896.7,391,0,0,0,0,0,0,0,0,0,25,1,13,0.007,0.0058,"29","10","13","55",2,"459+457",NA,6,NA,"459",457
"6141","M5","29/10/21","13:55:33",536,3248,484,896.7,391,0,0,0,0,0,0,0,0,0,25,1,14,0.0054,0.0095,"29","10","13","55",2,"459+457",NA,6,NA,"459",457
"6142","M5","29/10/21","13:55:34",536,3249,484,896.7,391,0,0,0,0,0,0,0,0,0,25,1,15,0.0041,0.0099,"29","10","13","55",2,"459+457",NA,6,NA,"459",457
"6143","M5","29/10/21","13:55:35",536,3250,484,896.7,391,0,0,0,21,0,0,0,0,0,25,1,16,0.026,-0.0437,"29","10","13","55",2,"459+457",NA,6,NA,"459",457
"6144","M5","29/10/21","13:55:36",536,3251,484,896.7,391,0,0,0,21,0,0,0,0,0,25,1,17,0.0444,-0.0608,"29","10","13","55",2,"459+457",NA,6,NA,"459",457
"6145","M5","29/10/21","13:55:37",536,3252,484,896.7,390,0,0,0,21,0,0,0,0,0,25,1,18,0.0661,-0.0782,"29","10","13","55",2,"459+457",NA,6,NA,"459",457
"6146","M5","29/10/21","13:55:38",536,3253,484,896.7,390,0,0,0,21,0,0,0,0,0,25,2,19,0.0809,-0.0695,"29","10","13","55",2,"459+457",NA,6,NA,"459",457
"6147","M5","29/10/21","13:55:39",536,3254,485,896.7,390,0,0,0,21,0,0,0,0,0,25,2,20,0.0957,-0.0639,"29","10","13","55",2,"459+457",NA,6,NA,"459",457
"6148","M5","29/10/21","13:55:40",536,3255,485,896.7,391,0,0,0,21,0,0,0,0,0,25,2,21,0.1096,-0.0579,"29","10","13","55",2,"459+457",NA,6,NA,"459",457
"6149","M5","29/10/21","13:55:41",536,3256,485,896.7,391,0,0,0,21,0,0,0,0,0,25,2,22,0.119,-0.0404,"29","10","13","55",2,"459+457",NA,6,NA,"459",457
"6150","M5","29/10/21","13:55:42",536,3257,485,896.7,391,0,0,0,21,0,0,0,0,0,25,2,23,0.1253,-0.019,"29","10","13","55",2,"459+457",NA,6,NA,"459",457
"6151","M5","29/10/21","13:55:43",536,3258,485,896.7,391,0,0,0,21,0,0,0,0,0,25,2,24,0.1264,0.012,"29","10","13","55",2,"459+457",NA,6,NA,"459",457
"6152","M5","29/10/21","13:55:44",536,3259,485,896.7,392,0,0,0,21,0,0,0,0,0,25,2,25,0.1244,0.0443,"29","10","13","55",2,"459+457",NA,6,NA,"459",457
"6153","M5","29/10/21","13:55:45",536,3260,485,896.7,391,0,0,0,21,0,0,0,0,0,25,2,26,0.1206,0.0738,"29","10","13","55",2,"459+457",NA,6,NA,"459",457
"6154","M5","29/10/21","13:55:46",536,3261,485,896.7,390,0,0,0,0,0,0,0,0,0,25,2,27,0.1197,0.0863,"29","10","13","55",2,"459+457",NA,6,NA,"459",457
"6155","M5","29/10/21","13:55:47",536,3262,486,896.7,390,0,0,0,21,0,0,0,0,0,25,3,28,0.1226,0.0829,"29","10","13","55",2,"459+457",NA,6,NA,"459",457
"6156","M5","29/10/21","13:55:48",536,3263,486,896.7,392,0,0,0,21,0,0,0,0,0,25,3,29,0.1253,0.0815,"29","10","13","55",2,"459+457",NA,6,NA,"459",457
"6157","M5","29/10/21","13:55:49",536,3264,486,896.7,392,0,0,0,0,0,0,0,0,0,25,3,30,0.1235,0.0951,"29","10","13","55",2,"459+457",NA,6,NA,"459",457
"6158","M5","29/10/21","13:55:50",536,3265,485,896.7,391,0,0,0,0,0,0,0,0,0,25,3,31,0.1199,0.1122,"29","10","13","55",2,"459+457",NA,6,NA,"459",457
"6159","M5","29/10/21","13:55:51",536,3266,485,896.7,391,0,0,0,0,0,0,0,0,0,25,3,32,0.1158,0.1274,"29","10","13","55",2,"459+457",NA,6,NA,"459",457
"6160","M5","29/10/21","13:55:52",536,3267,486,896.7,391,0,0,0,0,0,0,0,0,0,25,3,33,0.1136,0.1328,"29","10","13","55",2,"459+457",NA,6,NA,"459",457
"6161","M5","29/10/21","13:55:53",536,3268,486,896.7,391,0,0,0,0,0,0,0,0,0,25,3,34,0.1142,0.1281,"29","10","13","55",2,"459+457",NA,6,NA,"459",457
"6162","M5","29/10/21","13:55:54",536,3269,486,896.7,391,0,0,0,0,0,0,0,0,0,25,3,35,0.1149,0.1234,"29","10","13","55",2,"459+457",NA,6,NA,"459",457
"6163","M5","29/10/21","13:55:55",536,3270,486,896.6,391,0,0,0,0,0,0,0,0,0,25,3,36,0.1157,0.1197,"29","10","13","55",2,"459+457",NA,6,NA,"459",457
"6164","M5","29/10/21","13:55:56",536,3271,486,896.6,391,0,0,0,0,0,0,0,0,0,25,4,37,0.1168,0.1151,"29","10","13","55",2,"459+457",NA,6,NA,"459",457
"6165","M5","29/10/21","13:55:57",536,3272,486,896.6,391,0,0,0,0,0,0,0,0,0,25,4,38,0.1182,0.1104,"29","10","13","55",2,"459+457",NA,6,NA,"459",457
"6166","M5","29/10/21","13:55:58",536,3273,486,896.6,391,0,0,0,0,0,0,0,0,0,25,4,39,0.1187,0.1099,"29","10","13","55",2,"459+457",NA,6,NA,"459",457
"6167","M5","29/10/21","13:55:59",536,3274,486,896.6,391,0,0,0,0,0,0,0,0,0,25,4,40,0.1183,0.1123,"29","10","13","55",2,"459+457",NA,6,NA,"459",457
"6168","M5","29/10/21","13:56:00",536,3275,486,896.6,391,0,0,0,0,0,0,0,0,0,25,4,41,0.1173,0.1164,"29","10","13","56",2,"459+457",NA,6,NA,"459",457
"6169","M5","29/10/21","13:56:01",536,3276,486,896.7,391,0,0,0,0,0,0,0,0,0,25,4,42,0.1159,0.1218,"29","10","13","56",2,"459+457",NA,6,NA,"459",457
"6170","M5","29/10/21","13:56:02",536,3277,486,896.7,391,0,0,0,0,0,0,0,0,0,25,4,43,0.1132,0.1308,"29","10","13","56",2,"459+457",NA,6,NA,"459",457
"6171","M5","29/10/21","13:56:03",536,3278,486,896.7,391,0,0,0,0,0,0,0,0,0,25,3,44,0.1091,0.1434,"29","10","13","56",2,"459+457",NA,6,NA,"459",457
"6172","M5","29/10/21","13:56:04",536,3279,486,896.7,391,0,0,0,0,0,0,0,0,0,25,3,45,0.1049,0.1548,"29","10","13","56",2,"459+457",NA,6,NA,"459",457
"6173","M5","29/10/21","13:56:05",536,3280,486,896.7,391,0,0,0,0,0,0,0,0,0,25,3,46,0.1014,0.1624,"29","10","13","56",2,"459+457",NA,6,NA,"459",457
"6174","M5","29/10/21","13:56:06",536,3281,486,896.7,391,0,0,0,0,0,0,0,0,0,25,4,47,0.0988,0.1659,"29","10","13","56",2,"459+457",NA,6,NA,"459",457
"6175","M5","29/10/21","13:56:07",536,3282,486,896.7,390,0,0,0,0,0,0,0,0,0,25,4,48,0.0968,0.1663,"29","10","13","56",2,"459+457",NA,6,NA,"459",457
"6176","M5","29/10/21","13:56:08",536,3283,487,896.7,391,0,0,0,0,0,0,0,0,0,25,4,49,0.0954,0.1649,"29","10","13","56",2,"459+457",NA,6,NA,"459",457
"6177","M5","29/10/21","13:56:09",536,3284,487,896.7,391,0,0,0,0,0,0,0,0,0,25,4,50,0.0941,0.163,"29","10","13","56",2,"459+457",NA,6,NA,"459",457
"6178","M5","29/10/21","13:56:10",536,3285,487,896.7,391,0,0,0,0,0,0,0,0,0,25,4,51,0.0928,0.1617,"29","10","13","56",2,"459+457",NA,6,NA,"459",457
"6179","M5","29/10/21","13:56:11",536,3286,487,896.7,391,0,0,0,0,0,0,0,0,0,25,4,52,0.0908,0.1626,"29","10","13","56",2,"459+457",NA,6,NA,"459",457
"6180","M5","29/10/21","13:56:12",536,3287,487,896.6,391,0,0,0,0,0,0,0,0,0,25,4,53,0.0893,0.1619,"29","10","13","56",2,"459+457",NA,6,NA,"459",457
"6181","M5","29/10/21","13:56:13",536,3288,487,896.6,391,0,0,0,0,0,0,0,0,0,25,4,54,0.0883,0.1593,"29","10","13","56",2,"459+457",NA,6,NA,"459",457
"6182","M5","29/10/21","13:56:14",536,3289,487,896.6,390,0,0,0,0,0,0,0,0,0,25,4,55,0.0874,0.1569,"29","10","13","56",2,"459+457",NA,6,NA,"459",457
"6183","M5","29/10/21","13:56:15",536,3290,487,896.6,391,0,0,0,0,0,0,0,0,0,25,4,56,0.0863,0.1552,"29","10","13","56",2,"459+457",NA,6,NA,"459",457
"6184","M5","29/10/21","13:56:16",536,3291,487,896.6,391,0,0,0,0,0,0,0,0,0,25,4,57,0.0857,0.1518,"29","10","13","56",2,"459+457",NA,6,NA,"459",457
"6185","M5","29/10/21","13:56:17",536,3292,487,896.6,391,0,0,0,0,0,0,0,0,0,25,4,58,0.0856,0.1472,"29","10","13","56",2,"459+457",NA,6,NA,"459",457
"6186","M5","29/10/21","13:56:18",536,3293,487,896.6,391,0,0,0,0,0,0,0,0,0,25,5,59,0.0853,0.1434,"29","10","13","56",2,"459+457",NA,6,NA,"459",457
"6187","M5","29/10/21","13:56:19",536,3294,487,896.6,391,0,0,0,0,0,0,0,0,0,25,5,60,0.0849,0.1406,"29","10","13","56",2,"459+457",NA,6,NA,"459",457
"6188","M5","29/10/21","13:56:20",536,3295,487,896.6,391,0,0,0,20,0,0,0,0,0,25,5,60,0.0849,0.1406,"29","10","13","56",2,"459+457",NA,6,NA,"459",457
"6189","M5","29/10/21","13:56:21",536,3296,488,896.6,391,0,0,0,20,0,0,0,0,0,25,5,60,0.0849,0.1406,"29","10","13","56",2,"459+457",NA,6,NA,"459",457
"6190","M5","29/10/21","13:56:22",536,3297,488,896.6,391,0,0,0,20,0,0,0,0,0,25,5,60,0.0849,0.1406,"29","10","13","56",2,"459+457",NA,6,NA,"459",457
"6191","M5","29/10/21","13:56:23",536,3298,488,896.6,390,0,0,0,20,0,0,0,0,0,25,5,60,0.0849,0.1406,"29","10","13","56",2,"459+457",NA,6,NA,"459",457
"6192","R5","29/10/21","13:56:19",536,3294,487,896.6,391,0,0,0,0,0,0,0,0,0,25,5,60,0.0849,0.1406,"29","10","13","56",2,"459+457",NA,6,NA,"459",457
"6193","End",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6194","M3","29/10/21","13:56:28",536,3303,489,896.6,390,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","13","56",2,"459+457",NA,6,NA,"459",457
"6195","M3","29/10/21","13:56:33",537,3308,488,896.7,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","13","56",2,"479+478",NA,6,NA,"479",478
"6196","M3","29/10/21","13:56:38",537,3313,487,896.7,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","13","56",2,"479+478",NA,6,NA,"479",478
"6197","M3","29/10/21","13:56:43",537,3318,488,896.6,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","13","56",2,"479+478",NA,6,NA,"479",478
"6198","M3","29/10/21","13:56:48",537,3323,489,896.6,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","13","56",2,"479+478",NA,6,NA,"479",478
"6199","M3","29/10/21","13:56:53",537,3328,489,896.6,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","13","56",2,"479+478",NA,6,NA,"479",478
"6200","M3","29/10/21","13:56:58",537,3333,490,896.6,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","13","56",2,"479+478",NA,6,NA,"479",478
"6201","M3","29/10/21","13:57:03",537,3338,491,896.6,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6202","Start",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6203","M5","29/10/21","13:57:09",537,3344,491,896.6,389,0,0,0,0,0,0,0,0,0,20,0,1,0,0,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6204","M5","29/10/21","13:57:10",537,3345,492,896.6,390,0,0,0,0,0,0,0,0,0,20,0,2,0,0,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6205","M5","29/10/21","13:57:11",537,3346,492,896.6,391,0,0,0,0,0,0,0,0,0,20,1,3,0,0,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6206","M5","29/10/21","13:57:12",537,3347,492,896.6,390,0,0,0,0,0,0,0,0,0,20,1,4,0,0,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6207","M5","29/10/21","13:57:13",537,3348,492,896.6,390,0,0,0,0,0,0,0,0,0,20,1,5,0,0,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6208","M5","29/10/21","13:57:14",537,3349,493,896.6,390,0,0,0,0,0,0,0,0,0,20,1,6,0,0,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6209","M5","29/10/21","13:57:15",537,3350,493,896.6,391,0,0,0,0,0,0,0,0,0,20,2,7,0,0,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6210","M5","29/10/21","13:57:16",537,3351,493,896.6,391,0,0,0,0,0,0,0,0,0,20,2,8,0,0,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6211","M5","29/10/21","13:57:17",537,3352,493,896.6,390,0,0,0,0,0,0,0,0,0,20,2,9,0,0,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6212","M5","29/10/21","13:57:18",537,3353,493,896.6,390,0,0,0,0,0,0,0,0,0,25,2,10,0,0,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6213","M5","29/10/21","13:57:19",537,3354,494,896.6,390,0,0,0,0,0,0,0,0,0,25,2,11,0,0,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6214","M5","29/10/21","13:57:20",537,3355,494,896.6,390,0,0,0,0,0,0,0,0,0,25,2,12,0,0,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6215","M5","29/10/21","13:57:21",537,3356,493,896.6,391,0,0,0,0,0,0,0,0,0,25,2,13,0.0164,0.3268,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6216","M5","29/10/21","13:57:22",537,3357,493,896.6,390,0,0,0,0,0,0,0,0,0,25,2,14,-0.0164,0.1958,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6217","M5","29/10/21","13:57:23",537,3358,494,896.6,390,0,0,0,21,0,0,0,0,0,25,2,15,0.0328,-0.0217,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6218","M5","29/10/21","13:57:24",537,3359,494,896.6,390,0,0,0,21,0,0,0,0,0,25,3,16,0.0992,-0.1511,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6219","M5","29/10/21","13:57:25",537,3360,494,896.6,390,0,0,0,21,0,0,0,0,0,25,3,17,0.1456,-0.1628,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6220","M5","29/10/21","13:57:26",537,3361,494,896.6,390,0,0,0,21,0,0,0,0,0,25,3,18,0.1591,-0.0821,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6221","M5","29/10/21","13:57:27",537,3362,495,896.6,390,0,0,0,21,0,0,0,0,0,25,3,19,0.1665,-0.0197,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6222","M5","29/10/21","13:57:28",537,3363,495,896.6,390,0,0,0,21,0,0,0,0,0,25,3,20,0.174,0.0178,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6223","M5","29/10/21","13:57:29",537,3364,495,896.6,390,0,0,0,21,0,0,0,0,0,25,4,21,0.1887,0.0206,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6224","M5","29/10/21","13:57:30",537,3365,495,896.6,390,0,0,0,21,0,0,0,0,0,25,4,22,0.2017,0.0275,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6225","M5","29/10/21","13:57:31",537,3366,496,896.6,390,0,0,0,21,0,0,0,0,0,25,4,23,0.2116,0.0414,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6226","M5","29/10/21","13:57:32",537,3367,496,896.6,390,0,0,0,21,0,0,0,0,0,25,5,24,0.2232,0.0461,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6227","M5","29/10/21","13:57:33",537,3368,496,896.6,390,0,0,0,21,0,0,0,0,0,25,5,25,0.2331,0.0547,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6228","M5","29/10/21","13:57:34",537,3369,496,896.6,391,0,0,0,21,0,0,0,0,0,25,5,26,0.2385,0.0759,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6229","M5","29/10/21","13:57:35",537,3370,496,896.6,391,0,0,0,21,0,0,0,0,0,25,5,27,0.2404,0.1027,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6230","M5","29/10/21","13:57:36",537,3371,496,896.6,390,0,0,0,21,0,0,0,0,0,25,5,28,0.238,0.1369,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6231","M5","29/10/21","13:57:37",537,3372,496,896.6,391,0,0,0,0,0,0,0,0,0,25,5,29,0.2327,0.1732,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6232","M5","29/10/21","13:57:38",537,3373,497,896.6,391,0,0,0,0,0,0,0,0,0,25,5,30,0.2295,0.1945,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6233","M5","29/10/21","13:57:39",537,3374,497,896.6,391,0,0,0,0,0,0,0,0,0,25,6,31,0.2289,0.2025,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6234","M5","29/10/21","13:57:40",537,3375,497,896.6,391,0,0,0,0,0,0,0,0,0,25,6,32,0.2285,0.2081,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6235","M5","29/10/21","13:57:41",537,3376,497,896.6,390,0,0,0,0,0,0,0,0,0,25,6,33,0.2267,0.2175,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6236","M5","29/10/21","13:57:42",537,3377,497,896.6,391,0,0,0,0,0,0,0,0,0,25,6,34,0.2254,0.2234,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6237","M5","29/10/21","13:57:43",537,3378,498,896.6,391,0,0,0,0,0,0,0,0,0,25,6,35,0.2245,0.2267,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6238","M5","29/10/21","13:57:44",537,3379,498,896.6,391,0,0,0,0,0,0,0,0,0,25,6,36,0.2221,0.2346,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6239","M5","29/10/21","13:57:45",537,3380,497,896.6,391,0,0,0,0,0,0,0,0,0,25,6,37,0.2169,0.2512,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6240","M5","29/10/21","13:57:46",537,3381,498,896.6,390,0,0,0,0,0,0,0,0,0,25,6,38,0.2126,0.2618,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6241","M5","29/10/21","13:57:47",537,3382,498,896.6,390,0,0,0,0,0,0,0,0,0,25,6,39,0.2079,0.2722,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6242","M5","29/10/21","13:57:48",537,3383,498,896.6,390,0,0,0,0,0,0,0,0,0,25,7,40,0.2039,0.2785,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6243","M5","29/10/21","13:57:49",537,3384,498,896.6,391,0,0,0,0,0,0,0,0,0,25,7,41,0.2007,0.281,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6244","M5","29/10/21","13:57:50",537,3385,498,896.6,390,0,0,0,0,0,0,0,0,0,25,7,42,0.1987,0.2792,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6245","M5","29/10/21","13:57:51",537,3386,499,896.6,390,0,0,0,0,0,0,0,0,0,25,7,43,0.1982,0.272,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6246","M5","29/10/21","13:57:52",537,3387,499,896.6,390,0,0,0,0,0,0,0,0,0,25,8,44,0.1983,0.2634,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6247","M5","29/10/21","13:57:53",537,3388,499,896.6,390,0,0,0,0,0,0,0,0,0,25,8,45,0.1987,0.2552,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6248","M5","29/10/21","13:57:54",537,3389,499,896.6,390,0,0,0,0,0,0,0,0,0,25,8,46,0.199,0.248,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6249","M5","29/10/21","13:57:55",537,3390,500,896.6,390,0,0,0,0,0,0,0,0,0,25,8,47,0.1996,0.2412,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6250","M5","29/10/21","13:57:56",537,3391,500,896.6,390,0,0,0,0,0,0,0,0,0,25,8,48,0.1994,0.2375,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6251","M5","29/10/21","13:57:57",537,3392,500,896.6,390,0,0,0,0,0,0,0,0,0,25,8,49,0.1992,0.2349,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6252","M5","29/10/21","13:57:58",537,3393,500,896.6,390,0,0,0,0,0,0,0,0,0,25,9,50,0.1992,0.2315,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6253","M5","29/10/21","13:57:59",537,3394,500,896.6,391,0,0,0,0,0,0,0,0,0,25,9,51,0.2002,0.225,"29","10","13","57",2,"479+478",NA,6,NA,"479",478
"6254","M5","29/10/21","13:58:00",537,3395,501,896.6,390,0,0,0,0,0,0,0,0,0,25,9,52,0.2015,0.2176,"29","10","13","58",2,"479+478",NA,6,NA,"479",478
"6255","M5","29/10/21","13:58:01",537,3396,501,896.6,390,0,0,0,0,0,0,0,0,0,25,10,53,0.2036,0.2087,"29","10","13","58",2,"479+478",NA,6,NA,"479",478
"6256","M5","29/10/21","13:58:02",537,3397,501,896.6,390,0,0,0,0,0,0,0,0,0,25,10,54,0.2059,0.1999,"29","10","13","58",2,"479+478",NA,6,NA,"479",478
"6257","M5","29/10/21","13:58:03",537,3398,501,896.6,390,0,0,0,0,0,0,0,0,0,25,10,55,0.2076,0.194,"29","10","13","58",2,"479+478",NA,6,NA,"479",478
"6258","M5","29/10/21","13:58:04",537,3399,502,896.6,390,0,0,0,0,0,0,0,0,0,25,10,56,0.2091,0.1894,"29","10","13","58",2,"479+478",NA,6,NA,"479",478
"6259","M5","29/10/21","13:58:05",537,3400,502,896.6,390,0,0,0,0,0,0,0,0,0,25,10,57,0.2101,0.1876,"29","10","13","58",2,"479+478",NA,6,NA,"479",478
"6260","M5","29/10/21","13:58:06",537,3401,502,896.6,391,0,0,0,0,0,0,0,0,0,25,10,58,0.2104,0.1883,"29","10","13","58",2,"479+478",NA,6,NA,"479",478
"6261","M5","29/10/21","13:58:07",537,3402,502,896.6,391,0,0,0,0,0,0,0,0,0,25,11,59,0.2106,0.189,"29","10","13","58",2,"479+478",NA,6,NA,"479",478
"6262","M5","29/10/21","13:58:08",537,3403,502,896.6,391,0,0,0,0,0,0,0,0,0,25,11,60,0.2108,0.19,"29","10","13","58",2,"479+478",NA,6,NA,"479",478
"6263","M5","29/10/21","13:58:09",537,3404,502,896.6,391,0,0,0,20,0,0,0,0,0,25,11,60,0.2108,0.19,"29","10","13","58",2,"479+478",NA,6,NA,"479",478
"6264","M5","29/10/21","13:58:10",537,3405,502,896.6,391,0,0,0,20,0,0,0,0,0,25,11,60,0.2108,0.19,"29","10","13","58",2,"479+478",NA,6,NA,"479",478
"6265","R5","29/10/21","13:58:08",537,3403,502,896.6,391,0,0,0,0,0,0,0,0,0,25,11,60,0.2108,0.19,"29","10","13","58",2,"479+478",NA,6,NA,"479",478
"6266","End",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6267","M3","29/10/21","13:58:13",537,3408,503,896.6,387,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","13","58",2,"479+478",NA,6,NA,"479",478
"6268","M3","29/10/21","13:58:18",538,3413,504,896.6,390,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","13","58",2,"476+477",NA,6,NA,"476",477
"6269","M3","29/10/21","13:58:23",538,3418,502,896.6,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","13","58",2,"476+477",NA,6,NA,"476",477
"6270","M3","29/10/21","13:58:28",538,3423,499,896.6,381,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","13","58",2,"476+477",NA,6,NA,"476",477
"6271","M3","29/10/21","13:58:33",538,3428,495,896.5,387,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","13","58",2,"476+477",NA,6,NA,"476",477
"6272","M3","29/10/21","13:58:38",538,3433,494,896.6,387,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","13","58",2,"476+477",NA,6,NA,"476",477
"6273","M3","29/10/21","13:58:43",538,3438,493,896.6,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","13","58",2,"476+477",NA,6,NA,"476",477
"6274","M3","29/10/21","13:58:48",538,3443,492,896.7,388,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","13","58",2,"476+477",NA,6,NA,"476",477
"6275","M3","29/10/21","13:58:53",538,3448,492,896.8,387,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","13","58",2,"476+477",NA,6,NA,"476",477
"6276","M3","29/10/21","13:58:58",538,3453,493,896.8,388,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","13","58",2,"476+477",NA,6,NA,"476",477
"6277","M3","29/10/21","13:59:03",538,3458,493,896.8,388,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","13","59",2,"476+477",NA,6,NA,"476",477
"6278","M3","29/10/21","13:59:08",538,3463,492,896.8,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","13","59",2,"476+477",NA,6,NA,"476",477
"6279","M3","29/10/21","13:59:13",538,3468,490,896.8,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","13","59",2,"476+477",NA,6,NA,"476",477
"6280","M3","29/10/21","13:59:18",538,3473,490,896.8,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","13","59",2,"476+477",NA,6,NA,"476",477
"6281","M3","29/10/21","13:59:23",538,3478,489,896.8,389,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"29","10","13","59",2,"476+477",NA,6,NA,"476",477
