DATATYPE	 IR Spectrum
XYUNITS	 Wavenumber;Absorbance
DECIMALSYMBOL	 .
2586.3523	 0.0072
2588.2809	 0.0072
2590.2096	 0.0072
2592.1383	 0.0072
2594.0670	 0.0072
2595.9956	 0.0073
2597.9243	 0.0073
2599.8530	 0.0073
2601.7817	 0.0073
2603.7103	 0.0074
2605.6390	 0.0074
2607.5677	 0.0074
2609.4964	 0.0074
2611.4250	 0.0074
2613.3537	 0.0075
2615.2824	 0.0075
2617.2110	 0.0075
2619.1397	 0.0075
2621.0684	 0.0076
2622.9971	 0.0076
2624.9257	 0.0076
2626.8544	 0.0077
2628.7831	 0.0077
2630.7118	 0.0077
2632.6404	 0.0078
2634.5691	 0.0078
2636.4978	 0.0078
2638.4265	 0.0079
2640.3551	 0.0079
2642.2838	 0.0080
2644.2125	 0.0080
2646.1412	 0.0080
2648.0698	 0.0080
2649.9985	 0.0081
2651.9272	 0.0081
2653.8559	 0.0081
2655.7845	 0.0081
2657.7132	 0.0082
2659.6419	 0.0082
2661.5706	 0.0083
2663.4992	 0.0083
2665.4279	 0.0084
2667.3566	 0.0084
2669.2853	 0.0084
2671.2139	 0.0084
2673.1426	 0.0085
2675.0713	 0.0085
2677.0000	 0.0086
2678.9286	 0.0086
2680.8573	 0.0087
2682.7860	 0.0087
2684.7146	 0.0087
2686.6433	 0.0088
2688.5720	 0.0088
2690.5007	 0.0089
2692.4293	 0.0089
2694.3580	 0.0089
2696.2867	 0.0090
2698.2154	 0.0090
2700.1440	 0.0091
2702.0727	 0.0091
2704.0014	 0.0091
2705.9301	 0.0092
2707.8587	 0.0092
2709.7874	 0.0093
2711.7161	 0.0093
2713.6448	 0.0094
2715.5734	 0.0095
2717.5021	 0.0095
2719.4308	 0.0095
2721.3595	 0.0095
2723.2881	 0.0096
2725.2168	 0.0096
2727.1455	 0.0097
2729.0742	 0.0097
2731.0028	 0.0098
2732.9315	 0.0098
2734.8602	 0.0099
2736.7889	 0.0099
2738.7175	 0.0099
2740.6462	 0.0099
2742.5749	 0.0099
2744.5036	 0.0100
2746.4322	 0.0100
2748.3609	 0.0101
2750.2896	 0.0101
2752.2182	 0.0101
2754.1469	 0.0102
2756.0756	 0.0102
2758.0043	 0.0103
2759.9329	 0.0103
2761.8616	 0.0103
2763.7903	 0.0104
2765.7190	 0.0104
2767.6476	 0.0105
2769.5763	 0.0105
2771.5050	 0.0106
2773.4337	 0.0106
2775.3623	 0.0107
2777.2910	 0.0107
2779.2197	 0.0108
2781.1484	 0.0109
2783.0770	 0.0109
2785.0057	 0.0110
2786.9344	 0.0110
2788.8631	 0.0111
2790.7917	 0.0112
2792.7204	 0.0113
2794.6491	 0.0114
2796.5778	 0.0115
2798.5064	 0.0116
2800.4351	 0.0117
2802.3638	 0.0119
2804.2925	 0.0120
2806.2211	 0.0121
2808.1498	 0.0122
2810.0785	 0.0124
2812.0072	 0.0125
2813.9358	 0.0127
2815.8645	 0.0129
2817.7932	 0.0131
2819.7219	 0.0133
2821.6505	 0.0135
2823.5792	 0.0137
2825.5079	 0.0140
2827.4365	 0.0143
2829.3652	 0.0147
2831.2939	 0.0150
2833.2226	 0.0154
2835.1512	 0.0157
2837.0799	 0.0161
2839.0086	 0.0165
