DATATYPE	 IR Spectrum
XYUNITS	 Wavenumber;Absorbance
DECIMALSYMBOL	 .
2534.2781	 0.0090
2536.2067	 0.0090
2538.1354	 0.0091
2540.0641	 0.0091
2541.9927	 0.0091
2543.9214	 0.0091
2545.8501	 0.0091
2547.7788	 0.0091
2549.7074	 0.0091
2551.6361	 0.0091
2553.5648	 0.0091
2555.4935	 0.0091
2557.4221	 0.0091
2559.3508	 0.0092
2561.2795	 0.0092
2563.2082	 0.0092
2565.1368	 0.0092
2567.0655	 0.0092
2568.9942	 0.0092
2570.9229	 0.0092
2572.8515	 0.0092
2574.7802	 0.0093
2576.7089	 0.0093
2578.6376	 0.0093
2580.5662	 0.0093
2582.4949	 0.0094
2584.4236	 0.0093
2586.3523	 0.0094
2588.2809	 0.0094
2590.2096	 0.0094
2592.1383	 0.0094
2594.0670	 0.0094
2595.9956	 0.0095
2597.9243	 0.0095
2599.8530	 0.0095
2601.7817	 0.0095
2603.7103	 0.0095
2605.6390	 0.0095
2607.5677	 0.0095
2609.4964	 0.0095
2611.4250	 0.0096
2613.3537	 0.0096
2615.2824	 0.0096
2617.2110	 0.0096
2619.1397	 0.0096
2621.0684	 0.0097
2622.9971	 0.0097
2624.9257	 0.0097
2626.8544	 0.0097
2628.7831	 0.0098
2630.7118	 0.0098
2632.6404	 0.0098
2634.5691	 0.0098
2636.4978	 0.0099
2638.4265	 0.0099
2640.3551	 0.0099
2642.2838	 0.0099
2644.2125	 0.0100
2646.1412	 0.0100
2648.0698	 0.0100
2649.9985	 0.0100
2651.9272	 0.0100
2653.8559	 0.0101
2655.7845	 0.0101
2657.7132	 0.0101
2659.6419	 0.0101
2661.5706	 0.0102
2663.4992	 0.0102
2665.4279	 0.0102
2667.3566	 0.0102
2669.2853	 0.0102
2671.2139	 0.0103
2673.1426	 0.0103
2675.0713	 0.0103
2677.0000	 0.0103
2678.9286	 0.0103
2680.8573	 0.0104
2682.7860	 0.0104
2684.7146	 0.0104
2686.6433	 0.0105
2688.5720	 0.0105
2690.5007	 0.0105
2692.4293	 0.0105
2694.3580	 0.0106
2696.2867	 0.0106
2698.2154	 0.0106
2700.1440	 0.0106
2702.0727	 0.0107
2704.0014	 0.0107
2705.9301	 0.0107
2707.8587	 0.0107
2709.7874	 0.0108
2711.7161	 0.0108
2713.6448	 0.0108
2715.5734	 0.0109
2717.5021	 0.0109
2719.4308	 0.0109
2721.3595	 0.0110
2723.2881	 0.0110
2725.2168	 0.0111
2727.1455	 0.0111
2729.0742	 0.0111
2731.0028	 0.0111
2732.9315	 0.0112
2734.8602	 0.0112
2736.7889	 0.0112
2738.7175	 0.0113
2740.6462	 0.0113
2742.5749	 0.0113
2744.5036	 0.0113
2746.4322	 0.0113
