218;2021.07.29 06:15;4;15.75;19.5625;21.0625;2032;202;0;
219;2021.07.29 06:30;4;15.8125;19.625;21.25;2032;202;0;
220;2021.07.29 06:45;4;15.8125;19.75;21.5625;2030;202;0;
221;2021.07.29 07:00;4;15.8125;20.125;22.5;2030;202;0;
222;2021.07.29 07:15;4;15.8125;20.5625;23;2030;202;0;
223;2021.07.29 07:30;4;15.8125;20.75;23.375;2030;202;0;
224;2021.07.29 07:45;4;15.8125;20.9375;23.375;2029;202;0;
225;2021.07.29 08:00;4;15.875;21.0625;23.5;2026;202;0;
226;2021.07.29 08:15;4;15.875;21.25;23.75;2026;202;0;
227;2021.07.29 08:30;4;15.875;21.4375;23.9375;2026;202;0;
228;2021.07.29 08:45;4;15.875;21.5;23.875;2025;202;0;
229;2021.07.29 09:00;4;15.875;21.625;24.25;2025;202;0;
230;2021.07.29 09:15;4;15.875;21.625;24.125;2025;202;0;
231;2021.07.29 09:30;4;15.9375;21.875;24.3125;2024;202;0;
232;2021.07.29 09:45;4;16;21.875;23.875;2023;202;0;
233;2021.07.29 10:00;4;16;21.75;23.8125;2023;202;0;
234;2021.07.29 10:15;4;16;21.75;23.6875;2022;202;0;
235;2021.07.29 10:30;4;16.0625;21.5;23.375;2021;202;0;
236;2021.07.29 10:45;4;16.0625;21.25;22.875;2021;202;0;
237;2021.07.29 11:00;4;16.125;21.375;23.25;2020;202;0;
238;2021.07.29 11:15;4;16.125;21.75;23.875;2021;202;0;
239;2021.07.29 11:30;4;16.125;21.625;23.5;2020;202;0;
240;2021.07.29 11:45;4;16.125;21.5;23.4375;2020;202;0;
241;2021.07.29 12:00;4;16.1875;21.5;23.4375;2019;202;0;
242;2021.07.29 12:15;4;16.25;21.625;23.625;2019;202;0;
243;2021.07.29 12:30;4;16.25;21.75;23.75;2020;202;0;
244;2021.07.29 12:45;4;16.25;21.625;23.375;2018;202;0;
245;2021.07.29 13:00;4;16.25;21.5;23.125;2017;202;0;
246;2021.07.29 13:15;4;16.3125;21.5;23.25;2017;202;0;
247;2021.07.29 13:30;4;16.3125;21.375;23.3125;2001;202;0;
248;2021.07.29 13:45;4;16.375;21.5;23.375;1999;202;0;
249;2021.07.29 14:00;4;16.375;21.4375;23.3125;1999;202;0;
250;2021.07.29 14:15;4;16.375;21.375;23.125;2001;202;0;
