M3,08/09/21,12:57:41,     1,  1142,   417,  906.3, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:57:46,     1,  1147,   416,  906.3, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:57:51,     1,  1152,   414,  906.3, 398, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:57:56,     1,  1157,   415,  906.3, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:58:01,     1,  1162,   414,  906.3, 398, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:58:06,     1,  1167,   414,  906.3, 397, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:58:11,     1,  1172,   415,  906.2, 395, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:58:16,     1,  1177,   413,  906.2, 396, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:58:21,     1,  1182,   415,  906.2, 398, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:58:26,     1,  1187,   419,  906.2, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:58:31,     1,  1192,   422,  906.2, 397, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:58:36,     1,  1197,   424,  906.2, 397, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:58:41,     9,  1202,   423,  906.2, 398, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:58:46,     9,  1207,   429,  906.2, 398, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:58:51,     9,  1212,   436,  906.2, 398, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:58:56,     9,  1217,   435,  906.2, 398, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:59:01,     9,  1222,   432,  906.2, 398, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:59:06,     9,  1227,   428,  906.2, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
M3,08/09/21,12:59:11,     9,  1232,   427,  906.2, 398, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0
Start
M5,08/09/21,12:59:14,     9,  1235,   426,  906.2, 400, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     0,     1, 0.0000, 0.0000
M5,08/09/21,12:59:15,     9,  1236,   427,  906.3, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     1,     2, 0.0000, 0.0000
M5,08/09/21,12:59:16,     9,  1237,   427,  906.3, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     1,     3, 0.0000, 0.0000
M5,08/09/21,12:59:17,     9,  1238,   428,  906.3, 398, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     2,     4, 0.0000, 0.0000
M5,08/09/21,12:59:18,     9,  1239,   428,  906.3, 398, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     2,     5, 0.0000, 0.0000
M5,08/09/21,12:59:19,     9,  1240,   429,  906.3, 398, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     3,     6, 0.0000, 0.0000
M5,08/09/21,12:59:20,     9,  1241,   430,  906.3, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     4,     7, 0.0000, 0.0000
M5,08/09/21,12:59:21,     9,  1242,   431,  906.3, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     5,     8, 0.0000, 0.0000
M5,08/09/21,12:59:22,     9,  1243,   431,  906.3, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 20,     5,     9, 0.0000, 0.0000
M5,08/09/21,12:59:23,     9,  1244,   432,  906.3, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     6,    10, 0.0000, 0.0000
M5,08/09/21,12:59:24,     9,  1245,   433,  906.3, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     7,    11, 0.0000, 0.0000
M5,08/09/21,12:59:25,     9,  1246,   433,  906.3, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     7,    12, 0.0000, 0.0000
M5,08/09/21,12:59:26,     9,  1247,   434,  906.3, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     8,    13, 0.6790, 1.0423
M5,08/09/21,12:59:27,     9,  1248,   434,  906.3, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     8,    14, 0.5733, 1.0139
M5,08/09/21,12:59:28,     9,  1249,   434,  906.3, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     8,    15, 0.5126, 0.9088
M5,08/09/21,12:59:29,     9,  1250,   435,  906.3, 398, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     9,    16, 0.4809, 0.7977
M5,08/09/21,12:59:30,     9,  1251,   435,  906.3, 398, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     9,    17, 0.4404, 0.7670
M5,08/09/21,12:59:31,     9,  1252,   435,  906.3, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     9,    18, 0.3927, 0.7697
M5,08/09/21,12:59:32,     9,  1253,   435,  906.3, 399, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0, 0.0, 0.0, 25,     9,    19, 0.3471, 0.7656
