M5,30/07/21,12:06:58,    32,   799,   536,  890.8, 385, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     3,    51, 0.0550, 0.0254
M5,30/07/21,12:06:59,    32,   800,   536,  890.8, 385, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     3,    52, 0.0563, 0.0235
M5,30/07/21,12:07:00,    32,   801,   536,  890.8, 385, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     3,    53, 0.0573, 0.0227
M5,30/07/21,12:07:01,    32,   802,   536,  890.8, 385, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     3,    54, 0.0591, 0.0190
M5,30/07/21,12:07:02,    32,   803,   537,  890.8, 385, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     3,    55, 0.0608, 0.0161
M5,30/07/21,12:07:03,    32,   804,   537,  890.8, 386, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     3,    56, 0.0621, 0.0148
M5,30/07/21,12:07:04,    32,   805,   536,  890.8, 385, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     3,    57, 0.0625, 0.0170
M5,30/07/21,12:07:05,    32,   806,   536,  890.8, 384, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     3,    58, 0.0624, 0.0211
M5,30/07/21,12:07:06,    32,   807,   536,  890.8, 385, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     3,    59, 0.0624, 0.0244
M5,30/07/21,12:07:07,    32,   808,   536,  890.8, 385, 0.0, 0.0, 0.0, 21, 0.0000,     0, 0.0, 0.0, 0.0, 25,     3,    60, 0.0622, 0.0278
M5,30/07/21,12:07:08,    32,   809,   536,  890.8, 385, 0.0, 0.0, 0.0, 20, 0.0000,     0, 0.0, 0.0, 0.0, 25,     3,    60, 0.0622, 0.0278
